id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
138,880 Meridian Bay Ln #307,2.0,2.0,Foster City,"1,350 sqft","Aug 12, 2013","$669,500",37.55425,-122.27893,CA,Condo,669500,"$758,000",94404,Town Center,,,Sold,SAN MATEO
139,1127 Polynesia Dr,2.5,3.0,Foster City,"1,670 sqft","Aug 12, 2013","$856,000",37.560318,-122.26219,CA,Single-Family Home,856000,"$960,000",94404,,,,Sold,SAN MATEO
140,706 Celestial Ln,2.5,3.0,Foster City,"1,430 sqft","Aug 9, 2013","$827,500",37.549026,-122.281395,CA,Single-Family Home,827500,"$972,000",94404,,,,Sold,SAN MATEO
141,1191 Compass Ln #270,2.0,3.0,Foster City,"1,593 sqft","Aug 9, 2013","$638,000",37.549683,-122.254036,CA,Condo,638000,"$828,000",94404,,,,Sold,SAN MATEO
142,750 Neptune Ln,2.5,3.0,Foster City,"1,470 sqft","Aug 8, 2013","$800,000",37.55087,-122.27749,CA,Single-Family Home,800000,"$938,000",94404,,,,Sold,SAN MATEO
143,1170 Foster City Blvd #201,1.0,1.0,Foster City,990 sqft,"Aug 8, 2013","$424,000",37.551567,-122.25371,CA,Condo,424000,"$531,000",94404,,,,Sold,SAN MATEO
144,6216 Admiralty Ln,1.5,2.0,Foster City,998 sqft,"Aug 7, 2013","$410,000",37.561436,-122.26721,CA,Condo,410000,"$486,000",94404,,,,Sold,SAN MATEO
145,1131 Compass Ln #114,2.0,2.0,Foster City,"1,349 sqft","Aug 7, 2013","$588,000",37.55157,-122.25375,CA,Condo,588000,"$696,000",94404,,,,Sold,SAN MATEO
146,780 Sea Spray Ln #310,2.0,2.0,Foster City,"1,499 sqft","Aug 5, 2013","$646,000",37.55204,-122.28113,CA,Condo,646000,"$769,000",94404,,,,Sold,SAN MATEO
147,1191 Compass Ln #263,2.0,2.0,Foster City,"1,349 sqft","Aug 1, 2013","$525,000",37.549683,-122.254036,CA,Condo,525000,"$730,000",94404,,,,Sold,SAN MATEO
148,111 Cityhomes Ln,2.0,2.0,Foster City,"1,230 sqft","Jul 31, 2013","$686,000",37.55561,-122.27886,CA,Single-Family Home,686000,"$773,000",94404,Town Center,,,Sold,SAN MATEO
149,815 Sea Spray Ln #213,2.0,2.0,Foster City,"1,213 sqft","Jul 31, 2013","$665,000",37.553253,-122.28123,CA,Condo,665000,"$732,000",94404,,,,Sold,SAN MATEO
150,1037 Lido Ln,2.0,2.0,Foster City,"1,395 sqft","Jul 31, 2013","$898,000",37.554043,-122.26822,CA,Condo,898000,"$983,000",94404,,,,Sold,SAN MATEO
151,781 Coronado Ln,2.0,3.0,Foster City,"2,110 sqft","Jul 31, 2013","$1,020,000",37.548332,-122.26935,CA,Single-Family Home,1020000,"$1,183,000",94404,,,,Sold,SAN MATEO
152,110 Cityhomes Ln,2.5,2.0,Foster City,"1,530 sqft","Jul 31, 2013","$680,000",37.55567,-122.27887,CA,Single-Family Home,680000,"$884,000",94404,Town Center,,,Sold,SAN MATEO
153,308 Shad Ct,4.0,5.0,Foster City,"3,140 sqft","Jul 31, 2013","$1,450,000",37.560738,-122.25204,CA,Single-Family Home,1450000,"$1,574,000",94404,,,,Sold,SAN MATEO
154,980 Gull Ave,3.0,4.0,Foster City,"2,250 sqft","Jul 30, 2013","$1,200,000",37.56429,-122.25483,CA,Single-Family Home,1200000,"$1,349,000",94404,,,,Sold,SAN MATEO
155,340 Pompano Cir,3.0,4.0,Foster City,"2,450 sqft","Jul 30, 2013","$1,250,000",37.558414,-122.25119,CA,Single-Family Home,1250000,"$1,319,000",94404,,,,Sold,SAN MATEO
156,840 Sea Spray Ln #202,2.0,2.0,Foster City,"1,500 sqft","Jul 29, 2013","$625,000",37.553253,-122.28123,CA,Condo,625000,"$774,000",94404,,,,Sold,SAN MATEO
157,2209 Admiralty Ln,2.5,3.0,Foster City,"1,505 sqft","Jul 26, 2013","$510,000",37.561436,-122.26721,CA,Condo,510000,"$614,000",94404,,,,Sold,SAN MATEO
158,652 Scorpio Ln,2.5,3.0,Foster City,"1,430 sqft","Jul 26, 2013","$685,000",37.550335,-122.28012,CA,Single-Family Home,685000,"$902,000",94404,,,,Sold,SAN MATEO
159,223 Puffin Ct,3.5,4.0,Foster City,"2,945 sqft","Jul 26, 2013","$1,278,000",37.571156,-122.26008,CA,Single-Family Home,1278000,"$1,514,000",94404,,,,Sold,SAN MATEO
160,57 E Court Ln,2.0,2.0,Foster City,"1,230 sqft","Jul 26, 2013","$660,000",37.55903,-122.27326,CA,Single-Family Home,660000,"$767,000",94404,Town Center,,,Sold,SAN MATEO
161,624 Mystic Ln,2.5,3.0,Foster City,"1,940 sqft","Jul 26, 2013","$1,210,000",37.544434,-122.26752,CA,Single-Family Home,1210000,"$1,233,000",94404,,,,Sold,SAN MATEO
162,1214 Moonsail Ln,1.5,2.0,Foster City,"1,350 sqft","Jul 26, 2013","$636,000",37.553177,-122.25163,CA,Single-Family Home,636000,"$792,000",94404,,,,Sold,SAN MATEO
163,850 Pollux Ct,2.0,4.0,Foster City,"1,470 sqft","Jul 25, 2013","$952,000",37.545044,-122.275536,CA,Single-Family Home,952000,"$1,166,000",94404,,,,Sold,SAN MATEO
164,1416 Dominica Ln,3.0,5.0,Foster City,"2,300 sqft","Jul 24, 2013","$1,550,000",37.538197,-122.262794,CA,Single-Family Home,1550000,"$1,749,000",94404,,,,Sold,SAN MATEO
165,876 Carina Ln,2.5,3.0,Foster City,"1,618 sqft","Jul 23, 2013","$828,000",37.54658,-122.27139,CA,Condo,828000,"$922,000",94404,,,,Sold,SAN MATEO
166,1052 Galley Ln,2.5,2.0,Foster City,"1,440 sqft","Jul 23, 2013","$828,000",37.547497,-122.254974,CA,Single-Family Home,828000,"$846,000",94404,,,,Sold,SAN MATEO
167,880 Meridian Bay Ln #310,2.0,2.0,Foster City,"1,350 sqft","Jul 22, 2013","$650,000",37.55425,-122.27893,CA,Condo,650000,"$810,000",94404,Town Center,,,Sold,SAN MATEO
168,1131 Compass Ln #217,1.0,1.0,Foster City,800 sqft,"Jul 19, 2013","$405,000",37.55157,-122.25375,CA,Condo,405000,"$502,000",94404,,,,Sold,SAN MATEO
169,1051 Beach Park Blvd #234,1.0,1.0,Foster City,990 sqft,"Jul 19, 2013","$450,000",37.549683,-122.254036,CA,Condo,450000,"$518,000",94404,,,,Sold,SAN MATEO
170,1151 Compass Ln #351,1.0,1.0,Foster City,990 sqft,"Jul 19, 2013","$421,500",37.549683,-122.254036,CA,Condo,421500,"$557,000",94404,,,,Sold,SAN MATEO
171,904 Beach Park Blvd #122,2.0,2.0,Foster City,"1,060 sqft","Jul 16, 2013","$493,000",37.547977,-122.258965,CA,Condo,493000,"$643,000",94404,,,,Sold,SAN MATEO
172,24 Binnacle Ln,2.5,3.0,Foster City,"1,930 sqft","Jul 15, 2013","$855,000",37.535084,-122.264824,CA,Single-Family Home,855000,"$1,127,000",94404,,,,Sold,SAN MATEO
173,807 Cortez Ln,2.5,4.0,Foster City,"2,030 sqft","Jul 15, 2013","$970,000",37.552666,-122.26652,CA,Single-Family Home,970000,"$1,195,000",94404,,,,Sold,SAN MATEO
174,1155 Rickover Ln,2.5,3.0,Foster City,"1,700 sqft","Jul 15, 2013","$790,000",37.54457,-122.26318,CA,Single-Family Home,790000,"$1,040,000",94404,,,,Sold,SAN MATEO
175,310 Trysail Ct,3.0,5.0,Foster City,"2,560 sqft","Jul 12, 2013","$1,368,000",37.54964,-122.2624,CA,Single-Family Home,1368000,"$1,453,000",94404,,,,Sold,SAN MATEO
176,610 Gloucester Ln,2.5,3.0,Foster City,"2,050 sqft","Jul 12, 2013","$1,252,000",37.542614,-122.265335,CA,Single-Family Home,1252000,"$1,342,000",94404,,,,Sold,SAN MATEO
177,910 Beach Park Blvd #106,2.0,2.0,Foster City,"1,060 sqft","Jul 12, 2013","$540,000",37.547977,-122.258965,CA,Condo,540000,"$621,000",94404,,,,Sold,SAN MATEO
178,637 Bainbridge St,2.5,4.0,Foster City,"2,120 sqft","Jul 10, 2013","$1,275,000",37.548393,-122.26451,CA,Single-Family Home,1275000,"$1,390,000",94404,,,,Sold,SAN MATEO
179,965 De Soto Ln,3.0,4.0,Foster City,"2,360 sqft","Jul 10, 2013","$1,240,000",37.55164,-122.269005,CA,Single-Family Home,1240000,"$1,435,000",94404,,,,Sold,SAN MATEO
180,828 Columba Ln,2.5,3.0,Foster City,"1,618 sqft","Jul 10, 2013","$700,000",37.549374,-122.27189,CA,Condo,700000,"$891,000",94404,,,,Sold,SAN MATEO
181,1052 Hull Ln,2.5,2.0,Foster City,"1,510 sqft","Jul 8, 2013","$730,000",37.548054,-122.255424,CA,Single-Family Home,730000,"$840,000",94404,,,,Sold,SAN MATEO
182,7204 Admiralty Ln,1.5,2.0,Foster City,998 sqft,"Jul 3, 2013","$400,000",37.561436,-122.26721,CA,Condo,400000,"$489,000",94404,,,,Sold,SAN MATEO
183,670 Sandy Hook Ct,2.0,3.0,Foster City,"1,820 sqft","Jul 3, 2013","$1,115,000",37.53933,-122.271385,CA,Single-Family Home,1115000,"$1,253,000",94404,,,,Sold,SAN MATEO
184,706 Nina Ln,2.5,3.0,Foster City,"1,670 sqft","Jul 2, 2013","$765,000",37.561123,-122.26409,CA,Single-Family Home,765000,"$952,000",94404,,,,Sold,SAN MATEO
185,840 Sea Spray Ln #302,2.0,2.0,Foster City,"1,500 sqft","Jul 2, 2013","$650,000",37.553253,-122.28123,CA,Condo,650000,"$759,000",94404,,,,Sold,SAN MATEO
186,851 Spruance Ln,2.5,4.0,Foster City,"1,880 sqft","Jul 2, 2013","$760,000",37.548374,-122.26128,CA,Single-Family Home,760000,"$989,000",94404,,,,Sold,SAN MATEO
187,1771 Beach Park Blvd,2.5,4.0,Foster City,"2,200 sqft","Jul 2, 2013","$1,400,000",37.56945,-122.256454,CA,Single-Family Home,1400000,"$1,393,000",94404,,,,Sold,SAN MATEO
188,4108 Admiralty Ln,2.0,3.0,Foster City,"1,496 sqft","Jul 2, 2013","$547,500",37.561436,-122.26721,CA,Condo,547500,"$580,000",94404,,,,Sold,SAN MATEO
189,62 Williams Ln,2.5,3.0,Foster City,"1,550 sqft","Jul 1, 2013","$950,000",37.535744,-122.26826,CA,Single-Family Home,950000,"$1,084,000",94404,,,,Sold,SAN MATEO
190,6106 Admiralty Ln,1.0,1.0,Foster City,748 sqft,"Jul 1, 2013","$300,000",37.561436,-122.26721,CA,Condo,300000,"$396,000",94404,,,,Sold,SAN MATEO
191,902 Beach Park Blvd #133,2.0,2.0,Foster City,"1,060 sqft","Jun 28, 2013","$562,000",37.547977,-122.258965,CA,Condo,562000,"$638,000",94404,,,,Sold,SAN MATEO
192,1081 Beach Park Blvd #304,1.0,1.0,Foster City,990 sqft,"Jun 28, 2013","$435,000",37.551567,-122.25371,CA,Condo,435000,"$512,000",94404,,,,Sold,SAN MATEO
193,389 Tampa Ct,2.0,3.0,Foster City,"1,420 sqft","Jun 28, 2013","$1,550,000",37.542736,-122.27518,CA,Single-Family Home,1550000,"$1,463,000",94404,,,,Sold,SAN MATEO
194,611 Portofino Ln,2.0,2.0,Foster City,"1,395 sqft","Jun 28, 2013","$625,000",37.55235,-122.27197,CA,Condo,625000,"$831,000",94404,,,,Sold,SAN MATEO
195,918 Beach Park Blvd #54,2.0,2.0,Foster City,"1,060 sqft","Jun 26, 2013","$551,500",37.547977,-122.258965,CA,Condo,551500,"$659,000",94404,,,,Sold,SAN MATEO
196,1131 Compass Ln #207,2.0,2.0,Foster City,"1,286 sqft","Jun 25, 2013","$517,000",37.55157,-122.25375,CA,Condo,517000,"$633,000",94404,,,,Sold,SAN MATEO
