id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
409,7923 Hillsboro Ct,2.0,3.0,Pleasanton,"1,677 sqft","Aug 23, 2013","$825,000",37.685246,-121.92792,CA,Single-Family Home,825000,"$817,000",94588,,,,Sold,ALAMEDA
410,2392 Willet Way,2.0,4.0,Pleasanton,"2,186 sqft","Aug 23, 2013","$770,000",37.67844,-121.88108,CA,Single-Family Home,770000,"$988,000",94566,,,,Sold,ALAMEDA
411,2810 Foothill Oaks Dr,4.0,3.0,Pleasanton,"4,562 sqft","Aug 23, 2013","$1,775,000",37.656265,-121.90962,CA,Single-Family Home,1775000,"$1,814,000",94588,,,,Sold,ALAMEDA
412,6374 Paseo Santa Maria,3.0,4.0,Pleasanton,"3,100 sqft","Aug 23, 2013","$1,075,000",37.669086,-121.90393,CA,Single-Family Home,1075000,"$1,288,000",94566,,,,Sold,ALAMEDA
413,7467 Stonedale Dr,2.5,2.0,Pleasanton,"1,502 sqft","Aug 23, 2013","$545,000",37.690163,-121.92098,CA,Townhouse,545000,"$582,000",94588,,,,Sold,ALAMEDA
414,5948 Sterling Greens Cir,2.5,3.0,Pleasanton,"2,532 sqft","Aug 23, 2013","$905,000",37.649464,-121.88877,CA,Single-Family Home,905000,"$1,108,000",94566,,,,Sold,ALAMEDA
415,8107 Arroyo Dr,1.0,2.0,Pleasanton,798 sqft,"Aug 22, 2013","$285,000",37.650833,-121.904625,CA,Condo,285000,"$319,000",94588,,,,Sold,ALAMEDA
416,229 Wild Flower Ct,2.0,3.0,Pleasanton,"1,421 sqft","Aug 22, 2013","$605,000",37.663574,-121.86005,CA,Single-Family Home,605000,"$788,000",94566,,,,Sold,ALAMEDA
417,4541 Las Lomitas Dr,2.0,3.0,Pleasanton,"1,249 sqft","Aug 22, 2013","$600,000",37.65669,-121.869484,CA,Single-Family Home,600000,"$746,000",94566,,,,Sold,ALAMEDA
418,1939 Foxswallow Cir,2.5,5.0,Pleasanton,"2,691 sqft","Aug 22, 2013","$980,000",37.67694,-121.87811,CA,Single-Family Home,980000,"$1,025,000",94566,,,,Sold,ALAMEDA
419,7996 Fairoaks Ct,2.0,3.0,Pleasanton,"1,813 sqft","Aug 22, 2013","$816,000",37.685802,-121.92853,CA,Single-Family Home,816000,"$888,000",94588,,,,Sold,ALAMEDA
420,5120 Blackbird Dr,2.0,4.0,Pleasanton,"1,812 sqft","Aug 21, 2013","$851,000",37.67958,-121.88591,CA,Single-Family Home,851000,"$944,000",94566,,,,Sold,ALAMEDA
421,3928 W Las Positas Blvd,3.0,4.0,Pleasanton,"1,978 sqft","Aug 21, 2013","$830,000",37.693348,-121.869064,CA,Single-Family Home,830000,"$867,000",94588,,,,Sold,ALAMEDA
422,3777 Marlboro Way,1.5,3.0,Pleasanton,"1,242 sqft","Aug 21, 2013","$423,500",37.700092,-121.86708,CA,Townhouse,423500,"$450,000",94588,,,,Sold,ALAMEDA
423,2106 Palmer Dr,3.0,5.0,Pleasanton,"3,369 sqft","Aug 21, 2013","$1,300,000",37.686848,-121.86765,CA,Single-Family Home,1300000,"$1,494,000",94588,,,,Sold,ALAMEDA
424,3375 Norton Way #18,1.5,2.0,Pleasanton,"1,120 sqft","Aug 21, 2013","$315,000",37.66208,-121.854195,CA,Condo,315000,"$391,000",94566,,,,Sold,ALAMEDA
425,2573 Corte Rivera,2.5,4.0,Pleasanton,"1,956 sqft","Aug 20, 2013","$840,000",37.665615,-121.899994,CA,Single-Family Home,840000,"$898,000",94566,,,,Sold,ALAMEDA
426,2256 Oakland Ave,2.0,2.0,Pleasanton,930 sqft,"Aug 20, 2013","$480,000",37.685566,-121.87136,CA,Single-Family Home,480000,"$599,000",94588,,,,Sold,ALAMEDA
427,3190 Zuni Way,1.5,3.0,Pleasanton,"1,130 sqft","Aug 20, 2013","$402,000",37.690285,-121.87985,CA,Townhouse,402000,"$462,000",94588,,,,Sold,ALAMEDA
428,3237 Arbor Dr,2.5,4.0,Pleasanton,"2,329 sqft","Aug 20, 2013","$980,000",37.657192,-121.84681,CA,Single-Family Home,980000,"$1,026,000",94566,,,,Sold,ALAMEDA
429,8057 Rockford Pl,5.0,7.0,Pleasanton,"4,400 sqft","Aug 20, 2013","$1,850,000",37.625732,-121.88407,CA,Single-Family Home,1850000,"$1,893,000",94566,,,,Sold,ALAMEDA
430,5799 Athenour Ct,2.5,3.0,Pleasanton,"2,056 sqft","Aug 20, 2013","$860,000",37.68259,-121.934814,CA,Single-Family Home,860000,"$975,000",94588,,,,Sold,ALAMEDA
431,3515 Bernal Ave,6.0,8.0,Pleasanton,"4,993 sqft","Aug 20, 2013","$1,200,000",37.662548,-121.85718,CA,Multi-Family,1200000,,94566,,,,Sold,ALAMEDA
432,1586 Germano Way,4.5,5.0,Pleasanton,"6,178 sqft","Aug 19, 2013","$2,085,000",37.633232,-121.80877,CA,Single-Family Home,2085000,"$2,598,000",94566,,,,Sold,ALAMEDA
433,2139 Goldcrest Cir,2.0,2.0,Pleasanton,"1,209 sqft","Aug 16, 2013","$550,000",37.673378,-121.89132,CA,Single-Family Home,550000,"$654,000",94566,,,,Sold,ALAMEDA
434,2723 Huff Dr,2.0,3.0,Pleasanton,"1,574 sqft","Aug 16, 2013","$730,000",37.693157,-121.86318,CA,Single-Family Home,730000,"$886,000",94588,,,,Sold,ALAMEDA
435,445 Kottinger Dr,2.0,2.0,Pleasanton,"1,077 sqft","Aug 16, 2013","$618,000",37.660282,-121.86732,CA,Single-Family Home,618000,"$637,000",94566,,,,Sold,ALAMEDA
436,2761 Sanderling Way,4.5,4.0,Pleasanton,"2,747 sqft","Aug 16, 2013","$1,072,000",37.683125,-121.88335,CA,Single-Family Home,1072000,"$1,325,000",94566,,,,Sold,ALAMEDA
437,55 E Creek Ct,2.5,3.0,Pleasanton,"2,401 sqft","Aug 16, 2013","$940,000",37.649036,-121.8853,CA,Single-Family Home,940000,"$1,073,000",94566,,,,Sold,ALAMEDA
438,3833 Kamp Dr,2.5,3.0,Pleasanton,"1,658 sqft","Aug 16, 2013","$725,000",37.687218,-121.86827,CA,Single-Family Home,725000,"$826,000",94588,,,,Sold,ALAMEDA
439,2015 Alexander Ct,2.5,2.0,Pleasanton,"1,230 sqft","Aug 16, 2013","$480,000",37.68395,-121.87164,CA,Townhouse,480000,"$533,000",94588,,,,Sold,ALAMEDA
440,3851 Belmont Way,1.0,2.0,Pleasanton,897 sqft,"Aug 16, 2013","$260,000",37.70042,-121.867256,CA,Townhouse,260000,"$379,000",94588,,,,Sold,ALAMEDA
441,4383 Bristolwood Rd,2.0,4.0,Pleasanton,"1,682 sqft","Aug 15, 2013","$750,000",37.678703,-121.91699,CA,Single-Family Home,750000,"$778,000",94588,,,,Sold,ALAMEDA
442,4893 Canary Dr,2.0,4.0,Pleasanton,"2,167 sqft","Aug 15, 2013","$830,000",37.678593,-121.88256,CA,Single-Family Home,830000,"$982,000",94566,,,,Sold,ALAMEDA
443,2969 Martin Ave,2.0,4.0,Pleasanton,"1,873 sqft","Aug 14, 2013","$785,000",37.69507,-121.861694,CA,Single-Family Home,785000,"$854,000",94588,,,,Sold,ALAMEDA
444,3405 Norton Way #1,2.0,2.0,Pleasanton,912 sqft,"Aug 14, 2013","$180,000",37.661533,-121.8543,CA,Condo,180000,"$343,000",94566,,,,Sold,ALAMEDA
445,8130 Mountain View Dr #C,2.0,2.0,Pleasanton,"1,043 sqft","Aug 13, 2013","$303,000",37.696518,-121.94896,CA,Condo,303000,"$472,000",94588,,,,Sold,ALAMEDA
446,2773 Glen Isle Ct,3.0,4.0,Pleasanton,"1,945 sqft","Aug 13, 2013","$860,000",37.690876,-121.86692,CA,Single-Family Home,860000,"$1,017,000",94588,,,,Sold,ALAMEDA
447,3446 Smoketree Commons,2.0,2.0,Pleasanton,938 sqft,"Aug 13, 2013","$378,000",37.663864,-121.85574,CA,Condo,378000,"$410,000",94566,,,,Sold,ALAMEDA
448,23 Deer Oaks Ct,4.0,5.0,Pleasanton,"5,120 sqft","Aug 12, 2013","$1,710,000",37.655426,-121.911476,CA,Single-Family Home,1710000,"$2,028,000",94588,,,,Sold,ALAMEDA
449,2538 Larrikeet Ct,2.0,3.0,Pleasanton,"1,722 sqft","Aug 12, 2013","$800,000",37.680405,-121.88828,CA,Single-Family Home,800000,"$920,000",94566,,,,Sold,ALAMEDA
450,920 Pamela Pl,3.5,4.0,Pleasanton,"3,609 sqft","Aug 12, 2013","$1,215,000",37.653305,-121.861374,CA,Single-Family Home,1215000,"$1,639,000",94566,,,,Sold,ALAMEDA
451,3485 Bernal Ave,2.0,2.0,Pleasanton,"1,636 sqft","Aug 9, 2013","$615,000",37.663143,-121.85696,CA,Single-Family Home,615000,"$748,000",94566,,,,Sold,ALAMEDA
452,1924 Palmer Dr,3.0,5.0,Pleasanton,"3,369 sqft","Aug 9, 2013","$1,180,000",37.68347,-121.86784,CA,Single-Family Home,1180000,"$1,534,000",94588,,,,Sold,ALAMEDA
453,1774 Spumante Pl,3.5,4.0,Pleasanton,"4,035 sqft","Aug 9, 2013","$1,650,000",37.643265,-121.81752,CA,Single-Family Home,1650000,"$2,162,000",94566,,,,Sold,ALAMEDA
454,3290 Novara Way,4.5,4.0,Pleasanton,"4,813 sqft","Aug 8, 2013","$2,050,000",37.64233,-121.814316,CA,Single-Family Home,2050000,"$2,097,000",94566,,,,Sold,ALAMEDA
455,16 Castledown Rd,3.5,3.0,Pleasanton,"3,201 sqft","Aug 8, 2013","$1,250,000",37.63773,-121.89319,CA,Single-Family Home,1250000,"$1,550,000",94566,,,,Sold,ALAMEDA
456,1819 Sannita Ct,4.5,5.0,Pleasanton,"6,054 sqft","Aug 8, 2013","$2,251,000",37.631603,-121.808,CA,Single-Family Home,2251000,"$2,696,000",94566,,,,Sold,ALAMEDA
457,2652 Lin Gate Ct,2.0,4.0,Pleasanton,"1,738 sqft","Aug 8, 2013","$860,500",37.68709,-121.88063,CA,Single-Family Home,860500,"$910,000",94566,,,,Sold,ALAMEDA
458,1825 Tanglewood Way,3.0,5.0,Pleasanton,"2,538 sqft","Aug 7, 2013","$950,000",37.67376,-121.88373,CA,Single-Family Home,950000,"$1,026,000",94566,,,,Sold,ALAMEDA
459,3840 Appian St,3.0,4.0,Pleasanton,"2,321 sqft","Aug 7, 2013","$870,000",37.693348,-121.8894,CA,Single-Family Home,870000,"$1,039,000",94588,,,,Sold,ALAMEDA
460,22 Castlewood Dr,4.0,5.0,Pleasanton,"5,217 sqft","Aug 7, 2013","$1,500,000",37.633457,-121.89151,CA,Single-Family Home,1500000,"$1,870,000",94566,,,,Sold,ALAMEDA
461,5279 Ridgevale Way,2.0,4.0,Pleasanton,"1,854 sqft","Aug 7, 2013","$850,000",37.673576,-121.88771,CA,Single-Family Home,850000,"$920,000",94566,,,,Sold,ALAMEDA
462,7690 Canyon Meadow Cir #C,1.0,1.0,Pleasanton,790 sqft,"Aug 7, 2013","$300,000",37.696518,-121.94896,CA,Condo,300000,"$394,000",94588,,,,Sold,ALAMEDA
463,3181 Tonopah Ct,1.5,3.0,Pleasanton,"1,132 sqft","Aug 7, 2013","$410,000",37.689644,-121.88086,CA,Townhouse,410000,"$480,000",94588,,,,Sold,ALAMEDA
464,3645 Virgin Islands Ct,2.0,4.0,Pleasanton,"1,626 sqft","Aug 7, 2013","$615,000",37.67436,-121.90848,CA,Single-Family Home,615000,"$714,000",94588,,,,Sold,ALAMEDA
465,6650 Johnston Rd,,,Pleasanton,"3,808 sqft","Aug 7, 2013","$1,350,000",37.789787,-121.83778,CA,Farm/Ranch,1350000,"$1,287,000",94588,,,,Sold,CONTRA COSTA
466,4646 Klamath Ct,2.0,4.0,Pleasanton,"1,512 sqft","Aug 7, 2013","$683,000",37.68217,-121.87903,CA,Single-Family Home,683000,"$844,000",94566,,,,Sold,ALAMEDA
467,3849 Vineyard Ave #D,2.0,2.0,Pleasanton,846 sqft,"Aug 6, 2013","$280,000",37.66368,-121.86383,CA,Condo,280000,"$333,000",94566,,,,Sold,ALAMEDA
468,5930 Sterling Greens Cir,3.5,5.0,Pleasanton,"2,901 sqft","Aug 6, 2013","$1,035,000",37.64952,-121.88826,CA,Single-Family Home,1035000,"$1,252,000",94566,,,,Sold,ALAMEDA
469,258 Mavis Dr,2.5,2.0,Pleasanton,977 sqft,"Aug 6, 2013","$405,000",37.664326,-121.8603,CA,Single-Family Home,405000,"$538,000",94566,,,,Sold,ALAMEDA
470,8080 Canyon Creek Cir,2.5,3.0,Pleasanton,"1,650 sqft","Aug 6, 2013","$705,000",37.697655,-121.95211,CA,Single-Family Home,705000,"$814,000",94588,,,,Sold,ALAMEDA
471,2645 Maria St,2.5,4.0,Pleasanton,"2,014 sqft","Aug 6, 2013","$795,000",37.691803,-121.85494,CA,Single-Family Home,795000,"$865,000",94588,,,,Sold,ALAMEDA
472,2121 Rheem Dr,2.5,3.0,Pleasanton,"1,329 sqft","Aug 5, 2013","$515,000",37.68502,-121.87329,CA,Townhouse,515000,"$593,000",94588,,,,Sold,ALAMEDA
473,1129 Lund Ranch Rd,3.0,4.0,Pleasanton,"2,988 sqft","Aug 2, 2013","$1,200,000",37.64607,-121.86734,CA,Single-Family Home,1200000,"$1,478,000",94566,,,,Sold,ALAMEDA
474,3448 Palmer Pl,2.5,3.0,Pleasanton,"2,624 sqft","Aug 2, 2013","$1,110,000",37.68318,-121.86702,CA,Single-Family Home,1110000,"$1,272,000",94588,,,,Sold,ALAMEDA
475,3579 Whitehall Ct,2.0,4.0,Pleasanton,"1,879 sqft","Aug 2, 2013","$800,000",37.698723,-121.86641,CA,Single-Family Home,800000,"$932,000",94588,,,,Sold,ALAMEDA
476,537 Saint Thomas Way,2.5,3.0,Pleasanton,"1,540 sqft","Aug 2, 2013","$475,000",37.66266,-121.855034,CA,Townhouse,475000,"$586,000",94566,,,,Sold,ALAMEDA
477,2115 Alexander Way,2.5,3.0,Pleasanton,"1,480 sqft","Aug 2, 2013","$707,500",37.685402,-121.87282,CA,Single-Family Home,707500,"$725,000",94588,,,,Sold,ALAMEDA
478,1036 Rhine Way,3.0,4.0,Pleasanton,"3,016 sqft","Aug 1, 2013","$1,041,500",37.65713,-121.84361,CA,Single-Family Home,1041500,"$1,452,000",94566,,,,Sold,ALAMEDA
479,567 Bonita Ave,2.0,3.0,Pleasanton,"1,571 sqft","Aug 1, 2013","$803,000",37.657375,-121.86732,CA,Single-Family Home,803000,"$877,000",94566,,,,Sold,ALAMEDA
480,1287 Greenwood Rd,2.0,3.0,Pleasanton,"1,933 sqft","Aug 1, 2013","$850,000",37.669434,-121.88019,CA,Single-Family Home,850000,"$972,000",94566,,,,Sold,ALAMEDA
481,3837 Stone Pointe Way,2.5,4.0,Pleasanton,"2,415 sqft","Jul 31, 2013","$780,000",37.690533,-121.86947,CA,Single-Family Home,780000,"$916,000",94588,,,,Sold,ALAMEDA
482,286 Birch Creek Dr,2.0,2.0,Pleasanton,860 sqft,"Jul 31, 2013","$365,000",37.6634,-121.864426,CA,Townhouse,365000,"$443,000",94566,,,,Sold,ALAMEDA
483,8005 Regency Dr,3.0,3.0,Pleasanton,"3,291 sqft","Jul 31, 2013","$1,468,000",37.65757,-121.90684,CA,Single-Family Home,1468000,"$1,758,000",94588,,,,Sold,ALAMEDA
484,5327 Springdale Ave,2.5,4.0,Pleasanton,"1,884 sqft","Jul 31, 2013","$525,000",37.688023,-121.92322,CA,Townhouse,525000,"$619,000",94588,,,,Sold,ALAMEDA
485,1736 Magnolia Cir,2.5,3.0,Pleasanton,"1,484 sqft","Jul 31, 2013","$620,000",37.68067,-121.86876,CA,Single-Family Home,620000,"$730,000",94566,,,,Sold,ALAMEDA
486,6925 Calle Altamira,3.0,5.0,Pleasanton,"2,408 sqft","Jul 31, 2013","$1,035,000",37.66478,-121.904884,CA,Single-Family Home,1035000,"$1,049,000",94566,,,,Sold,ALAMEDA
487,2690 Sanderling Way,,,Pleasanton,"2,164 sqft","Jul 31, 2013","$850,000",37.68348,-121.88411,CA,Single-Family Home,850000,"$930,000",94566,,,,Sold,ALAMEDA
488,7973 Paragon Cir,3.5,4.0,Pleasanton,"3,183 sqft","Jul 31, 2013","$1,418,000",37.65612,-121.906425,CA,Single-Family Home,1418000,"$1,572,000",94588,,,,Sold,ALAMEDA
489,6826 Via Quito,2.0,4.0,Pleasanton,"1,489 sqft","Jul 31, 2013","$750,000",37.66573,-121.903275,CA,Single-Family Home,750000,"$848,000",94566,,,,Sold,ALAMEDA
490,6209 Garner Ct,2.0,3.0,Pleasanton,"1,555 sqft","Jul 31, 2013","$730,000",37.687664,-121.90422,CA,Single-Family Home,730000,"$779,000",94588,,,,Sold,ALAMEDA
491,3632 Portsmouth Ct,2.0,4.0,Pleasanton,"2,150 sqft","Jul 31, 2013","$833,000",37.69641,-121.86479,CA,Single-Family Home,833000,"$897,000",94588,,,,Sold,ALAMEDA
492,4613 Mirador Dr,4.0,3.0,Pleasanton,"2,812 sqft","Jul 30, 2013","$1,387,500",37.65304,-121.86794,CA,Single-Family Home,1387500,"$1,479,000",94566,,,,Sold,ALAMEDA
493,2516 Raven Rd,2.0,4.0,Pleasanton,"2,156 sqft","Jul 30, 2013","$840,000",37.68077,-121.8818,CA,Single-Family Home,840000,"$989,000",94566,,,,Sold,ALAMEDA
494,7880 Canyon Meadow Cir #D,1.0,1.0,Pleasanton,790 sqft,"Jul 30, 2013","$310,000",37.696518,-121.94896,CA,Condo,310000,"$382,000",94588,,,,Sold,ALAMEDA
495,5285 Springdale Ave,2.5,3.0,Pleasanton,"1,609 sqft","Jul 30, 2013","$587,000",37.687565,-121.92268,CA,Townhouse,587000,"$617,000",94588,,,,Sold,ALAMEDA
496,4595 Gatetree Cir,3.0,3.0,Pleasanton,"2,146 sqft","Jul 26, 2013","$861,000",37.670475,-121.87747,CA,Single-Family Home,861000,"$1,019,000",94566,,,,Sold,ALAMEDA
497,8132 Ensenada Dr,1.0,2.0,Pleasanton,903 sqft,"Jul 26, 2013","$307,500",37.650833,-121.904625,CA,Condo,307500,"$347,000",94588,,,,Sold,ALAMEDA
498,3714 Thistle Way,2.0,3.0,Pleasanton,"1,160 sqft","Jul 26, 2013","$330,000",37.69977,-121.865906,CA,Townhouse,330000,"$486,000",94588,,,,Sold,ALAMEDA
499,8110 Mountain View Dr #A,2.0,2.0,Pleasanton,"1,043 sqft","Jul 26, 2013","$402,000",37.696518,-121.94896,CA,Condo,402000,"$454,000",94588,,,,Sold,ALAMEDA
500,3672 Canelli Ct,2.0,3.0,Pleasanton,"2,197 sqft","Jul 25, 2013","$900,000",37.659946,-121.8576,CA,Single-Family Home,900000,"$948,000",94566,,,,Sold,ALAMEDA
501,1037 Sunset Creek Ln,5.5,4.0,Pleasanton,"4,974 sqft","Jul 25, 2013","$2,050,000",37.64398,-121.870384,CA,Single-Family Home,2050000,"$2,380,000",94566,,,,Sold,ALAMEDA
502,2716 Camino Segura,3.0,4.0,Pleasanton,"2,709 sqft","Jul 25, 2013","$969,000",37.67018,-121.90094,CA,Single-Family Home,969000,"$1,265,000",94566,,,,Sold,ALAMEDA
503,6951 Corte Antonio,3.0,4.0,Pleasanton,"2,813 sqft","Jul 25, 2013","$1,080,000",37.66725,-121.90578,CA,Single-Family Home,1080000,"$1,212,000",94566,,,,Sold,ALAMEDA
504,7474 Stonedale Dr,2.5,3.0,Pleasanton,"1,928 sqft","Jul 25, 2013","$562,500",37.689594,-121.92149,CA,Townhouse,562500,"$692,000",94588,,,,Sold,ALAMEDA
505,4091 Nevis St,2.0,3.0,Pleasanton,"1,243 sqft","Jul 24, 2013","$622,000",37.671413,-121.87072,CA,Single-Family Home,622000,"$725,000",94566,,,,Sold,ALAMEDA
506,6981 Corte Mercado,2.0,2.0,Pleasanton,"1,931 sqft","Jul 24, 2013","$824,000",37.666306,-121.906204,CA,Single-Family Home,824000,"$887,000",94566,,,,Sold,ALAMEDA
507,7249 Stonedale Dr,2.0,4.0,Pleasanton,"1,560 sqft","Jul 24, 2013","$689,000",37.685993,-121.91801,CA,Single-Family Home,689000,"$770,000",94588,,,,Sold,ALAMEDA
508,1429 Calle Enrique,2.0,3.0,Pleasanton,"1,147 sqft","Jul 24, 2013","$425,000",37.66822,-121.886566,CA,Townhouse,425000,"$646,000",94566,,,,Sold,ALAMEDA
509,30 Golf Rd,3.0,4.0,Pleasanton,"4,253 sqft","Jul 24, 2013","$1,750,000",37.629047,-121.89505,CA,Single-Family Home,1750000,"$1,576,000",94566,,,,Sold,ALAMEDA
510,2606 Glen Isle Ave,2.0,3.0,Pleasanton,"1,720 sqft","Jul 24, 2013","$660,000",37.69053,-121.86794,CA,Single-Family Home,660000,"$848,000",94588,,,,Sold,ALAMEDA
511,2117 Alexander Way,2.5,4.0,Pleasanton,"1,738 sqft","Jul 24, 2013","$702,000",37.685474,-121.872925,CA,Single-Family Home,702000,"$779,000",94588,,,,Sold,ALAMEDA
512,2670 Calle Alegre,3.0,4.0,Pleasanton,"2,854 sqft","Jul 24, 2013","$1,325,000",37.67164,-121.89574,CA,Single-Family Home,1325000,"$1,366,000",94566,,,,Sold,ALAMEDA
513,541 Rose Ave,2.0,2.0,Pleasanton,829 sqft,"Jul 23, 2013","$419,000",37.662304,-121.88011,CA,Condo,419000,"$429,000",94566,,,,Sold,ALAMEDA
514,1817 Spumante Pl,5.0,5.0,Pleasanton,"6,374 sqft","Jul 23, 2013","$2,400,000",37.642345,-121.81836,CA,Single-Family Home,2400000,"$2,545,000",94566,,,,Sold,ALAMEDA
515,735 Saint John Cir,3.0,4.0,Pleasanton,"2,380 sqft","Jul 23, 2013","$958,000",37.665043,-121.87947,CA,Single-Family Home,958000,"$1,236,000",94566,,,,Sold,ALAMEDA
516,3439 Gravina Pl,3.0,5.0,Pleasanton,"3,851 sqft","Jul 23, 2013","$1,415,000",37.640244,-121.82005,CA,Single-Family Home,1415000,"$1,644,000",94566,,,,Sold,ALAMEDA
517,2919 Calle De La Mesa,3.0,4.0,Pleasanton,"2,239 sqft","Jul 23, 2013","$930,000",37.66986,-121.90583,CA,Single-Family Home,930000,"$1,019,000",94566,,,,Sold,ALAMEDA
518,2599 Skimmer Ct,2.5,4.0,Pleasanton,"2,147 sqft","Jul 22, 2013","$1,050,000",37.681747,-121.88741,CA,Single-Family Home,1050000,"$1,187,000",94566,,,,Sold,ALAMEDA
519,5634 Belleza Dr,3.0,4.0,Pleasanton,"1,928 sqft","Jul 22, 2013","$602,000",37.687912,-121.88545,CA,Townhouse,602000,"$763,000",94588,,,,Sold,ALAMEDA
520,194 Peters Ave #D,2.0,2.0,Pleasanton,878 sqft,"Jul 22, 2013","$547,500",37.659664,-121.87807,CA,Condo,547500,"$432,000",94566,,,,Sold,ALAMEDA
521,1124 Piemonte Dr,5.0,5.0,Pleasanton,"5,715 sqft","Jul 22, 2013","$2,353,000",37.64606,-121.812744,CA,Single-Family Home,2353000,"$2,574,000",94566,,,,Sold,ALAMEDA
522,4073 Churchill Dr,2.0,4.0,Pleasanton,"1,584 sqft","Jul 19, 2013","$620,000",37.696747,-121.87157,CA,Single-Family Home,620000,"$770,000",94588,,,,Sold,ALAMEDA
523,223 Rachael Pl,2.0,2.0,Pleasanton,937 sqft,"Jul 19, 2013","$303,500",37.6671,-121.868614,CA,Condo,303500,"$413,000",94566,,,,Sold,ALAMEDA
524,1536 Oxsen St,3.0,3.0,Pleasanton,"1,609 sqft","Jul 19, 2013","$650,000",37.677082,-121.870255,CA,Single-Family Home,650000,"$825,000",94566,,,,Sold,ALAMEDA
525,5332 Brookside Ct,2.5,4.0,Pleasanton,"2,119 sqft","Jul 19, 2013","$650,000",37.68946,-121.92269,CA,Townhouse,650000,"$784,000",94588,,,,Sold,ALAMEDA
526,234 Mavis Dr,2.5,3.0,Pleasanton,"1,249 sqft","Jul 19, 2013","$550,000",37.66483,-121.86039,CA,Single-Family Home,550000,"$633,000",94566,,,,Sold,ALAMEDA
527,15 Fairway Ln,2.5,4.0,Pleasanton,"3,700 sqft","Jul 19, 2013","$1,900,000",37.63429,-121.89906,CA,Single-Family Home,1900000,"$1,724,000",94566,,,,Sold,ALAMEDA
528,3710 Smallwood Ct,4.5,5.0,Pleasanton,"4,026 sqft","Jul 19, 2013","$1,464,500",37.651066,-121.85204,CA,Single-Family Home,1464500,"$1,833,000",94566,,,,Sold,ALAMEDA
529,5868 Northway Rd,2.0,2.0,Pleasanton,"1,421 sqft","Jul 19, 2013","$565,000",37.67639,-121.893845,CA,Single-Family Home,565000,"$681,000",94566,,,,Sold,ALAMEDA
530,6592 Arlington Dr,2.0,2.0,Pleasanton,"2,044 sqft","Jul 19, 2013","$820,000",37.64082,-121.88057,CA,Single-Family Home,820000,"$889,000",94566,,,,Sold,ALAMEDA
531,4100 Veneto Ct,2.0,2.0,Pleasanton,"1,064 sqft","Jul 19, 2013","$470,000",37.694824,-121.89203,CA,Townhouse,470000,"$501,000",94588,,,,Sold,ALAMEDA
532,4975 Middleton Pl,3.0,4.0,Pleasanton,"2,953 sqft","Jul 19, 2013","$1,330,000",37.648308,-121.86424,CA,Single-Family Home,1330000,"$1,465,000",94566,,,,Sold,ALAMEDA
533,5746 Belleza Dr,2.0,2.0,Pleasanton,"1,381 sqft","Jul 18, 2013","$520,000",37.68681,-121.88848,CA,Townhouse,520000,"$627,000",94588,,,,Sold,ALAMEDA
534,4972 Mohr Ave,,,Pleasanton,"2,103 sqft","Jul 18, 2013","$835,000",37.685802,-121.88433,CA,Single-Family Home,835000,"$902,000",94566,,,,Sold,ALAMEDA
535,7465 Muirwood Ct,2.0,3.0,Pleasanton,"1,677 sqft","Jul 18, 2013","$840,000",37.68346,-121.920006,CA,Single-Family Home,840000,"$772,000",94588,,,,Sold,ALAMEDA
536,3601 Pontina Ct,4.5,5.0,Pleasanton,"4,919 sqft","Jul 18, 2013","$2,000,000",37.639656,-121.8107,CA,Single-Family Home,2000000,"$2,536,000",94566,,,,Sold,ALAMEDA
537,1521 Oxsen St,2.5,3.0,Pleasanton,"1,731 sqft","Jul 17, 2013","$612,000",37.676937,-121.86983,CA,Single-Family Home,612000,"$791,000",94566,,,,Sold,ALAMEDA
538,2117 Rheem Dr,2.0,2.0,Pleasanton,"1,071 sqft","Jul 17, 2013","$481,000",37.68491,-121.87314,CA,Single-Family Home,481000,"$570,000",94588,,,,Sold,ALAMEDA
539,1582 Calle Santiago,2.0,3.0,Pleasanton,"1,147 sqft","Jul 17, 2013","$430,000",37.66863,-121.886856,CA,Townhouse,430000,"$552,000",94566,,,,Sold,ALAMEDA
540,6796 Paseo San Leon,3.0,3.0,Pleasanton,"2,634 sqft","Jul 17, 2013","$930,000",37.673717,-121.90317,CA,Single-Family Home,930000,"$1,142,000",94566,,,,Sold,ALAMEDA
541,2134 Goldcrest Cir,1.5,2.0,Pleasanton,874 sqft,"Jul 17, 2013","$435,000",37.673286,-121.89178,CA,Single-Family Home,435000,"$555,000",94566,,,,Sold,ALAMEDA
542,8013 Regency Dr,3.5,5.0,Pleasanton,"3,384 sqft","Jul 16, 2013","$1,508,000",37.658092,-121.90703,CA,Single-Family Home,1508000,"$1,660,000",94588,,,,Sold,ALAMEDA
543,3586 Wind Cave Ct,2.5,4.0,Pleasanton,"1,835 sqft","Jul 16, 2013","$580,000",37.674927,-121.90864,CA,Single-Family Home,580000,"$787,000",94588,,,,Sold,ALAMEDA
544,1512 Oak Vista Way,2.5,4.0,Pleasanton,"2,780 sqft","Jul 12, 2013","$1,036,000",37.657227,-121.89308,CA,Single-Family Home,1036000,"$1,207,000",94566,,,,Sold,ALAMEDA
