id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
461,2747 Forbes Ave,2.0,3.0,Santa Clara,"1,145 sqft","Sep 10, 2013","$770,000",37.333435,-121.97265,CA,Single-Family Home,770000,"$910,000",95051,,,,Sold,SANTA CLARA
462,1235 Benton St,1.0,2.0,Santa Clara,840 sqft,"Sep 10, 2013","$504,000",37.349876,-121.94795,CA,Single-Family Home,504000,"$503,000",95050,,,,Sold,SANTA CLARA
463,3735 Pinewood Pl,2.0,3.0,Santa Clara,"1,312 sqft","Sep 10, 2013","$457,000",37.39095,-121.9434,CA,Single-Family Home,457000,"$729,000",95054,,,,Sold,SANTA CLARA
464,1049 Wood Duck Ave,3.0,3.0,Santa Clara,"1,664 sqft","Sep 10, 2013","$695,000",37.344646,-121.99638,CA,Condo,695000,"$815,000",95051,,,,Sold,SANTA CLARA
465,755 Enright Ave,1.0,3.0,Santa Clara,980 sqft,"Sep 10, 2013","$650,000",37.342403,-121.95996,CA,Single-Family Home,650000,"$798,000",95050,,,,Sold,SANTA CLARA
466,1963 Bohannon Dr,1.0,3.0,Santa Clara,"1,075 sqft","Sep 6, 2013","$730,000",37.33869,-121.95349,CA,Single-Family Home,730000,"$771,000",95050,,,,Sold,SANTA CLARA
467,2250 Monroe St #293,1.0,1.0,Santa Clara,716 sqft,"Sep 6, 2013","$334,000",37.36128,-121.96401,CA,Condo,334000,"$396,000",95050,,,,Sold,SANTA CLARA
468,1143 Inverness Ave,1.0,3.0,Santa Clara,"1,368 sqft","Sep 6, 2013","$745,000",37.34706,-121.956955,CA,Single-Family Home,745000,"$767,000",95050,,,,Sold,SANTA CLARA
469,5086 Plaza Corona,1.5,2.0,Santa Clara,"1,080 sqft","Sep 6, 2013","$365,000",37.407345,-121.963066,CA,Condo,365000,"$458,000",95054,,,,Sold,SANTA CLARA
470,3901 Lick Mill Blvd #235,2.0,2.0,Santa Clara,"1,148 sqft","Sep 6, 2013","$550,000",37.39643,-121.94343,CA,Condo,550000,"$606,000",95054,,,,Sold,SANTA CLARA
471,1149 Scott Blvd,1.0,3.0,Santa Clara,"1,285 sqft","Sep 6, 2013","$741,000",37.346695,-121.95904,CA,Single-Family Home,741000,"$765,000",95050,,,,Sold,SANTA CLARA
472,3201 Pruneridge Ave,2.0,4.0,Santa Clara,"1,760 sqft","Sep 6, 2013","$822,000",37.330727,-121.986275,CA,Single-Family Home,822000,"$1,152,000",95051,,,,Sold,SANTA CLARA
473,2201 Monroe St #202,1.0,2.0,Santa Clara,853 sqft,"Sep 6, 2013","$380,000",37.363453,-121.96063,CA,Condo,380000,"$450,000",95050,,,,Sold,SANTA CLARA
474,3901 Lick Mill Blvd #343,1.0,1.0,Santa Clara,908 sqft,"Sep 6, 2013","$445,000",37.39643,-121.94343,CA,Condo,445000,"$498,000",95054,,,,Sold,SANTA CLARA
475,682 Flannery St,2.0,4.0,Santa Clara,"1,127 sqft","Sep 5, 2013","$690,000",37.33496,-121.98205,CA,Single-Family Home,690000,"$752,000",95051,,,,Sold,SANTA CLARA
476,705 Giannini Dr,2.0,3.0,Santa Clara,"1,233 sqft","Sep 5, 2013","$801,000",37.33397,-121.999504,CA,Single-Family Home,801000,"$1,040,000",95051,,,,Sold,SANTA CLARA
477,235 Monroe St,1.0,3.0,Santa Clara,"1,068 sqft","Sep 4, 2013","$592,000",37.34182,-121.94392,CA,Single-Family Home,592000,"$626,000",95050,,,,Sold,SANTA CLARA
478,2643 Elliot St,2.0,3.0,Santa Clara,"1,207 sqft","Sep 4, 2013","$657,000",37.36219,-121.973885,CA,Single-Family Home,657000,"$782,000",95051,,,,Sold,SANTA CLARA
479,1680 Shore Pl #6,3.5,3.0,Santa Clara,"1,860 sqft","Sep 3, 2013","$754,000",37.39661,-121.95709,CA,Condo,754000,"$949,000",95054,,,,Sold,SANTA CLARA
480,2420 Ruth Cabral Way,2.5,2.0,Santa Clara,"1,555 sqft","Sep 3, 2013","$580,000",37.341576,-121.9674,CA,Condo,580000,"$650,000",95050,,,,Sold,SANTA CLARA
481,977 Warburton Ave #302,2.0,2.0,Santa Clara,876 sqft,"Aug 30, 2013","$380,000",37.35833,-121.948555,CA,Condo,380000,"$471,000",95050,,,,Sold,SANTA CLARA
482,2271 Bohannon Dr,1.0,3.0,Santa Clara,"1,075 sqft","Aug 30, 2013","$710,000",37.334427,-121.95769,CA,Single-Family Home,710000,"$794,000",95050,,,,Sold,SANTA CLARA
483,181 Kerry Dr,2.0,3.0,Santa Clara,"1,234 sqft","Aug 30, 2013","$826,000",37.328075,-121.957085,CA,Single-Family Home,826000,"$849,000",95050,Downtown San Jose,,,Sold,SANTA CLARA
484,957 Las Palmas Dr,2.0,3.0,Santa Clara,"1,166 sqft","Aug 30, 2013","$625,000",37.34248,-121.971214,CA,Single-Family Home,625000,"$780,000",95051,,,,Sold,SANTA CLARA
485,736 Baird Ave,2.0,3.0,Santa Clara,"1,260 sqft","Aug 30, 2013","$635,000",37.391243,-121.9487,CA,Single-Family Home,635000,"$747,000",95054,,,,Sold,SANTA CLARA
486,2464 Fairview Ln,1.5,3.0,Santa Clara,"1,311 sqft","Aug 30, 2013","$565,000",37.36581,-121.970085,CA,Condo,565000,"$627,000",95051,,,,Sold,SANTA CLARA
487,3256 San Juan Ave,2.0,3.0,Santa Clara,"1,095 sqft","Aug 30, 2013","$450,000",37.36279,-121.98589,CA,Single-Family Home,450000,"$686,000",95051,,,,Sold,SANTA CLARA
488,2973 Howell Ave,2.0,3.0,Santa Clara,"1,833 sqft","Aug 30, 2013","$850,000",37.33689,-121.98275,CA,Single-Family Home,850000,"$1,090,000",95051,,,,Sold,SANTA CLARA
489,1342 White Dr,,,Santa Clara,"1,916 sqft","Aug 30, 2013","$775,000",37.349976,-121.972946,CA,Multi-Family,775000,"$857,000",95051,,,,Sold,SANTA CLARA
490,189 Arcadia Ave,2.5,4.0,Santa Clara,"2,144 sqft","Aug 30, 2013","$1,100,000",37.32724,-121.987404,CA,Single-Family Home,1100000,"$1,258,000",95051,,,,Sold,SANTA CLARA
491,1754 Berna St,1.0,3.0,Santa Clara,"1,021 sqft","Aug 30, 2013","$621,000",37.35507,-121.9618,CA,Single-Family Home,621000,"$746,000",95050,,,,Sold,SANTA CLARA
492,842 Madison St,1.0,2.0,Santa Clara,"1,326 sqft","Aug 30, 2013","$670,000",37.34654,-121.94878,CA,Single-Family Home,670000,"$762,000",95050,,,,Sold,SANTA CLARA
493,1546 Shady Glen Ave,1.0,3.0,Santa Clara,"1,092 sqft","Aug 30, 2013","$930,000",37.33905,-121.93346,CA,Single-Family Home,930000,"$837,000",95050,,,,Sold,SANTA CLARA
494,787 Baird Ave,2.0,4.0,Santa Clara,"1,475 sqft","Aug 30, 2013","$690,000",37.390507,-121.94896,CA,Single-Family Home,690000,"$753,000",95054,,,,Sold,SANTA CLARA
495,3715 Terstena Pl #304,2.0,2.0,Santa Clara,"1,456 sqft","Aug 30, 2013","$547,000",37.35832,-121.998856,CA,Condo,547000,"$586,000",95051,,,,Sold,SANTA CLARA
496,1883 Agnew Rd #259,2.0,2.0,Santa Clara,"1,070 sqft","Aug 30, 2013","$557,000",37.39572,-121.957886,CA,Condo,557000,"$601,000",95054,,,,Sold,SANTA CLARA
497,656 Pomeroy Ave,2.0,3.0,Santa Clara,"1,772 sqft","Aug 30, 2013","$808,000",37.333828,-121.98904,CA,Single-Family Home,808000,"$1,042,000",95051,,,,Sold,SANTA CLARA
498,2978 Howell Ave,2.0,3.0,Santa Clara,"1,374 sqft","Aug 29, 2013","$860,000",37.33647,-121.98296,CA,Single-Family Home,860000,"$977,000",95051,,,,Sold,SANTA CLARA
499,865 Harrison St,1.0,3.0,Santa Clara,"1,024 sqft","Aug 29, 2013","$602,000",37.353497,-121.94456,CA,Single-Family Home,602000,"$666,000",95050,,,,Sold,SANTA CLARA
500,121 Buckingham Dr #30,2.0,2.0,Santa Clara,950 sqft,"Aug 29, 2013","$360,000",37.326168,-121.97127,CA,Condo,360000,"$469,000",95051,,,,Sold,SANTA CLARA
501,2619 Moraine Dr,1.0,3.0,Santa Clara,897 sqft,"Aug 28, 2013","$525,000",37.369377,-121.98115,CA,Single-Family Home,525000,"$621,000",95051,,,,Sold,SANTA CLARA
502,3577 Dinny St,2.0,4.0,Santa Clara,"1,244 sqft","Aug 28, 2013","$605,000",37.385773,-121.95022,CA,Single-Family Home,605000,"$687,000",95054,,,,Sold,SANTA CLARA
503,1400 Bowe Ave #1601,1.0,1.0,Santa Clara,825 sqft,"Aug 28, 2013","$356,000",37.35004,-121.97474,CA,Condo,356000,"$428,000",95051,,,,Sold,SANTA CLARA
504,2373 Klune Ct,2.0,3.0,Santa Clara,"1,140 sqft","Aug 28, 2013","$675,000",37.397526,-121.96783,CA,Single-Family Home,675000,"$675,000",95054,,,,Sold,SANTA CLARA
505,982 Kiely Blvd #F,1.0,1.0,Santa Clara,440 sqft,"Aug 28, 2013","$230,000",37.343567,-121.97887,CA,Condo,230000,"$291,000",95051,,,,Sold,SANTA CLARA
506,1946 Garzoni Pl,2.5,3.0,Santa Clara,"1,458 sqft","Aug 28, 2013","$728,000",37.39768,-121.95871,CA,Condo,728000,"$828,000",95054,,,,Sold,SANTA CLARA
507,1690 Civic Center Dr #607,2.5,2.0,Santa Clara,"1,161 sqft","Aug 28, 2013","$510,000",37.354515,-121.95825,CA,Condo,510000,"$581,000",95050,,,,Sold,SANTA CLARA
508,1075 Pomeroy Ave,2.5,3.0,Santa Clara,"2,123 sqft","Aug 27, 2013","$900,000",37.345707,-121.98667,CA,Single-Family Home,900000,"$1,040,000",95051,,,,Sold,SANTA CLARA
509,2201 Monroe St #1402,1.0,2.0,Santa Clara,853 sqft,"Aug 27, 2013","$402,000",37.36277,-121.96003,CA,Condo,402000,"$451,000",95050,,,,Sold,SANTA CLARA
510,2165 Agnew Rd,2.5,3.0,Santa Clara,"1,244 sqft","Aug 27, 2013","$699,000",37.393456,-121.96263,CA,Condo,699000,"$750,000",95054,,,,Sold,SANTA CLARA
511,496 Norwood Cir,2.5,4.0,Santa Clara,"2,104 sqft","Aug 27, 2013","$1,128,000",37.33093,-121.996544,CA,Single-Family Home,1128000,"$1,299,000",95051,,,,Sold,SANTA CLARA
512,3715 Terstena Pl #301,2.0,2.0,Santa Clara,"1,360 sqft","Aug 27, 2013","$475,000",37.357956,-121.998825,CA,Condo,475000,"$591,000",95051,,,,Sold,SANTA CLARA
513,3398 Vanderbilt Way,2.0,4.0,Santa Clara,"1,498 sqft","Aug 27, 2013","$880,000",37.335705,-121.99058,CA,Single-Family Home,880000,"$1,082,000",95051,,,,Sold,SANTA CLARA
514,2305 Falling Water Ct,2.5,3.0,Santa Clara,"1,400 sqft","Aug 27, 2013","$575,000",37.393013,-121.96505,CA,Condo,575000,"$607,000",95054,,,,Sold,SANTA CLARA
515,151 Buckingham Dr #278,2.0,2.0,Santa Clara,"1,028 sqft","Aug 26, 2013","$438,000",37.32706,-121.97085,CA,Condo,438000,"$492,000",95051,,,,Sold,SANTA CLARA
516,3572 Sunnydays Ln,2.5,3.0,Santa Clara,"2,128 sqft","Aug 23, 2013","$810,000",37.3558,-121.99494,CA,Condo,810000,"$870,000",95051,,,,Sold,SANTA CLARA
517,1296 Chapel Dr,1.5,2.0,Santa Clara,"1,742 sqft","Aug 23, 2013","$765,000",37.348995,-121.95746,CA,Single-Family Home,765000,"$917,000",95050,,,,Sold,SANTA CLARA
518,2809 Ponderosa Way,2.5,4.0,Santa Clara,"2,359 sqft","Aug 23, 2013","$1,150,000",37.33178,-121.97582,CA,Single-Family Home,1150000,"$1,280,000",95051,,,,Sold,SANTA CLARA
519,3539 Haig St,2.0,3.0,Santa Clara,"1,289 sqft","Aug 23, 2013","$590,000",37.384754,-121.95048,CA,Single-Family Home,590000,"$693,000",95054,,,,Sold,SANTA CLARA
520,2289 Lenox Pl,2.5,3.0,Santa Clara,"1,667 sqft","Aug 23, 2013","$725,000",37.400406,-121.96439,CA,Single-Family Home,725000,"$853,000",95054,,,,Sold,SANTA CLARA
521,585 Valeri Ruth Ct,2.5,3.0,Santa Clara,"1,577 sqft","Aug 23, 2013","$680,000",37.33449,-121.9668,CA,Condo,680000,"$707,000",95050,,,,Sold,SANTA CLARA
522,3191 Orthello Way,2.0,4.0,Santa Clara,"2,106 sqft","Aug 23, 2013","$880,000",37.34852,-121.98458,CA,Single-Family Home,880000,"$1,009,000",95051,,,,Sold,SANTA CLARA
523,2627 Donovan Ave,3.0,5.0,Santa Clara,"2,122 sqft","Aug 23, 2013","$881,500",37.353893,-121.97401,CA,Single-Family Home,881500,"$930,000",95051,,,,Sold,SANTA CLARA
524,2622 Day Ct,2.0,3.0,Santa Clara,"1,095 sqft","Aug 23, 2013","$695,000",37.359516,-121.974174,CA,Single-Family Home,695000,"$787,000",95051,,,,Sold,SANTA CLARA
525,2327 Pruneridge Ave,,,Santa Clara,"6,962 sqft","Aug 22, 2013","$1,900,000",37.330353,-121.96203,CA,Multi-Family,1900000,,95050,,,,Sold,SANTA CLARA
526,2067 Eucalyptus Ct,2.5,3.0,Santa Clara,"1,708 sqft","Aug 22, 2013","$645,000",37.35972,-121.96285,CA,Condo,645000,"$729,000",95050,,,,Sold,SANTA CLARA
527,1730 Halford Ave #144,1.0,1.0,Santa Clara,678 sqft,"Aug 21, 2013","$271,500",37.355026,-121.99995,CA,Condo,271500,"$345,000",95051,,,,Sold,SANTA CLARA
528,547 Chapman Ct,2.0,3.0,Santa Clara,"1,394 sqft","Aug 21, 2013","$677,000",37.34394,-121.93326,CA,Single-Family Home,677000,"$711,000",95050,,,,Sold,SANTA CLARA
529,2195 Hogan Dr,1.5,1.0,Santa Clara,961 sqft,"Aug 21, 2013","$385,000",37.401657,-121.962814,CA,Condo,385000,"$441,000",95054,,,,Sold,SANTA CLARA
530,2201 Monroe St #507,1.0,2.0,Santa Clara,853 sqft,"Aug 21, 2013","$375,000",37.362827,-121.96172,CA,Condo,375000,"$432,000",95050,,,,Sold,SANTA CLARA
531,744 Yale Ln,3.0,6.0,Santa Clara,"2,511 sqft","Aug 21, 2013","$1,030,000",37.336266,-121.988914,CA,Single-Family Home,1030000,"$1,088,000",95051,,,,Sold,SANTA CLARA
532,2433 Brannan Pl,2.0,3.0,Santa Clara,"1,720 sqft","Aug 20, 2013","$760,000",37.33978,-121.96681,CA,Single-Family Home,760000,"$921,000",95050,,,,Sold,SANTA CLARA
533,623 Park Ct,1.0,2.0,Santa Clara,"1,243 sqft","Aug 20, 2013","$675,000",37.341583,-121.93398,CA,Single-Family Home,675000,"$749,000",95050,,,,Sold,SANTA CLARA
534,3901 Lick Mill Blvd #156,2.0,2.0,Santa Clara,"1,192 sqft","Aug 20, 2013","$530,000",37.39643,-121.94343,CA,Condo,530000,"$635,000",95054,,,,Sold,SANTA CLARA
535,1883 Agnew Rd #324,2.0,2.0,Santa Clara,"1,070 sqft","Aug 19, 2013","$530,000",37.396603,-121.95808,CA,Condo,530000,"$601,000",95054,,,,Sold,SANTA CLARA
536,500 Saratoga Ave,3.0,4.0,Santa Clara,"2,768 sqft","Aug 19, 2013","$950,000",37.33714,-121.95858,CA,Single-Family Home,950000,"$1,099,000",95050,,,,Sold,SANTA CLARA
537,1950 Santa Cruz Ave,2.5,3.0,Santa Clara,"1,534 sqft","Aug 16, 2013","$750,000",37.358715,-121.98092,CA,Single-Family Home,750000,"$884,000",95051,,,,Sold,SANTA CLARA
538,3715 Terstena Pl #210,1.0,1.0,Santa Clara,"1,040 sqft","Aug 16, 2013","$410,000",37.35811,-121.998985,CA,Condo,410000,"$446,000",95051,,,,Sold,SANTA CLARA
539,1720 Halford Ave #321,2.0,2.0,Santa Clara,983 sqft,"Aug 16, 2013","$343,000",37.355267,-121.99838,CA,Condo,343000,"$449,000",95051,,,,Sold,SANTA CLARA
540,4492 Headen Way,2.5,3.0,Santa Clara,"1,716 sqft","Aug 16, 2013","$795,000",37.3993,-121.95445,CA,Condo,795000,"$902,000",95054,,,,Sold,SANTA CLARA
541,2849 Holmes Pl,2.5,3.0,Santa Clara,"1,829 sqft","Aug 16, 2013","$405,000",37.35483,-121.97802,CA,Single-Family Home,405000,"$774,000",95051,,,,Sold,SANTA CLARA
542,41 Linden Dr,1.0,3.0,Santa Clara,"1,092 sqft","Aug 16, 2013","$671,000",37.33925,-121.93588,CA,Single-Family Home,671000,"$717,000",95050,,,,Sold,SANTA CLARA
543,1787 Washington St,,,Santa Clara,"1,309 sqft","Aug 16, 2013","$200,000",37.357117,-121.948364,CA,Single-Family Home,200000,"$876,000",95050,,,,Sold,SANTA CLARA
544,173 Kiely Blvd,2.5,2.0,Santa Clara,"1,300 sqft","Aug 15, 2013","$550,000",37.326176,-121.9743,CA,Condo,550000,"$667,000",95051,,,,Sold,SANTA CLARA
545,430 Giannini Dr,2.0,3.0,Santa Clara,"1,508 sqft","Aug 15, 2013","$1,112,000",37.33069,-122.00345,CA,Single-Family Home,1112000,"$1,106,000",95051,,,,Sold,SANTA CLARA
546,893 Garrity Way,2.5,3.0,Santa Clara,"1,894 sqft","Aug 15, 2013","$825,000",37.400555,-121.94996,CA,Condo,825000,"$1,013,000",95054,,,,Sold,SANTA CLARA
547,980 Kiely Blvd #123,1.0,1.0,Santa Clara,622 sqft,"Aug 15, 2013","$260,000",37.343338,-121.97893,CA,Condo,260000,"$313,000",95051,,,,Sold,SANTA CLARA
548,2123 Coolidge Dr,2.0,4.0,Santa Clara,"1,288 sqft","Aug 15, 2013","$782,000",37.361343,-121.970184,CA,Single-Family Home,782000,"$810,000",95051,,,,Sold,SANTA CLARA
549,3555 Bennett Ave,,,Santa Clara,"1,728 sqft","Aug 15, 2013","$920,000",37.324963,-121.99404,CA,Multi-Family,920000,"$913,000",95051,,,,Sold,SANTA CLARA
550,3443 Santa Barbara Ave,2.0,3.0,Santa Clara,"1,124 sqft","Aug 15, 2013","$775,000",37.359394,-121.99153,CA,Single-Family Home,775000,"$736,000",95051,,,,Sold,SANTA CLARA
551,3531 Butcher Dr,2.0,3.0,Santa Clara,"1,166 sqft","Aug 14, 2013","$641,500",37.343086,-121.993095,CA,Single-Family Home,641500,"$782,000",95051,,,,Sold,SANTA CLARA
552,1749 Laine Ave,1.0,3.0,Santa Clara,"1,048 sqft","Aug 14, 2013","$650,000",37.3546,-121.96901,CA,Single-Family Home,650000,"$649,000",95051,,,,Sold,SANTA CLARA
553,3382 Rayanna Ave,2.0,3.0,Santa Clara,"1,723 sqft","Aug 13, 2013","$770,000",37.353157,-121.98954,CA,Single-Family Home,770000,"$876,000",95051,,,,Sold,SANTA CLARA
554,607 Cambridge Dr,2.0,4.0,Santa Clara,"1,418 sqft","Aug 13, 2013","$1,151,000",37.332863,-121.98985,CA,Single-Family Home,1151000,"$1,057,000",95051,,,,Sold,SANTA CLARA
555,3531 Shafer Dr,2.0,3.0,Santa Clara,"1,166 sqft","Aug 13, 2013","$325,000",37.344486,-121.9932,CA,Single-Family Home,325000,"$782,000",95051,,,,Sold,SANTA CLARA
556,150 Saratoga Ave #305,2.0,3.0,Santa Clara,"1,442 sqft","Aug 13, 2013","$480,000",37.326912,-121.969574,CA,Condo,480000,"$602,000",95051,,,,Sold,SANTA CLARA
557,303 Mackenzie Dr,2.0,3.0,Santa Clara,"1,991 sqft","Aug 12, 2013","$1,065,000",37.32861,-122.00148,CA,Single-Family Home,1065000,"$1,264,000",95051,,,,Sold,SANTA CLARA
558,2250 Monroe St #240,2.0,2.0,Santa Clara,913 sqft,"Aug 12, 2013","$449,000",37.36061,-121.964424,CA,Condo,449000,"$513,000",95050,,,,Sold,SANTA CLARA
559,3715 Terstena Pl #408,1.0,1.0,Santa Clara,"1,040 sqft","Aug 12, 2013","$400,000",37.358307,-121.998985,CA,Condo,400000,"$457,000",95051,,,,Sold,SANTA CLARA
560,2250 Monroe St #381,1.0,1.0,Santa Clara,716 sqft,"Aug 9, 2013","$357,000",37.3607,-121.96393,CA,Condo,357000,"$400,000",95050,,,,Sold,SANTA CLARA
561,835 Bing Dr #29,1.0,1.0,Santa Clara,735 sqft,"Aug 9, 2013","$271,500",37.33895,-121.992516,CA,Condo,271500,"$352,000",95051,,,,Sold,SANTA CLARA
562,1730 Halford Ave #247,1.0,1.0,Santa Clara,678 sqft,"Aug 8, 2013","$275,000",37.354927,-122.00003,CA,Condo,275000,"$353,000",95051,,,,Sold,SANTA CLARA
563,2140 Kingsbury Cir,2.5,3.0,Santa Clara,"1,589 sqft","Aug 8, 2013","$735,000",37.39769,-121.96155,CA,Single-Family Home,735000,"$833,000",95054,,,,Sold,SANTA CLARA
564,3110 El Sobrante St,2.0,3.0,Santa Clara,"1,540 sqft","Aug 8, 2013","$700,000",37.348877,-121.98244,CA,Single-Family Home,700000,"$908,000",95051,,,,Sold,SANTA CLARA
565,3745 Terstena Pl #161,1.0,2.0,Santa Clara,912 sqft,"Aug 8, 2013","$401,000",37.35828,-121.99932,CA,Condo,401000,"$496,000",95051,,,,Sold,SANTA CLARA
566,260 Serena Way,1.5,3.0,Santa Clara,"1,587 sqft","Aug 7, 2013","$1,030,000",37.323925,-121.97311,CA,Single-Family Home,1030000,"$1,177,000",95051,,,,Sold,SANTA CLARA
567,1053 Garrity Way,2.5,4.0,Santa Clara,"2,331 sqft","Aug 7, 2013","$1,270,000",37.397163,-121.95264,CA,Single-Family Home,1270000,"$1,344,000",95054,,,,Sold,SANTA CLARA
568,438 Greenwood Dr,2.0,3.0,Santa Clara,"1,543 sqft","Aug 6, 2013","$690,000",37.391335,-121.94182,CA,Single-Family Home,690000,"$732,000",95054,,,,Sold,SANTA CLARA
569,870 Fremont St #103,2.5,2.0,Santa Clara,"1,408 sqft","Aug 6, 2013","$411,500",37.35201,-121.943726,CA,Condo,411500,"$554,000",95050,,,,Sold,SANTA CLARA
570,824 Scott Blvd,2.5,2.0,Santa Clara,"1,324 sqft","Aug 6, 2013","$475,000",37.3445,-121.95965,CA,Condo,475000,"$567,000",95050,,,,Sold,SANTA CLARA
571,4044 Fitzpatrick Way,2.5,2.0,Santa Clara,"1,437 sqft","Aug 5, 2013","$706,000",37.397163,-121.94504,CA,Condo,706000,"$814,000",95054,,,,Sold,SANTA CLARA
572,1713 Wade Ave,2.0,4.0,Santa Clara,"1,736 sqft","Aug 5, 2013","$670,000",37.354275,-121.975174,CA,Single-Family Home,670000,"$903,000",95051,,,,Sold,SANTA CLARA
573,3755 Terstena Pl #172,1.0,2.0,Santa Clara,912 sqft,"Aug 5, 2013","$385,000",37.357944,-121.99945,CA,Condo,385000,"$505,000",95051,,,,Sold,SANTA CLARA
574,984 Kiely Blvd #G,1.0,2.0,Santa Clara,882 sqft,"Aug 2, 2013","$355,000",37.343487,-121.97863,CA,Condo,355000,"$414,000",95051,,,,Sold,SANTA CLARA
575,2303 Running Water Ct,2.0,3.0,Santa Clara,"1,532 sqft","Aug 2, 2013","$1,040,000",37.39399,-121.965614,CA,Condo,1040000,"$617,000",95054,,,,Sold,SANTA CLARA
576,2250 Monroe St #145,1.0,1.0,Santa Clara,716 sqft,"Aug 2, 2013","$329,500",37.361145,-121.96431,CA,Condo,329500,"$402,000",95050,,,,Sold,SANTA CLARA
577,936 Kiely Blvd #A,1.0,2.0,Santa Clara,882 sqft,"Aug 1, 2013","$350,000",37.3427,-121.978676,CA,Condo,350000,"$414,000",95051,,,,Sold,SANTA CLARA
578,3705 Terstena Pl #105,2.0,2.0,Santa Clara,"1,268 sqft","Aug 1, 2013","$500,000",37.358383,-121.99817,CA,Condo,500000,"$566,000",95051,,,,Sold,SANTA CLARA
579,303 Jefferson St,1.0,3.0,Santa Clara,"1,015 sqft","Aug 1, 2013","$700,000",37.341354,-121.94656,CA,Single-Family Home,700000,"$733,000",95050,,,,Sold,SANTA CLARA
580,2528 Homestead Rd,2.5,2.0,Santa Clara,"1,441 sqft","Jul 31, 2013","$635,000",37.340076,-121.97047,CA,Condo,635000,"$665,000",95051,,,,Sold,SANTA CLARA
581,1723 Hillebrant Pl,3.5,3.0,Santa Clara,"1,591 sqft","Jul 31, 2013","$785,000",37.353573,-121.957436,CA,Condo,785000,"$856,000",95050,,,,Sold,SANTA CLARA
582,640 Hilmar St,2.0,3.0,Santa Clara,"1,522 sqft","Jul 31, 2013","$550,500",37.342888,-121.93407,CA,Single-Family Home,550500,"$733,000",95050,,,,Sold,SANTA CLARA
583,966 Kiely Blvd #I,1.0,1.0,Santa Clara,670 sqft,"Jul 31, 2013","$190,000",37.34274,-121.980934,CA,Condo,190000,"$328,000",95051,,,,Sold,SANTA CLARA
584,3087 San Juan Ave,2.0,3.0,Santa Clara,"1,095 sqft","Jul 31, 2013","$98,000",37.364155,-121.98331,CA,Single-Family Home,98000,"$686,000",95051,,,,Sold,SANTA CLARA
585,217 Saratoga Ct,2.5,2.0,Santa Clara,"1,315 sqft","Jul 31, 2013","$575,000",37.32814,-121.96484,CA,Condo,575000,"$627,000",95050,,,,Sold,SANTA CLARA
586,121 Buckingham Dr #14,1.0,1.0,Santa Clara,656 sqft,"Jul 31, 2013","$315,000",37.325912,-121.97145,CA,Condo,315000,"$355,000",95051,,,,Sold,SANTA CLARA
587,1080 Pomeroy Ave,2.0,3.0,Santa Clara,"1,325 sqft","Jul 31, 2013","$589,000",37.34644,-121.987335,CA,Condo,589000,"$620,000",95051,,,,Sold,SANTA CLARA
588,1820 Los Padres Blvd,2.0,5.0,Santa Clara,"1,501 sqft","Jul 31, 2013","$795,000",37.356224,-121.96518,CA,Single-Family Home,795000,"$880,000",95050,,,,Sold,SANTA CLARA
589,77 Alviso St,2.0,3.0,Santa Clara,"1,245 sqft","Jul 30, 2013","$595,000",37.33973,-121.93545,CA,Single-Family Home,595000,"$722,000",95050,,,,Sold,SANTA CLARA
590,2601 Cortez Dr #3101,1.0,2.0,Santa Clara,712 sqft,"Jul 30, 2013","$373,000",37.36928,-121.97461,CA,Condo,373000,"$413,000",95051,,,,Sold,SANTA CLARA
591,1066 Pomeroy Ave,2.5,4.0,Santa Clara,"1,476 sqft","Jul 29, 2013","$610,000",37.346092,-121.9876,CA,Condo,610000,"$631,000",95051,,,,Sold,SANTA CLARA
592,1105 Lincoln St,1.0,2.0,Santa Clara,"1,700 sqft","Jul 29, 2013","$655,000",37.34846,-121.952,CA,Single-Family Home,655000,"$854,000",95050,,,,Sold,SANTA CLARA
593,2259 Lenox Pl,2.5,3.0,Santa Clara,"1,599 sqft","Jul 29, 2013","$734,000",37.399906,-121.96327,CA,Single-Family Home,734000,"$853,000",95054,,,,Sold,SANTA CLARA
594,1335 Buchanan Dr,2.5,3.0,Santa Clara,"1,382 sqft","Jul 26, 2013","$785,000",37.34995,-121.97162,CA,Single-Family Home,785000,"$872,000",95051,,,,Sold,SANTA CLARA
595,4547 Cheeney St,2.5,4.0,Santa Clara,"1,705 sqft","Jul 26, 2013","$805,000",37.39744,-121.96307,CA,Single-Family Home,805000,"$917,000",95054,,,,Sold,SANTA CLARA
596,472 N Winchester Blvd #14,2.5,3.0,Santa Clara,"1,577 sqft","Jul 26, 2013","$486,000",37.34012,-121.95078,CA,Condo,486000,"$636,000",95050,,,,Sold,SANTA CLARA
597,4478 Laird Cir,3.0,3.0,Santa Clara,"1,588 sqft","Jul 26, 2013","$802,000",37.40163,-121.95006,CA,Condo,802000,"$837,000",95054,,,,Sold,SANTA CLARA
598,737 Asbury Pl,3.0,4.0,Santa Clara,"1,740 sqft","Jul 26, 2013","$761,000",37.338737,-121.96944,CA,Single-Family Home,761000,"$948,000",95051,,,,Sold,SANTA CLARA
