id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
406,110 Errett Cir,1.0,,Santa Cruz,669 sqft,"Aug 16, 2013","$465,000",36.958984,-122.03757,CA,Single-Family Home,465000,"$513,000",95060,,,,Sold,SANTA CRUZ
407,2500 Paul Minnie Ave,2.0,4.0,Santa Cruz,"1,726 sqft","Aug 16, 2013","$695,000",36.98479,-121.9839,CA,Multi-Family,695000,"$680,000",95062,,,,Sold,SANTA CRUZ
408,2278 7th Ave,1.0,1.0,Santa Cruz,588 sqft,"Aug 15, 2013","$127,000",36.982704,-121.988785,CA,Single-Family Home,127000,"$250,000",95062,,,,Sold,SANTA CRUZ
409,3946 Winkle Ave,2.0,4.0,Santa Cruz,"1,772 sqft","Aug 14, 2013","$715,000",36.999153,-121.97253,CA,Single-Family Home,715000,"$742,000",95065,,,,Sold,SANTA CRUZ
410,140 Spaten Way,2.0,3.0,Santa Cruz,"1,152 sqft","Aug 14, 2013","$568,000",37.062534,-122.123,CA,Farm/Ranch,568000,"$589,000",95060,,,,Sold,SANTA CRUZ
411,739 Graham Hill Rd,2.0,3.0,Santa Cruz,"1,988 sqft","Aug 13, 2013","$612,000",37.001404,-122.03197,CA,Single-Family Home,612000,"$807,000",95060,,,,Sold,SANTA CRUZ
412,22752 E Cliff Dr,2.5,3.0,Santa Cruz,"1,909 sqft","Aug 13, 2013","$1,185,000",36.95695,-121.97904,CA,Condo,1185000,"$1,075,000",95062,,,,Sold,SANTA CRUZ
413,1339 Leila Ct,2.0,2.0,Santa Cruz,"1,107 sqft","Aug 13, 2013","$634,000",36.975536,-121.98596,CA,Single-Family Home,634000,"$626,000",95062,,,,Sold,SANTA CRUZ
414,208 Calvin Pl,2.0,4.0,Santa Cruz,"1,833 sqft","Aug 13, 2013","$775,000",36.97095,-122.0544,CA,Single-Family Home,775000,"$885,000",95060,,,,Sold,SANTA CRUZ
415,216 Cayuga St,2.5,3.0,Santa Cruz,"1,738 sqft","Aug 13, 2013","$700,000",36.968857,-122.01041,CA,Single-Family Home,700000,"$859,000",95062,,,,Sold,SANTA CRUZ
416,148 Sunnyside Ave,1.0,3.0,Santa Cruz,"1,758 sqft","Aug 12, 2013","$660,000",36.97985,-122.01611,CA,Single-Family Home,660000,"$749,000",95062,,,,Sold,SANTA CRUZ
417,2030 N Pacific Ave #233,2.0,2.0,Santa Cruz,"1,252 sqft","Aug 12, 2013","$515,000",36.978035,-122.026955,CA,Condo,515000,"$529,000",95060,,,,Sold,SANTA CRUZ
418,1752 Esperanza Ct,2.5,2.0,Santa Cruz,"1,579 sqft","Aug 12, 2013","$400,000",36.977898,-121.987015,CA,Townhouse,400000,"$477,000",95062,,,,Sold,SANTA CRUZ
419,2670 Warren St #B,2.0,2.0,Santa Cruz,"1,150 sqft","Aug 9, 2013","$695,000",36.958412,-121.979294,CA,Multi-Family,695000,"$798,000",95062,,,,Sold,SANTA CRUZ
420,154 Frederick St,3.0,2.0,Santa Cruz,"2,174 sqft","Aug 9, 2013","$699,000",36.97101,-122.00214,CA,Townhouse,699000,"$802,000",95062,,,,Sold,SANTA CRUZ
421,1032 Nobel Dr,2.0,3.0,Santa Cruz,"1,256 sqft","Aug 9, 2013","$610,000",36.975945,-122.055534,CA,Single-Family Home,610000,"$727,000",95060,,,,Sold,SANTA CRUZ
422,210 San Juan Ave,2.0,3.0,Santa Cruz,"1,505 sqft","Aug 9, 2013","$675,000",36.98339,-122.003136,CA,Single-Family Home,675000,"$724,000",95062,,,,Sold,SANTA CRUZ
423,219 Wavecrest Ave,2.5,5.0,Santa Cruz,"2,638 sqft","Aug 9, 2013","$860,000",36.962353,-122.05601,CA,Single-Family Home,860000,"$954,000",95060,,,,Sold,SANTA CRUZ
424,124 Berkshire Ave,1.0,2.0,Santa Cruz,840 sqft,"Aug 9, 2013","$526,000",36.96443,-122.04354,CA,Single-Family Home,526000,"$717,000",95060,,,,Sold,SANTA CRUZ
425,265 Chirco Ave,2.0,3.0,Santa Cruz,"2,064 sqft","Aug 9, 2013","$525,000",36.998417,-121.97614,CA,Single-Family Home,525000,"$815,000",95065,,,,Sold,SANTA CRUZ
426,948 Prospect Hts,1.0,2.0,Santa Cruz,"1,370 sqft","Aug 9, 2013","$660,000",36.990616,-121.99252,CA,Single-Family Home,660000,"$656,000",95065,,,,Sold,SANTA CRUZ
427,360 Meder St,3.0,3.0,Santa Cruz,"2,317 sqft","Aug 9, 2013","$859,000",36.97517,-122.05527,CA,Single-Family Home,859000,"$1,143,000",95060,,,,Sold,SANTA CRUZ
428,114 Phelan Ct,2.5,3.0,Santa Cruz,"2,664 sqft","Aug 9, 2013","$1,525,000",36.955067,-122.029175,CA,Single-Family Home,1525000,"$1,471,000",95060,,,,Sold,SANTA CRUZ
429,226 Everson Dr,1.0,1.0,Santa Cruz,881 sqft,"Aug 9, 2013","$350,000",36.965652,-122.0295,CA,Condo,350000,"$401,000",95060,,,,Sold,SANTA CRUZ
430,604 Lighthouse Ave,2.5,3.0,Santa Cruz,"2,360 sqft","Aug 9, 2013","$1,525,000",36.959824,-122.02718,CA,Single-Family Home,1525000,"$1,107,000",95060,,,,Sold,SANTA CRUZ
431,308 Chace St,1.0,3.0,Santa Cruz,"1,444 sqft","Aug 9, 2013","$557,500",36.95407,-122.0475,CA,Single-Family Home,557500,"$712,000",95060,,,,Sold,SANTA CRUZ
432,1242 Diana Dr,3.0,4.0,Santa Cruz,"1,620 sqft","Aug 9, 2013","$605,000",36.97256,-121.98758,CA,Multi-Family,605000,"$576,000",95062,,,,Sold,SANTA CRUZ
433,2380 Amber Ave,2.0,3.0,Santa Cruz,"1,343 sqft","Aug 9, 2013","$599,000",36.974304,-121.97816,CA,Single-Family Home,599000,"$709,000",95062,,,,Sold,SANTA CRUZ
434,512 Center St,1.0,1.0,Santa Cruz,750 sqft,"Aug 8, 2013","$625,000",36.971115,-122.027565,CA,Single-Family Home,625000,"$603,000",95060,,,,Sold,SANTA CRUZ
435,232 1st Ave,3.5,3.0,Santa Cruz,"1,910 sqft","Aug 8, 2013","$1,540,000",36.96592,-122.00684,CA,Single-Family Home,1540000,"$1,182,000",95062,,,,Sold,SANTA CRUZ
436,3208 Stockbridge Ln,2.5,2.0,Santa Cruz,"1,212 sqft","Aug 8, 2013","$401,000",36.990067,-121.97149,CA,Condo,401000,"$439,000",95065,,,,Sold,SANTA CRUZ
437,195 Kenny Ave,2.5,3.0,Santa Cruz,"2,303 sqft","Aug 7, 2013","$885,000",37.001865,-121.973335,CA,Single-Family Home,885000,"$854,000",95065,,,,Sold,SANTA CRUZ
438,131 Palo Verde Ter,1.5,2.0,Santa Cruz,"1,046 sqft","Aug 6, 2013","$373,000",36.97112,-122.04908,CA,Townhouse,373000,"$407,000",95060,,,,Sold,SANTA CRUZ
439,1414 W Cliff Dr,3.5,4.0,Santa Cruz,"2,616 sqft","Aug 6, 2013","$1,540,000",36.950466,-122.046036,CA,Single-Family Home,1540000,"$1,666,000",95060,,,,Sold,SANTA CRUZ
440,1529 Hidden Terrace Ct,2.0,2.0,Santa Cruz,"1,109 sqft","Aug 6, 2013","$395,000",36.97592,-121.98717,CA,Townhouse,395000,"$427,000",95062,,,,Sold,SANTA CRUZ
441,354 Goss Ave,1.5,3.0,Santa Cruz,"1,350 sqft","Aug 6, 2013","$630,000",36.989143,-122.004845,CA,Single-Family Home,630000,"$675,000",95065,,,,Sold,SANTA CRUZ
442,1100 Graham Hill Rd,2.5,4.0,Santa Cruz,"1,951 sqft","Aug 6, 2013","$120,000",37.008335,-122.033676,CA,Single-Family Home,120000,"$863,000",95060,,,,Sold,SANTA CRUZ
443,3053 Salisbury Dr,,,Santa Cruz,"2,620 sqft","Aug 6, 2013","$986,500",36.988094,-121.98678,CA,Multi-Family,986500,,95065,,,,Sold,SANTA CRUZ
444,21130 E Cliff Dr,1.0,1.0,Santa Cruz,"1,232 sqft","Aug 2, 2013","$520,000",36.9637,-121.9946,CA,Single-Family Home,520000,"$620,000",95062,,,,Sold,SANTA CRUZ
445,421 Fair Ave,3.0,3.0,Santa Cruz,"2,044 sqft","Aug 2, 2013","$1,000,000",36.9542,-122.04508,CA,Single-Family Home,1000000,"$1,125,000",95060,,,,Sold,SANTA CRUZ
446,156 Country Estates Ter,3.0,3.0,Santa Cruz,"2,384 sqft","Aug 2, 2013","$765,000",37.05364,-122.15841,CA,Farm/Ranch,765000,"$767,000",95060,,,,Sold,SANTA CRUZ
447,135 Swift St,2.0,4.0,Santa Cruz,"2,018 sqft","Aug 2, 2013","$980,000",36.95119,-122.048004,CA,Single-Family Home,980000,"$1,083,000",95060,,,,Sold,SANTA CRUZ
448,137 Marnell Ave,1.0,2.0,Santa Cruz,925 sqft,"Aug 2, 2013","$562,000",36.98281,-122.00273,CA,Single-Family Home,562000,"$596,000",95062,,,,Sold,SANTA CRUZ
449,601 Ranch View Rd,2.5,4.0,Santa Cruz,"1,900 sqft","Aug 1, 2013","$692,500",36.981304,-122.05763,CA,Single-Family Home,692500,"$952,000",95064,,,,Sold,SANTA CRUZ
450,1512 Harper St,2.0,3.0,Santa Cruz,"1,326 sqft","Jul 31, 2013","$503,000",36.97385,-121.98521,CA,Single-Family Home,503000,"$642,000",95062,,,,Sold,SANTA CRUZ
451,609 Columbia St,2.0,3.0,Santa Cruz,"1,298 sqft","Jul 31, 2013","$632,000",36.957096,-122.03405,CA,Single-Family Home,632000,"$835,000",95060,,,,Sold,SANTA CRUZ
452,186 Harbor Oaks Cir,2.5,3.0,Santa Cruz,"1,110 sqft","Jul 31, 2013","$380,000",36.977016,-121.99239,CA,Townhouse,380000,"$445,000",95062,,,,Sold,SANTA CRUZ
453,144 Walti St,2.0,3.0,Santa Cruz,"1,309 sqft","Jul 31, 2013","$585,000",36.967197,-122.03349,CA,Single-Family Home,585000,"$671,000",95060,,,,Sold,SANTA CRUZ
454,119 Southampton Ln #B,2.5,3.0,Santa Cruz,"1,848 sqft","Jul 31, 2013","$665,000",36.970623,-122.0029,CA,Townhouse,665000,"$740,000",95062,,,,Sold,SANTA CRUZ
455,173 Hagemann Ave,1.0,3.0,Santa Cruz,"1,214 sqft","Jul 31, 2013","$425,000",36.980347,-122.00193,CA,Single-Family Home,425000,"$661,000",95062,,,,Sold,SANTA CRUZ
456,303 Santa Cruz St,2.5,3.0,Santa Cruz,"1,641 sqft","Jul 31, 2013","$850,500",36.958527,-122.02976,CA,Single-Family Home,850500,"$1,028,000",95060,,,,Sold,SANTA CRUZ
457,616 Spring St,3.0,3.0,Santa Cruz,"2,492 sqft","Jul 31, 2013","$1,025,000",36.98368,-122.0443,CA,Single-Family Home,1025000,"$1,284,000",95060,,,,Sold,SANTA CRUZ
458,101 Hiawatha Ave,4.0,9.0,Santa Cruz,"3,904 sqft","Jul 31, 2013","$1,068,000",36.966946,-122.012375,CA,Multi-Family,1068000,,95062,,,,Sold,SANTA CRUZ
459,122 Hagar Ct,1.0,2.0,Santa Cruz,998 sqft,"Jul 30, 2013","$297,000",36.980885,-122.04904,CA,Condo,297000,"$360,000",95064,,,,Sold,SANTA CRUZ
460,1727 30th Ave #C,1.0,2.0,Santa Cruz,864 sqft,"Jul 30, 2013","$301,000",36.97427,-121.97353,CA,Condo,301000,"$303,000",95062,,,,Sold,SANTA CRUZ
461,620 26th Ave,2.0,3.0,Santa Cruz,"1,242 sqft","Jul 30, 2013","$655,000",36.961994,-121.976776,CA,Single-Family Home,655000,"$838,000",95062,,,,Sold,SANTA CRUZ
462,427 Morrissey Blvd,1.0,3.0,Santa Cruz,"1,147 sqft","Jul 30, 2013","$586,000",36.98648,-122.00495,CA,Single-Family Home,586000,"$675,000",95062,,,,Sold,SANTA CRUZ
463,810 Fair Ave,2.0,4.0,Santa Cruz,"1,588 sqft","Jul 30, 2013","$660,000",36.957283,-122.04512,CA,Single-Family Home,660000,"$830,000",95060,,,,Sold,SANTA CRUZ
464,164 Belvedere Ter,1.0,2.0,Santa Cruz,"1,133 sqft","Jul 30, 2013","$535,000",36.981472,-122.016136,CA,Single-Family Home,535000,"$581,000",95062,,,,Sold,SANTA CRUZ
465,159 Molly Way,3.0,4.0,Santa Cruz,"2,147 sqft","Jul 30, 2013","$799,000",36.990204,-121.992256,CA,Single-Family Home,799000,"$847,000",95065,,,,Sold,SANTA CRUZ
466,4600 Smith Grade,1.0,3.0,Santa Cruz,"2,848 sqft","Jul 29, 2013","$860,000",37.036327,-122.1443,CA,Unknown,860000,"$908,000",95060,,,,Sold,SANTA CRUZ
467,139 W Cliff Dr,1.0,2.0,Santa Cruz,"1,016 sqft","Jul 29, 2013","$825,000",36.96274,-122.024826,CA,Single-Family Home,825000,"$683,000",95060,,,,Sold,SANTA CRUZ
468,102 Stoney Creek Rd,2.5,3.0,Santa Cruz,"1,675 sqft","Jul 26, 2013","$535,000",36.98794,-122.01482,CA,Townhouse,535000,"$597,000",95060,,,,Sold,SANTA CRUZ
469,135 James St,2.0,2.0,Santa Cruz,"1,300 sqft","Jul 26, 2013","$537,500",36.972626,-122.00864,CA,Multi-Family,537500,"$699,000",95062,,,,Sold,SANTA CRUZ
470,102 Lisa Ct,2.5,4.0,Santa Cruz,"3,233 sqft","Jul 26, 2013","$1,391,000",36.976166,-122.058975,CA,Single-Family Home,1391000,"$1,138,000",95060,,,,Sold,SANTA CRUZ
471,4567 Opal Cliff Dr,3.0,4.0,Santa Cruz,"3,222 sqft","Jul 25, 2013","$1,950,000",36.966232,-121.960785,CA,Single-Family Home,1950000,"$1,777,000",95062,,,,Sold,SANTA CRUZ
472,2573 Parker St,2.0,3.0,Santa Cruz,"1,336 sqft","Jul 25, 2013","$500,000",36.992554,-121.97293,CA,Single-Family Home,500000,"$626,000",95065,,,,Sold,SANTA CRUZ
473,543 Palm St,1.0,2.0,Santa Cruz,830 sqft,"Jul 25, 2013","$410,000",36.964165,-122.041824,CA,Single-Family Home,410000,"$585,000",95060,,,,Sold,SANTA CRUZ
474,1811 Felt St,1.0,1.0,Santa Cruz,480 sqft,"Jul 24, 2013","$367,000",36.967365,-121.98399,CA,Multi-Family,367000,"$376,000",95062,,,,Sold,SANTA CRUZ
475,117 Peyton St,2.0,3.0,Santa Cruz,"1,453 sqft","Jul 24, 2013","$725,000",36.973106,-122.03592,CA,Single-Family Home,725000,"$849,000",95060,,,,Sold,SANTA CRUZ
476,584 35th Ave,1.0,3.0,Santa Cruz,"1,225 sqft","Jul 24, 2013","$745,000",36.96055,-121.97021,CA,Single-Family Home,745000,"$761,000",95062,,,,Sold,SANTA CRUZ
477,665 Henry Cowell Dr,,,Santa Cruz,,"Jul 24, 2013","$499,000",37.013535,-122.03748,CA,Unknown,499000,,95060,,,,Sold,SANTA CRUZ
478,303 Brook Ave,3.0,3.0,Santa Cruz,"1,956 sqft","Jul 24, 2013","$1,480,000",36.966248,-122.00969,CA,Multi-Family,1480000,"$1,163,000",95062,,,,Sold,SANTA CRUZ
479,110 Western Ct,2.0,,Santa Cruz,"1,759 sqft","Jul 24, 2013","$642,000",36.968327,-122.05718,CA,Single-Family Home,642000,"$758,000",95060,,,,Sold,SANTA CRUZ
480,741 36th Ave,1.0,2.0,Santa Cruz,627 sqft,"Jul 24, 2013","$517,000",36.963036,-121.96974,CA,Single-Family Home,517000,"$606,000",95062,,,,Sold,SANTA CRUZ
481,3401 Roland Dr,1.0,2.0,Santa Cruz,"1,304 sqft","Jul 23, 2013","$675,000",36.96651,-121.97105,CA,Single-Family Home,675000,"$846,000",95062,,,,Sold,SANTA CRUZ
482,180 Dakota Ave #52,,,Santa Cruz,,"Jul 23, 2013","$235,000",36.97597,-122.02051,CA,Condo,235000,,95060,,,,Sold,SANTA CRUZ
483,2545 Parker St,1.0,2.0,Santa Cruz,852 sqft,"Jul 23, 2013","$430,000",36.99279,-121.97344,CA,Single-Family Home,430000,"$563,000",95065,,,,Sold,SANTA CRUZ
484,1202 Escalona Dr,3.0,3.0,Santa Cruz,"2,139 sqft","Jul 23, 2013","$1,040,000",36.96845,-122.04698,CA,Single-Family Home,1040000,"$1,085,000",95060,,,,Sold,SANTA CRUZ
485,412 Liberty St,2.0,3.0,Santa Cruz,"1,561 sqft","Jul 22, 2013","$750,000",36.95828,-122.03014,CA,Single-Family Home,750000,"$844,000",95060,,,,Sold,SANTA CRUZ
486,624 Southview Ter,1.5,2.0,Santa Cruz,"1,127 sqft","Jul 22, 2013","$335,500",36.96293,-122.05819,CA,Townhouse,335500,"$454,000",95060,,,,Sold,SANTA CRUZ
487,3401 Woodstock Dr,2.5,3.0,Santa Cruz,"1,795 sqft","Jul 19, 2013","$575,000",36.991997,-121.9732,CA,Townhouse,575000,"$653,000",95065,,,,Sold,SANTA CRUZ
488,121 Pleasant St,2.0,3.0,Santa Cruz,"1,123 sqft","Jul 19, 2013","$585,000",36.972466,-122.01177,CA,Townhouse,585000,"$589,000",95062,,,,Sold,SANTA CRUZ
489,4330 Gladys Ave,1.0,3.0,Santa Cruz,"1,036 sqft","Jul 19, 2013","$625,000",36.967007,-121.962395,CA,Single-Family Home,625000,"$761,000",95062,,,,Sold,SANTA CRUZ
490,2270 Benson Ave,2.5,4.0,Santa Cruz,"2,586 sqft","Jul 19, 2013","$902,000",36.993065,-121.974686,CA,Single-Family Home,902000,"$960,000",95065,,,,Sold,SANTA CRUZ
491,126 Segre Pl,2.5,4.0,Santa Cruz,"2,112 sqft","Jul 18, 2013","$226,363",36.9721,-122.0539,CA,Single-Family Home,226363,"$566,000",95060,,,,Sold,SANTA CRUZ
492,732 Pacheco Ave,2.0,3.0,Santa Cruz,"1,786 sqft","Jul 18, 2013","$535,000",36.99119,-122.00191,CA,Multi-Family,535000,"$663,000",95065,,,,Sold,SANTA CRUZ
493,123 Lennox St,2.0,4.0,Santa Cruz,"2,232 sqft","Jul 18, 2013","$790,000",36.96348,-122.03808,CA,Single-Family Home,790000,"$1,027,000",95060,,,,Sold,SANTA CRUZ
494,223 Rigg St,1.0,3.0,Santa Cruz,"1,562 sqft","Jul 18, 2013","$70,000",36.969894,-122.03575,CA,Single-Family Home,70000,"$743,000",95060,,,,Sold,SANTA CRUZ
495,121 Harkleroad Ave,2.0,3.0,Santa Cruz,"1,246 sqft","Jul 17, 2013","$550,000",36.982143,-121.98299,CA,Single-Family Home,550000,"$629,000",95062,,,,Sold,SANTA CRUZ
496,181 Tassett Ct,2.0,4.0,Santa Cruz,"2,280 sqft","Jul 17, 2013","$503,500",37.044613,-122.1036,CA,Farm/Ranch,503500,"$706,000",95060,,,,Sold,SANTA CRUZ
497,122 Robinson Ln,2.5,3.0,Santa Cruz,"1,230 sqft","Jul 17, 2013","$625,000",36.975708,-122.05512,CA,Single-Family Home,625000,"$742,000",95060,,,,Sold,SANTA CRUZ
498,411 Park Way,1.0,2.0,Santa Cruz,"1,148 sqft","Jul 17, 2013","$575,000",36.985573,-121.99745,CA,Single-Family Home,575000,"$706,000",95062,,,,Sold,SANTA CRUZ
499,140 Crystal Creek Ln,3.5,5.0,Santa Cruz,"3,546 sqft","Jul 16, 2013","$875,000",37.031494,-121.984215,CA,Farm/Ranch,875000,"$1,537,000",95065,,,,Sold,SANTA CRUZ
500,224 16th Ave,2.0,3.0,Santa Cruz,"1,752 sqft","Jul 16, 2013","$1,585,000",36.96238,-121.98965,CA,Single-Family Home,1585000,"$1,365,000",95062,,,,Sold,SANTA CRUZ
501,242 4th Ave,4.0,4.0,Santa Cruz,"2,356 sqft","Jul 16, 2013","$1,500,000",36.96614,-122.00456,CA,Multi-Family,1500000,"$1,258,000",95062,,,,Sold,SANTA CRUZ
502,1035 Laurent St,3.0,3.0,Santa Cruz,"3,217 sqft","Jul 16, 2013","$1,720,000",36.97456,-122.043625,CA,Single-Family Home,1720000,"$1,239,000",95060,,,,Sold,SANTA CRUZ
503,1772 Del Mar Ct,3.5,4.0,Santa Cruz,"1,717 sqft","Jul 16, 2013","$644,000",36.966072,-121.98533,CA,Single-Family Home,644000,"$997,000",95062,,,,Sold,SANTA CRUZ
504,215 Northrop Pl,2.0,4.0,Santa Cruz,"1,843 sqft","Jul 15, 2013","$755,000",36.972588,-122.05469,CA,Single-Family Home,755000,"$827,000",95060,,,,Sold,SANTA CRUZ
505,110 Pendegast Ave,2.0,2.0,Santa Cruz,"1,000 sqft","Jul 15, 2013","$580,000",36.959515,-122.03937,CA,Single-Family Home,580000,"$642,000",95060,,,,Sold,SANTA CRUZ
506,755 14th Ave #405,1.0,1.0,Santa Cruz,656 sqft,"Jul 12, 2013","$153,000",36.96666,-121.99075,CA,Single-Family Home,153000,"$370,000",95062,,,,Sold,SANTA CRUZ
507,115 Grandview St,3.0,2.0,Santa Cruz,"1,600 sqft","Jul 12, 2013","$480,000",36.961002,-122.055435,CA,Single-Family Home,480000,"$626,000",95060,,,,Sold,SANTA CRUZ
508,1750 Kinsley St,2.0,3.0,Santa Cruz,"1,275 sqft","Jul 12, 2013","$554,000",36.969475,-121.98393,CA,Single-Family Home,554000,"$608,000",95062,,,,Sold,SANTA CRUZ
509,102 Carbonera Dr,3.5,3.0,Santa Cruz,"2,979 sqft","Jul 12, 2013","$859,000",37.001415,-122.020325,CA,Single-Family Home,859000,"$1,094,000",95060,,,,Sold,SANTA CRUZ
510,1125 Western Dr,3.5,3.0,Santa Cruz,"2,478 sqft","Jul 12, 2013","$1,090,000",36.97752,-122.058655,CA,Single-Family Home,1090000,"$1,220,000",95060,,,,Sold,SANTA CRUZ
511,137 Berkshire Ave,2.0,2.0,Santa Cruz,"1,643 sqft","Jul 11, 2013","$650,000",36.96441,-122.04432,CA,Single-Family Home,650000,"$792,000",95060,,,,Sold,SANTA CRUZ
512,1255 High St,2.5,3.0,Santa Cruz,"1,528 sqft","Jul 11, 2013","$699,000",36.977047,-122.055374,CA,Single-Family Home,699000,"$859,000",95060,,,,Sold,SANTA CRUZ
513,3036 Buckingham Ln #10,2.0,2.0,Santa Cruz,"1,236 sqft","Jul 11, 2013","$420,000",36.96784,-121.97298,CA,Townhouse,420000,"$444,000",95062,,,,Sold,SANTA CRUZ
514,105 Escalona Ct,2.0,2.0,Santa Cruz,"2,015 sqft","Jul 10, 2013","$1,713,636",36.963978,-122.048706,CA,Single-Family Home,1713636,"$867,000",95060,,,,Sold,SANTA CRUZ
515,3565 Roland Dr,1.0,2.0,Santa Cruz,"1,194 sqft","Jul 10, 2013","$641,000",36.966755,-121.9693,CA,Single-Family Home,641000,"$810,000",95062,,,,Sold,SANTA CRUZ
516,2103 Branciforte Dr,2.0,2.0,Santa Cruz,"2,496 sqft","Jul 10, 2013","$820,000",37.013004,-121.999176,CA,Farm/Ranch,820000,"$833,000",95065,,,,Sold,SANTA CRUZ
517,201 Burl Rd,1.0,3.0,Santa Cruz,"1,312 sqft","Jul 9, 2013","$280,000",37.031517,-122.008,CA,Farm/Ranch,280000,"$557,000",95060,,,,Sold,SANTA CRUZ
518,103 Handley St,2.0,3.0,Santa Cruz,"1,128 sqft","Jul 8, 2013","$601,000",36.956867,-122.04311,CA,Single-Family Home,601000,"$809,000",95060,,,,Sold,SANTA CRUZ
519,139 Bohnen Rd,3.0,4.0,Santa Cruz,"2,328 sqft","Jul 5, 2013","$601,000",37.074528,-121.95935,CA,Farm/Ranch,601000,"$835,000",95065,,,,Sold,SANTA CRUZ
520,110 Peach Ter,1.0,2.0,Santa Cruz,943 sqft,"Jul 5, 2013","$350,000",36.97412,-122.05112,CA,Townhouse,350000,"$395,000",95060,,,,Sold,SANTA CRUZ
521,124 Wave Ln,1.0,2.0,Santa Cruz,"1,305 sqft","Jul 5, 2013","$30,000",36.966328,-122.02011,CA,Single-Family Home,30000,"$749,000",95060,,,,Sold,SANTA CRUZ
522,1717 Foster Ct,2.5,3.0,Santa Cruz,"1,703 sqft","Jul 3, 2013","$520,000",36.977055,-121.986565,CA,Single-Family Home,520000,"$722,000",95062,,,,Sold,SANTA CRUZ
523,1024 Bay St,1.0,2.0,Santa Cruz,970 sqft,"Jul 3, 2013","$483,000",36.965004,-122.03744,CA,Single-Family Home,483000,"$649,000",95060,,,,Sold,SANTA CRUZ
524,141 Southampton Ln #B,2.0,2.0,Santa Cruz,944 sqft,"Jul 3, 2013","$345,000",36.97148,-122.00319,CA,Condo,345000,"$476,000",95062,,,,Sold,SANTA CRUZ
525,123 Southampton Ln #C,2.5,3.0,Santa Cruz,"1,641 sqft","Jul 3, 2013","$619,000",36.970432,-122.00316,CA,Townhouse,619000,"$734,000",95062,,,,Sold,SANTA CRUZ
526,41 Grandview St #605,2.0,2.0,Santa Cruz,913 sqft,"Jul 2, 2013","$230,000",36.96121,-122.051056,CA,Single-Family Home,230000,"$428,000",95060,,,,Sold,SANTA CRUZ
527,151 La Canada Way,2.0,3.0,Santa Cruz,"1,786 sqft","Jul 2, 2013","$730,000",37.020317,-122.03536,CA,Single-Family Home,730000,"$866,000",95060,,,,Sold,SANTA CRUZ
528,227 May Ave,2.5,2.0,Santa Cruz,"1,517 sqft","Jul 2, 2013","$520,000",36.97779,-122.0197,CA,Single-Family Home,520000,"$682,000",95060,,,,Sold,SANTA CRUZ
529,220 Atlantic Ave #212,,,Santa Cruz,,"Jul 1, 2013","$375,000",36.96451,-122.00643,CA,Condo,375000,,95062,,,,Sold,SANTA CRUZ
530,239 Alamo Ave,2.0,3.0,Santa Cruz,"1,832 sqft","Jun 28, 2013","$776,000",36.96543,-122.05587,CA,Single-Family Home,776000,"$875,000",95060,,,,Sold,SANTA CRUZ
531,3130 Stanley Ave,2.0,3.0,Santa Cruz,"1,612 sqft","Jun 28, 2013","$515,000",36.989616,-121.97282,CA,Single-Family Home,515000,"$655,000",95065,,,,Sold,SANTA CRUZ
532,5041 Thurber Ln,2.0,3.0,Santa Cruz,"1,510 sqft","Jun 28, 2013","$650,000",37.002907,-121.975746,CA,Single-Family Home,650000,"$724,000",95065,,,,Sold,SANTA CRUZ
533,2065 Sequoia Dr,1.5,3.0,Santa Cruz,"1,181 sqft","Jun 28, 2013","$460,000",36.991745,-121.976776,CA,Single-Family Home,460000,"$629,000",95065,,,,Sold,SANTA CRUZ
534,610 26th Ave,1.0,1.0,Santa Cruz,904 sqft,"Jun 28, 2013","$640,000",36.961876,-121.976906,CA,Single-Family Home,640000,"$720,000",95062,,,,Sold,SANTA CRUZ
535,99 S Branciforte Ave,2.5,2.0,Santa Cruz,,"Jun 28, 2013","$587,500",36.969723,-122.01258,CA,Condo,587500,"$552,000",95062,,,,Sold,SANTA CRUZ
536,111 Pendegast Ave,1.0,2.0,Santa Cruz,"1,042 sqft","Jun 28, 2013","$680,000",36.95912,-122.03934,CA,Single-Family Home,680000,"$664,000",95060,,,,Sold,SANTA CRUZ
537,1764 Esperanza Ct,2.5,2.0,Santa Cruz,"1,579 sqft","Jun 28, 2013","$425,000",36.97762,-121.98726,CA,Townhouse,425000,"$444,000",95062,,,,Sold,SANTA CRUZ
538,579 34th Ave,1.0,1.0,Santa Cruz,630 sqft,"Jun 28, 2013","$440,000",36.960445,-121.971535,CA,Single-Family Home,440000,"$532,000",95062,,,,Sold,SANTA CRUZ
539,142 Peach Ter,1.0,2.0,Santa Cruz,943 sqft,"Jun 28, 2013","$318,000",36.97437,-122.051544,CA,Townhouse,318000,"$386,000",95060,,,,Sold,SANTA CRUZ
540,318 Soquel Ave #B3,2.0,2.0,Santa Cruz,"1,180 sqft","Jun 28, 2013","$400,000",36.9737,-122.02053,CA,Condo,400000,"$438,000",95062,,,,Sold,SANTA CRUZ
541,221 Chestnut St,2.0,3.0,Santa Cruz,"1,137 sqft","Jun 28, 2013","$1,360,000",36.969315,-122.0299,CA,Multi-Family,1360000,,95060,,,,Sold,SANTA CRUZ
