id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
3501,1466 Revere Ave,2.0,5.0,San Francisco,"1,604 sqft","Jul 24, 2013","$555,000",37.730453,-122.38749,CA,Single-Family Home,555000,"$606,000",94124,Bayview,,,Sold,SAN FRANCISCO
3502,22 Isis St,1.0,1.0,San Francisco,"1,201 sqft","Jul 24, 2013","$908,000",37.77035,-122.4147,CA,Condo,908000,"$1,233,000",94103,SoMa,,,Sold,SAN FRANCISCO
3503,61 Idora Ave,1.0,,San Francisco,"1,410 sqft","Jul 24, 2013","$992,000",37.744595,-122.4555,CA,Single-Family Home,992000,"$1,163,000",94127,Forest Hill Extension,,,Sold,SAN FRANCISCO
3504,596 36th Ave,2.0,,San Francisco,"1,825 sqft","Jul 24, 2013","$930,000",37.777786,-122.49612,CA,Single-Family Home,930000,"$1,189,000",94121,Outer Richmond,,,Sold,SAN FRANCISCO
3505,318 Spear St #4J,1.0,1.0,San Francisco,806 sqft,"Jul 24, 2013","$790,000",37.79011,-122.39129,CA,Condo,790000,"$962,000",94105,South Beach,,,Sold,SAN FRANCISCO
3506,4467 24th St,2.0,3.0,San Francisco,"1,375 sqft","Jul 24, 2013","$1,150,000",37.750675,-122.442154,CA,Condo,1150000,"$1,305,000",94114,Noe Valley,,,Sold,SAN FRANCISCO
3507,75 Valdez Ave,1.0,3.0,San Francisco,"1,366 sqft","Jul 24, 2013","$890,000",37.72971,-122.45511,CA,Single-Family Home,890000,"$1,076,000",94112,Westwood Park,,,Sold,SAN FRANCISCO
3508,795 8th Ave #302,1.0,2.0,San Francisco,903 sqft,"Jul 24, 2013","$735,000",37.77364,-122.466255,CA,Condo,735000,"$792,000",94118,Inner Richmond,,,Sold,SAN FRANCISCO
3509,324 Edna St,1.0,,San Francisco,950 sqft,"Jul 24, 2013","$651,000",37.729492,-122.44629,CA,Single-Family Home,651000,"$805,000",94112,Sunnyside,,,Sold,SAN FRANCISCO
3510,1366 Turk St #5A,2.0,3.0,San Francisco,"1,533 sqft","Jul 24, 2013","$795,000",37.780792,-122.43151,CA,Condo,795000,"$871,000",94115,Western Addition,,,Sold,SAN FRANCISCO
3511,51 Belle Ave,1.0,,San Francisco,"1,125 sqft","Jul 24, 2013","$535,000",37.70847,-122.470055,CA,Single-Family Home,535000,"$702,000",94132,Ingleside Heights,,,Sold,SAN FRANCISCO
3512,5150 Diamond Heights Blvd #303B,1.0,1.0,San Francisco,838 sqft,"Jul 24, 2013","$500,000",37.74644,-122.440414,CA,Condo,500000,"$526,000",94131,Diamond Heights,,,Sold,SAN FRANCISCO
3513,122 Broad St,1.0,,San Francisco,852 sqft,"Jul 24, 2013","$512,000",37.71347,-122.45696,CA,Single-Family Home,512000,"$632,000",94112,Oceanview,,,Sold,SAN FRANCISCO
3514,1905 Laguna St #105,1.0,1.0,San Francisco,768 sqft,"Jul 24, 2013","$595,000",37.78872,-122.42904,CA,Condo,595000,"$693,000",94115,Lower Pacific Heights,,,Sold,SAN FRANCISCO
3515,1855 25th Ave,2.0,3.0,San Francisco,"1,935 sqft","Jul 24, 2013","$1,165,000",37.752907,-122.483154,CA,Single-Family Home,1165000,"$1,144,000",94122,Central Sunset,,,Sold,SAN FRANCISCO
3516,601 Van Ness Ave #511,1.0,1.0,San Francisco,556 sqft,"Jul 24, 2013","$400,000",37.781387,-122.42141,CA,Condo,400000,"$514,000",94102,Civic Center,,,Sold,SAN FRANCISCO
3517,3732 Balboa St #3734,2.0,,San Francisco,"2,144 sqft","Jul 24, 2013","$1,020,000",37.77582,-122.49915,CA,Multi-Family,1020000,,94121,Outer Richmond,,,Sold,SAN FRANCISCO
3518,2200 Pacific Ave #7B,2.0,1.0,San Francisco,"1,172 sqft","Jul 23, 2013","$980,000",37.794,-122.431816,CA,Condo,980000,"$1,000,000",94115,Pacific Heights,,,Sold,SAN FRANCISCO
3519,33 Joost Ave,1.0,,San Francisco,"2,100 sqft","Jul 23, 2013","$1,188,000",37.732227,-122.43593,CA,Single-Family Home,1188000,"$1,428,000",94131,Glen Park,,,Sold,SAN FRANCISCO
3520,2050 24th Ave,2.0,2.0,San Francisco,"1,141 sqft","Jul 23, 2013","$690,000",37.74932,-122.48118,CA,Single-Family Home,690000,"$833,000",94116,Central Sunset,,,Sold,SAN FRANCISCO
3521,243 Prague St,1.0,,San Francisco,"1,350 sqft","Jul 23, 2013","$705,000",37.718132,-122.42746,CA,Single-Family Home,705000,"$837,000",94112,Excelsior,,,Sold,SAN FRANCISCO
3522,333 1st St #N1504,2.0,2.0,San Francisco,983 sqft,"Jul 23, 2013","$1,020,000",37.78703,-122.39364,CA,Condo,1020000,"$1,195,000",94105,South Beach,,,Sold,SAN FRANCISCO
3523,555 4th St #748,2.0,2.0,San Francisco,956 sqft,"Jul 23, 2013","$925,000",37.779423,-122.39671,CA,Condo,925000,"$992,000",94107,Mission Bay,,,Sold,SAN FRANCISCO
3524,480 Collingwood St,2.0,,San Francisco,"1,700 sqft","Jul 23, 2013","$1,900,000",37.75473,-122.43587,CA,Single-Family Home,1900000,"$1,887,000",94114,Noe Valley,,,Sold,SAN FRANCISCO
3525,2620 20th St,1.0,2.0,San Francisco,"1,288 sqft","Jul 23, 2013","$915,000",37.759544,-122.40752,CA,Single-Family Home,915000,"$1,172,000",94110,Potrero Hill,,,Sold,SAN FRANCISCO
3526,71 Miguel St #2,3.0,4.0,San Francisco,"2,982 sqft","Jul 23, 2013","$2,650,000",37.739048,-122.42909,CA,Condo,2650000,"$2,879,000",94131,Glen Park,,,Sold,SAN FRANCISCO
3527,1623 Dolores St,1.0,2.0,San Francisco,"1,197 sqft","Jul 23, 2013","$1,002,000",37.743458,-122.42399,CA,Condo,1002000,"$1,250,000",94110,Noe Valley,,,Sold,SAN FRANCISCO
3528,855 Folsom St #740,,,San Francisco,838 sqft,"Jul 23, 2013","$779,000",37.780766,-122.402145,CA,Condo,779000,"$929,000",94107,SoMa,,,Sold,SAN FRANCISCO
3529,5 Starview Way,2.0,3.0,San Francisco,"1,662 sqft","Jul 23, 2013","$915,000",37.749737,-122.45188,CA,Single-Family Home,915000,"$1,151,000",94131,Midtown Terrace,,,Sold,SAN FRANCISCO
3530,1483 Sutter St #1401,1.0,1.0,San Francisco,"1,050 sqft","Jul 23, 2013","$840,000",37.786716,-122.4242,CA,Condo,840000,"$875,000",94109,Civic Center,,,Sold,SAN FRANCISCO
3531,304 Holloway Ave,3.0,,San Francisco,"1,968 sqft","Jul 23, 2013","$690,000",37.722065,-122.45648,CA,Multi-Family,690000,,94112,Ingleside,,,Sold,SAN FRANCISCO
3532,2282 18th Ave,2.0,,San Francisco,"1,360 sqft","Jul 23, 2013","$950,000",37.745323,-122.47452,CA,Single-Family Home,950000,"$963,000",94116,Inner Parkside,,,Sold,SAN FRANCISCO
3533,1273 Arguello Blvd #1275,2.0,4.0,San Francisco,"3,350 sqft","Jul 23, 2013","$850,000",37.76492,-122.45811,CA,Multi-Family,850000,,94122,Inner Sunset,,,Sold,SAN FRANCISCO
3534,1733 Cabrillo St,2.0,3.0,San Francisco,"1,840 sqft","Jul 23, 2013","$1,300,000",37.774506,-122.47743,CA,Single-Family Home,1300000,"$1,446,000",94121,Central Richmond,,,Sold,SAN FRANCISCO
3535,1190 Revere Ave,2.0,2.0,San Francisco,"1,600 sqft","Jul 23, 2013","$182,000",37.727455,-122.3824,CA,Single-Family Home,182000,"$541,000",94124,Bayview,,,Sold,SAN FRANCISCO
3536,382 Gaven St,1.0,,San Francisco,"1,037 sqft","Jul 23, 2013","$570,000",37.73234,-122.41297,CA,Single-Family Home,570000,"$695,000",94134,Portola,,,Sold,SAN FRANCISCO
3537,2 Amazon Ave #204,1.0,2.0,San Francisco,831 sqft,"Jul 23, 2013","$24,500",37.71692,-122.44032,CA,Condo,24500,"$369,000",94112,Excelsior,,,Sold,SAN FRANCISCO
3538,1346 Sunnydale Ave,1.0,,San Francisco,975 sqft,"Jul 23, 2013","$490,000",37.711803,-122.414825,CA,Single-Family Home,490000,"$626,000",94134,Visitacion Valley,,,Sold,SAN FRANCISCO
3539,666 Castro St,1.0,2.0,San Francisco,"1,500 sqft","Jul 23, 2013","$950,000",37.758163,-122.43491,CA,Condo,950000,"$1,170,000",94114,Castro,,,Sold,SAN FRANCISCO
3540,1409 25th Ave #1411,2.0,4.0,San Francisco,"2,350 sqft","Jul 23, 2013","$1,100,000",37.761127,-122.48363,CA,Multi-Family,1100000,,94122,Central Sunset,,,Sold,SAN FRANCISCO
3541,423 Faxon Ave,1.0,,San Francisco,"1,290 sqft","Jul 23, 2013","$730,000",37.722294,-122.46054,CA,Single-Family Home,730000,"$779,000",94112,Ingleside,,,Sold,SAN FRANCISCO
3542,1266 Shafter Ave,1.0,3.0,San Francisco,995 sqft,"Jul 23, 2013","$408,000",37.727707,-122.384315,CA,Single-Family Home,408000,"$527,000",94124,Bayview,,,Sold,SAN FRANCISCO
3543,100 Garcia Ave,4.0,5.0,San Francisco,"3,823 sqft","Jul 23, 2013","$1,500,000",37.743977,-122.46009,CA,Single-Family Home,1500000,"$2,332,000",94127,Forest Hill Extension,,,Sold,SAN FRANCISCO
3544,300 Berry St #522,1.0,1.0,San Francisco,866 sqft,"Jul 23, 2013","$780,000",37.77393,-122.39624,CA,Condo,780000,"$842,000",94158,Mission Bay,,,Sold,SAN FRANCISCO
3545,2730 Union St,2.0,3.0,San Francisco,"2,100 sqft","Jul 23, 2013","$3,550,000",37.796227,-122.44445,CA,Single-Family Home,3550000,"$3,637,000",94123,Cow Hollow,,,Sold,SAN FRANCISCO
3546,2376 45th Ave,2.0,2.0,San Francisco,"1,573 sqft","Jul 23, 2013","$855,000",37.742325,-122.50326,CA,Single-Family Home,855000,"$940,000",94116,Outer Sunset,,,Sold,SAN FRANCISCO
3547,670 Alvarado St,2.0,2.0,San Francisco,"1,279 sqft","Jul 23, 2013","$1,136,000",37.753826,-122.43583,CA,Condo,1136000,"$1,163,000",94114,Noe Valley,,,Sold,SAN FRANCISCO
3548,1101 Pacific Ave #301,1.0,2.0,San Francisco,863 sqft,"Jul 23, 2013","$810,000",37.795914,-122.413605,CA,Condo,810000,"$1,015,000",94133,Nob Hill,,,Sold,SAN FRANCISCO
3549,111 States St,1.0,1.0,San Francisco,"1,102 sqft","Jul 23, 2013","$980,000",37.7632,-122.43763,CA,Single-Family Home,980000,"$1,324,000",94114,Buena Vista Park,,,Sold,SAN FRANCISCO
3550,968 Union St,1.0,,San Francisco,"1,186 sqft","Jul 23, 2013","$1,000,000",37.799873,-122.415344,CA,Condo,1000000,"$1,240,000",94133,Russian Hill,,,Sold,SAN FRANCISCO
3551,2754 40th Ave,1.0,,San Francisco,"1,108 sqft","Jul 23, 2013","$680,000",37.735443,-122.4974,CA,Single-Family Home,680000,"$948,000",94116,Outer Sunset,,,Sold,SAN FRANCISCO
3552,323 29th St #C301,2.0,2.0,San Francisco,"1,288 sqft","Jul 23, 2013","$872,000",37.743374,-122.42747,CA,Condo,872000,"$1,095,000",94131,Noe Valley,,,Sold,SAN FRANCISCO
3553,214 Olmstead St,1.0,,San Francisco,"1,228 sqft","Jul 23, 2013","$616,000",37.72241,-122.404,CA,Single-Family Home,616000,"$793,000",94134,Portola,,,Sold,SAN FRANCISCO
3554,123 3rd Ave,2.0,3.0,San Francisco,"2,002 sqft","Jul 23, 2013","$1,575,000",37.78632,-122.46177,CA,Condo,1575000,"$1,551,000",94118,Lake Street,,,Sold,SAN FRANCISCO
3555,565 Banks St,1.0,,San Francisco,"1,385 sqft","Jul 23, 2013","$681,000",37.736156,-122.41275,CA,Single-Family Home,681000,"$920,000",94110,Bernal Heights,,,Sold,SAN FRANCISCO
3556,321 Langton St #9,2.0,,San Francisco,994 sqft,"Jul 23, 2013","$700,000",37.773624,-122.40472,CA,Condo,700000,"$788,000",94103,Mission Bay,,,Sold,SAN FRANCISCO
3557,900 Bush St #304,2.0,2.0,San Francisco,882 sqft,"Jul 23, 2013","$640,000",37.789944,-122.41273,CA,Condo,640000,"$784,000",94109,Downtown,,,Sold,SAN FRANCISCO
3558,1949 Page St #1953,3.0,,San Francisco,"4,665 sqft","Jul 23, 2013","$1,600,000",37.769924,-122.45284,CA,Multi-Family,1600000,,94117,Haight,,,Sold,SAN FRANCISCO
3559,4740 25th St,2.0,3.0,San Francisco,"1,220 sqft","Jul 22, 2013","$1,150,000",37.74943,-122.44228,CA,Condo,1150000,"$1,267,000",94114,Noe Valley,,,Sold,SAN FRANCISCO
3560,8400 Oceanview Ter #409,2.0,2.0,San Francisco,948 sqft,"Jul 22, 2013","$456,000",37.71042,-122.467705,CA,Condo,456000,"$541,000",94132,Ingleside Heights,,,Sold,SAN FRANCISCO
3561,208 Surrey St,2.0,2.0,San Francisco,"1,774 sqft","Jul 22, 2013","$1,272,500",37.735905,-122.43531,CA,Single-Family Home,1272500,"$1,591,000",94131,Glen Park,,,Sold,SAN FRANCISCO
3562,2710 Pine St,4.0,,San Francisco,"2,850 sqft","Jul 22, 2013","$2,038,000",37.78732,-122.440865,CA,Multi-Family,2038000,,94115,Lower Pacific Heights,,,Sold,SAN FRANCISCO
3563,1022 Newhall St,2.0,,San Francisco,"1,315 sqft","Jul 22, 2013","$517,500",37.73804,-122.390305,CA,Single-Family Home,517500,"$560,000",94124,Bayview,,,Sold,SAN FRANCISCO
3564,323 Hearst Ave,1.0,2.0,San Francisco,870 sqft,"Jul 22, 2013","$654,000",37.730453,-122.44488,CA,Single-Family Home,654000,"$745,000",94112,Sunnyside,,,Sold,SAN FRANCISCO
3565,92 6th Ave,1.0,,San Francisco,700 sqft,"Jul 22, 2013","$701,000",37.786907,-122.46455,CA,Condo,701000,"$841,000",94118,Lake Street,,,Sold,SAN FRANCISCO
3566,72 Bruce Ave,2.0,,San Francisco,"1,702 sqft","Jul 22, 2013","$556,500",37.722366,-122.45245,CA,Multi-Family,556500,,94112,Ingleside,,,Sold,SAN FRANCISCO
3567,300 Beale St #503,,,San Francisco,"1,021 sqft","Jul 22, 2013","$805,000",37.78814,-122.39258,CA,Condo,805000,"$975,000",94105,South Beach,,,Sold,SAN FRANCISCO
3568,301 Main St #22A,2.0,2.0,San Francisco,"1,163 sqft","Jul 22, 2013","$1,300,000",37.789333,-122.39155,CA,Condo,1300000,"$1,383,000",94105,South Beach,,,Sold,SAN FRANCISCO
3569,334 28th St,2.0,2.0,San Francisco,"1,150 sqft","Jul 19, 2013","$1,275,000",37.745365,-122.42989,CA,Condo,1275000,"$1,301,000",94131,Noe Valley,,,Sold,SAN FRANCISCO
3570,38 Bryant St #507,2.0,2.0,San Francisco,"1,169 sqft","Jul 19, 2013","$879,000",37.787464,-122.38897,CA,Condo,879000,"$1,100,000",94105,South Beach,,,Sold,SAN FRANCISCO
3571,957 Alabama St #959,2.0,,San Francisco,"2,500 sqft","Jul 19, 2013","$961,000",37.756596,-122.411064,CA,Multi-Family,961000,,94110,Mission,,,Sold,SAN FRANCISCO
3572,2459 30th Ave,1.0,2.0,San Francisco,"1,162 sqft","Jul 19, 2013","$765,000",37.741413,-122.487724,CA,Single-Family Home,765000,"$847,000",94116,Central Sunset,,,Sold,SAN FRANCISCO
3573,942 Vienna St,2.0,3.0,San Francisco,"1,412 sqft","Jul 19, 2013","$691,500",37.714653,-122.43513,CA,Single-Family Home,691500,"$711,000",94112,Excelsior,,,Sold,SAN FRANCISCO
3574,380 14th St #408,1.0,2.0,San Francisco,613 sqft,"Jul 19, 2013","$285,000",37.768314,-122.42173,CA,Condo,285000,"$520,000",94103,Mission Dolores,,,Sold,SAN FRANCISCO
3575,1583 46th Ave,2.0,3.0,San Francisco,"1,055 sqft","Jul 19, 2013","$830,000",37.757027,-122.50595,CA,Single-Family Home,830000,"$887,000",94122,Outer Sunset,,,Sold,SAN FRANCISCO
3576,451 Kansas St #376,2.0,2.0,San Francisco,918 sqft,"Jul 19, 2013","$715,000",37.764114,-122.402985,CA,Condo,715000,"$906,000",94107,Potrero Hill,,,Sold,SAN FRANCISCO
3577,3753 Cesar Chavez,1.0,2.0,San Francisco,"1,631 sqft","Jul 19, 2013","$1,405,000",37.747654,-122.42369,CA,Condo,1405000,"$1,350,000",94110,Noe Valley,,,Sold,SAN FRANCISCO
3578,2218 15th St,2.0,3.0,San Francisco,"1,614 sqft","Jul 19, 2013","$1,250,000",37.766075,-122.4338,CA,Condo,1250000,"$1,442,000",94114,Duboce Triangle,,,Sold,SAN FRANCISCO
3579,217 Bocana St,1.0,1.0,San Francisco,460 sqft,"Jul 19, 2013","$740,000",37.740227,-122.41781,CA,Single-Family Home,740000,"$877,000",94110,Bernal Heights,,,Sold,SAN FRANCISCO
3580,629 Chestnut St #101,2.0,2.0,San Francisco,852 sqft,"Jul 19, 2013","$750,000",37.803417,-122.4137,CA,Condo,750000,"$945,000",94133,North Beach,,,Sold,SAN FRANCISCO
3581,522 Naples St,1.0,,San Francisco,"1,200 sqft","Jul 19, 2013","$650,000",37.72058,-122.431755,CA,Single-Family Home,650000,"$692,000",94112,Excelsior,,,Sold,SAN FRANCISCO
3582,140 S Van Ness Ave #847,,,San Francisco,"1,115 sqft","Jul 19, 2013","$712,000",37.771564,-122.4188,CA,Condo,712000,"$770,000",94103,SoMa,,,Sold,SAN FRANCISCO
3583,291 Ramsell St,1.0,,San Francisco,"1,000 sqft","Jul 19, 2013","$670,000",37.715935,-122.46649,CA,Single-Family Home,670000,"$658,000",94132,Ingleside Heights,,,Sold,SAN FRANCISCO
3584,766 32nd Ave,3.0,,San Francisco,"2,912 sqft","Jul 19, 2013","$1,400,000",37.774734,-122.49154,CA,Single-Family Home,1400000,"$1,713,000",94121,Central Richmond,,,Sold,SAN FRANCISCO
3585,22 Abbey St,3.0,3.0,San Francisco,"1,979 sqft","Jul 19, 2013","$1,613,000",37.76349,-122.4274,CA,Condo,1613000,"$1,797,000",94114,Castro,,,Sold,SAN FRANCISCO
3586,2171 12th Ave,1.0,,San Francisco,"1,100 sqft","Jul 19, 2013","$890,500",37.747658,-122.46872,CA,Single-Family Home,890500,"$1,084,000",94116,Golden Gate Heights,,,Sold,SAN FRANCISCO
3587,415 30th St,1.0,2.0,San Francisco,"1,525 sqft","Jul 19, 2013","$1,683,000",37.74165,-122.42962,CA,Single-Family Home,1683000,"$1,760,000",94131,Glen Park,,,Sold,SAN FRANCISCO
3588,260 King St #717,1.0,,San Francisco,759 sqft,"Jul 19, 2013","$510,000",37.77764,-122.39342,CA,Condo,510000,"$615,000",94107,Mission Bay,,,Sold,SAN FRANCISCO
3589,745 Grand View Ave,2.0,2.0,San Francisco,"1,412 sqft","Jul 19, 2013","$1,105,000",37.748505,-122.44231,CA,Condo,1105000,"$1,307,000",94114,Noe Valley,,,Sold,SAN FRANCISCO
3590,250 King St #540,2.0,2.0,San Francisco,"1,028 sqft","Jul 19, 2013","$787,000",37.77764,-122.39342,CA,Condo,787000,"$915,000",94107,Mission Bay,,,Sold,SAN FRANCISCO
3591,298 Red Rock Way #298A,2.0,3.0,San Francisco,"1,421 sqft","Jul 19, 2013","$700,000",37.746082,-122.44305,CA,Condo,700000,"$860,000",94131,Diamond Heights,,,Sold,SAN FRANCISCO
3592,1025 Woolsey St,1.0,,San Francisco,"1,037 sqft","Jul 19, 2013","$640,000",37.722588,-122.41185,CA,Single-Family Home,640000,"$725,000",94134,Portola,,,Sold,SAN FRANCISCO
3593,83 Mcallister St #309,1.0,,San Francisco,264 sqft,"Jul 19, 2013","$285,000",37.7807,-122.41327,CA,Condo,285000,"$349,000",94102,Civic Center,,,Sold,SAN FRANCISCO
3594,2 Bass Ct,2.0,3.0,San Francisco,"1,511 sqft","Jul 19, 2013","$190,000",37.733486,-122.38505,CA,Single-Family Home,190000,"$594,000",94124,Bayview,,,Sold,SAN FRANCISCO
3595,330 Louisburg St,1.0,,San Francisco,"1,000 sqft","Jul 19, 2013","$636,000",37.719044,-122.45133,CA,Single-Family Home,636000,"$726,000",94112,Ingleside,,,Sold,SAN FRANCISCO
3596,1300 Fell St #3,2.0,3.0,San Francisco,"1,730 sqft","Jul 19, 2013","$975,000",37.773937,-122.43958,CA,Condo,975000,"$1,221,000",94117,Panhandle,,,Sold,SAN FRANCISCO
3597,139 Cherry St,3.0,3.0,San Francisco,"2,470 sqft","Jul 19, 2013","$3,545,000",37.789,-122.457535,CA,Single-Family Home,3545000,"$3,791,000",94118,Presidio Heights,,,Sold,SAN FRANCISCO
3598,361 Capistrano Ave,1.0,2.0,San Francisco,"1,078 sqft","Jul 19, 2013","$850,000",37.725857,-122.43825,CA,Single-Family Home,850000,"$853,000",94112,Mission Terrace,,,Sold,SAN FRANCISCO
3599,105 19th Ave,2.0,2.0,San Francisco,"1,125 sqft","Jul 19, 2013","$910,000",37.78578,-122.478874,CA,Condo,910000,"$966,000",94121,Lake Street,,,Sold,SAN FRANCISCO
3600,53 Walter St #55,3.0,,San Francisco,"4,170 sqft","Jul 19, 2013","$1,234,000",37.768333,-122.43205,CA,Multi-Family,1234000,,94114,Duboce Triangle,,,Sold,SAN FRANCISCO
3601,1514 Cayuga Ave,1.0,,San Francisco,"1,260 sqft","Jul 19, 2013","$795,000",37.71703,-122.446205,CA,Single-Family Home,795000,"$925,000",94112,Outer Mission,,,Sold,SAN FRANCISCO
3602,2130 Harrison St #14,2.0,1.0,San Francisco,"1,350 sqft","Jul 19, 2013","$1,020,000",37.762814,-122.413216,CA,Condo,1020000,"$1,031,000",94110,Mission,,,Sold,SAN FRANCISCO
3603,5 Jennifer Pl,,,San Francisco,"1,137 sqft","Jul 19, 2013","$710,000",37.780018,-122.40233,CA,Condo,710000,"$859,000",94107,SoMa,,,Sold,SAN FRANCISCO
3604,2060 Sutter St #309,2.0,2.0,San Francisco,"1,060 sqft","Jul 19, 2013","$860,000",37.786217,-122.4344,CA,Condo,860000,"$1,004,000",94115,Lower Pacific Heights,,,Sold,SAN FRANCISCO
3605,152 Dorado Ter,3.0,4.0,San Francisco,"1,995 sqft","Jul 19, 2013","$838,000",37.726997,-122.461586,CA,Single-Family Home,838000,"$985,000",94112,Mount Davidson Manor,,,Sold,SAN FRANCISCO
3606,2711 18th St #34,1.0,,San Francisco,900 sqft,"Jul 19, 2013","$575,000",37.761574,-122.40945,CA,Condo,575000,"$687,000",94110,Potrero Hill,,,Sold,SAN FRANCISCO
3607,2405 Folsom St #1,3.0,3.0,San Francisco,"1,863 sqft","Jul 19, 2013","$1,331,000",37.758743,-122.41437,CA,Condo,1331000,"$1,616,000",94110,Mission,,,Sold,SAN FRANCISCO
3608,2234 Filbert St,1.0,,San Francisco,"1,437 sqft","Jul 19, 2013","$1,235,000",37.79812,-122.43635,CA,Condo,1235000,"$1,418,000",94123,Cow Hollow,,,Sold,SAN FRANCISCO
3609,8400 Oceanview Ter #214,2.0,2.0,San Francisco,950 sqft,"Jul 19, 2013","$460,000",37.71042,-122.467705,CA,Condo,460000,"$489,000",94132,Ingleside Heights,,,Sold,SAN FRANCISCO
3610,3595 Folsom St,2.0,,San Francisco,"1,600 sqft","Jul 19, 2013","$1,320,000",37.741646,-122.41301,CA,Single-Family Home,1320000,"$1,407,000",94110,Bernal Heights,,,Sold,SAN FRANCISCO
3611,557 27th St #1,2.0,3.0,San Francisco,"1,556 sqft","Jul 19, 2013","$1,010,000",37.74632,-122.43258,CA,Condo,1010000,"$1,285,000",94131,Noe Valley,,,Sold,SAN FRANCISCO
3612,2526 Great Hwy,1.0,,San Francisco,"1,125 sqft","Jul 19, 2013","$1,050,000",37.73928,-122.50626,CA,Single-Family Home,1050000,"$855,000",94116,Outer Sunset,,,Sold,SAN FRANCISCO
3613,286 2nd Ave,2.0,3.0,San Francisco,"2,273 sqft","Jul 19, 2013","$1,399,000",37.78344,-122.45989,CA,Single-Family Home,1399000,"$1,836,000",94118,Inner Richmond,,,Sold,SAN FRANCISCO
3614,2539 Turk Blvd,1.0,3.0,San Francisco,"1,683 sqft","Jul 18, 2013","$1,370,000",37.77807,-122.449486,CA,Single-Family Home,1370000,"$1,662,000",94118,Lone Mountain,,,Sold,SAN FRANCISCO
3615,154 Harvard St,1.0,,San Francisco,"1,510 sqft","Jul 18, 2013","$766,000",37.727535,-122.42137,CA,Single-Family Home,766000,"$788,000",94134,Portola,,,Sold,SAN FRANCISCO
3616,1680 9th Ave,1.0,,San Francisco,"2,032 sqft","Jul 18, 2013","$1,650,000",37.756992,-122.465485,CA,Single-Family Home,1650000,"$1,438,000",94122,Inner Sunset,,,Sold,SAN FRANCISCO
3617,2 Saint Charles Ave,1.0,,San Francisco,"1,200 sqft","Jul 18, 2013","$710,000",37.713753,-122.46965,CA,Single-Family Home,710000,"$755,000",94132,Ingleside Heights,,,Sold,SAN FRANCISCO
3618,1422 18th Ave,1.0,,San Francisco,"1,202 sqft","Jul 18, 2013","$818,000",37.761276,-122.47556,CA,Condo,818000,"$874,000",94122,Inner Sunset,,,Sold,SAN FRANCISCO
3619,128 Morris St #10,,,San Francisco,751 sqft,"Jul 18, 2013","$625,000",37.776043,-122.4017,CA,Condo,625000,"$717,000",94107,Mission Bay,,,Sold,SAN FRANCISCO
3620,5264 3rd St #304,2.0,2.0,San Francisco,805 sqft,"Jul 18, 2013","$325,000",37.729828,-122.392815,CA,Condo,325000,"$484,000",94124,Bayview,,,Sold,SAN FRANCISCO
3621,2335 Diamond St,3.0,4.0,San Francisco,"3,515 sqft","Jul 18, 2013","$2,749,000",37.738113,-122.43677,CA,Single-Family Home,2749000,"$3,865,000",94131,Glen Park,,,Sold,SAN FRANCISCO
3622,2762 40th Ave,1.0,,San Francisco,"1,108 sqft","Jul 18, 2013","$795,000",37.735306,-122.49739,CA,Single-Family Home,795000,"$829,000",94116,Outer Sunset,,,Sold,SAN FRANCISCO
3623,1918 Lake St,1.0,,San Francisco,"2,310 sqft","Jul 18, 2013","$2,080,000",37.786213,-122.48035,CA,Single-Family Home,2080000,"$3,691,000",94121,Lake Street,,,Sold,SAN FRANCISCO
3624,1418 Shafter Ave,3.0,4.0,San Francisco,"2,043 sqft","Jul 18, 2013","$400,000",37.729347,-122.38721,CA,Single-Family Home,400000,"$756,000",94124,Bayview,,,Sold,SAN FRANCISCO
3625,4627 California St,1.0,2.0,San Francisco,"1,281 sqft","Jul 18, 2013","$960,000",37.78445,-122.467125,CA,Condo,960000,"$1,036,000",94118,Inner Richmond,,,Sold,SAN FRANCISCO
3626,798 Monterey Blvd #2A,2.0,2.0,San Francisco,"1,159 sqft","Jul 18, 2013","$630,000",37.7318,-122.4532,CA,Condo,630000,"$753,000",94127,Westwood Highlands,,,Sold,SAN FRANCISCO
3627,1655 Chestnut St #102,1.0,,San Francisco,685 sqft,"Jul 18, 2013","$697,000",37.80126,-122.43052,CA,Condo,697000,"$806,000",94123,Marina,,,Sold,SAN FRANCISCO
3628,1432 Grove St #1434,2.0,,San Francisco,"3,495 sqft","Jul 18, 2013","$1,075,000",37.775917,-122.4403,CA,Multi-Family,1075000,,94117,North Park,,,Sold,SAN FRANCISCO
3629,3070 San Bruno Ave,15.0,,San Francisco,"11,487 sqft","Jul 18, 2013","$2,600,000",37.723026,-122.40203,CA,Multi-Family,2600000,,94134,Portola,,,Sold,SAN FRANCISCO
3630,76 Jersey St,2.0,3.0,San Francisco,"1,750 sqft","Jul 18, 2013","$1,708,000",37.75117,-122.42685,CA,Single-Family Home,1708000,"$2,306,000",94114,Noe Valley,,,Sold,SAN FRANCISCO
3631,444 London St,1.0,,San Francisco,"1,359 sqft","Jul 18, 2013","$650,000",37.722195,-122.43598,CA,Single-Family Home,650000,"$647,000",94112,Excelsior,,,Sold,SAN FRANCISCO
