zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94014,Lausanne Ave,1,3,Daly City,"1,150 sqft",31-Dec-69,$0 ,37.689285,-122.45589,CA,Single-Family Home,635000,,,Hillside,54,,For Sale,SAN MATEO
94015,Wakefield Ave,1,3,Daly City,"1,380 sqft",31-Dec-69,$0 ,37.654213,-122.470055,CA,Single-Family Home,650000,,,Serramonte,60,,For Sale,SAN MATEO
94014,Lisbon St,3,4,Daly City,"2,170 sqft",31-Dec-69,$0 ,37.687813,-122.457954,CA,Single-Family Home,758949,,,Hillside,62,,For Sale,SAN MATEO
94015,Montebello Dr,2,3,Daly City,"1,120 sqft",31-Dec-69,$0 ,37.666676,-122.48844,CA,Single-Family Home,594000,,,Westlake,32,,For Sale,SAN MATEO
94014,Royce Way,,,Daly City,,31-Dec-69,$0 ,37.69159,-122.454475,CA,Unspecified,633073,,,Hillside,51,,For Sale,SAN MATEO
94014,Crocker Ave,1,3,Daly City,"1,160 sqft",31-Dec-69,$0 ,37.703194,-122.45664,CA,Single-Family Home,691248,,,Crocker,74,,For Sale,SAN MATEO
94015,Morton Dr,2,4,Daly City,"1,170 sqft",31-Dec-69,$0 ,37.655815,-122.46841,CA,Single-Family Home,685933,,,Serramonte,57,,For Sale,SAN MATEO
94015,Camelia Dr,4,4,Daly City,"1,270 sqft",31-Dec-69,$0 ,37.682213,-122.47683,CA,Single-Family Home,776263,,,St. Francis,69,,For Sale,SAN MATEO
94015,Dennis Dr,2,3,Daly City,"1,980 sqft",31-Dec-69,$0 ,37.652943,-122.46151,CA,Single-Family Home,788969,,,Serramonte,63,,For Sale,SAN MATEO
94015,Callan Blvd,2,3,Daly City,"1,200 sqft",31-Dec-69,$0 ,37.66177,-122.47147,CA,Single-Family Home,500000,,,Serramonte,63,,For Sale,SAN MATEO
94014,Wyandotte Ave,3,4,Daly City,"2,170 sqft",31-Dec-69,$0 ,37.68884,-122.456665,CA,Multi-Family Home,717629,,,Hillside,68,,For Sale,SAN MATEO
94014,Eddington Ln,2,2,Daly City,969 sqft,31-Dec-69,$0 ,37.70361,-122.44559,CA,Condo,647149,,,Crocker,51,,For Sale,SAN MATEO
94014,Los Olivos Ave,,,Daly City,,31-Dec-69,$0 ,37.705486,-122.46315,CA,Unspecified,520000,,,Original Daly City,82,,For Sale,SAN MATEO
94014,Blossom Ct,2,2,Daly City,"1,480 sqft",31-Dec-69,$0 ,37.69368,-122.45644,CA,Single-Family Home,608548,,,Hillside,65,,For Sale,SAN MATEO
94015,Alta Loma Ave,3,3,Daly City,"1,270 sqft",31-Dec-69,$0 ,37.681084,-122.47625,CA,Single-Family Home,600000,,,St. Francis,69,,For Sale,SAN MATEO
94015,Saint Francis Blvd,2,3,Daly City,"1,750 sqft",31-Dec-69,$0 ,37.68438,-122.47759,CA,Single-Family Home,633005,,,St. Francis,60,,For Sale,SAN MATEO
94015,Morton Dr,2,3,Daly City,"1,300 sqft",31-Dec-69,$0 ,37.653538,-122.468155,CA,Single-Family Home,708000,,,Serramonte,63,,For Sale,SAN MATEO
94014,Farrier Pl,3,4,Daly City,"2,180 sqft",31-Dec-69,$0 ,37.703796,-122.42529,CA,Single-Family Home,780929,,,Bayshore,32,,For Sale,SAN MATEO
94015,Eastgate Dr,2,3,Daly City,"1,850 sqft",31-Dec-69,$0 ,37.70164,-122.49044,CA,Single-Family Home,826190,,,Westlake,60,,For Sale,SAN MATEO
94014,Winchester St,2,4,Daly City,"1,140 sqft",31-Dec-69,$0 ,37.70729,-122.45079,CA,Single-Family Home,689486,,,Crocker,71,,For Sale,SAN MATEO
94014,E Moltke St,2,3,Daly City,"1,770 sqft",31-Dec-69,$0 ,37.69461,-122.45789,CA,Single-Family Home,662246,,,Hillside,63,,For Sale,SAN MATEO
94015,Southgate Ave,3,4,Daly City,"1,710 sqft",31-Dec-69,$0 ,37.675613,-122.47705,CA,Single-Family Home,759804,,,St. Francis,68,,For Sale,SAN MATEO
94015,Gellert Blvd,2,3,Daly City,"1,240 sqft",31-Dec-69,$0 ,37.651295,-122.4569,CA,Single-Family Home,666384,,,Serramonte,57,,For Sale,SAN MATEO
94015,Imperial Way #342,2,2,Daly City,847 sqft,31-Dec-69,$0 ,37.66512,-122.4634,CA,Condo,74245,,,Serramonte,66,,For Sale,SAN MATEO
94014,Mission,5,5,Daly City,"4,552 sqft",31-Dec-69,$0 ,37.69449,-122.46147,CA,Multi-Family Home,569473,,,Hillside,75,,For Sale,SAN MATEO
94014,1st Ave,2,2,Daly City,"1,070 sqft",31-Dec-69,$0 ,37.688023,-122.464195,CA,Single-Family Home,39500,,,Hillside,80,,For Sale,SAN MATEO
94015,Shelbourne Ave,2,4,Daly City,"1,280 sqft",31-Dec-69,$0 ,37.677513,-122.48819,CA,Single-Family Home,110250,,,St. Francis,35,,For Sale,SAN MATEO
94015,Glenwood Ave,3,4,Daly City,"2,340 sqft",31-Dec-69,$0 ,37.701927,-122.49521,CA,Single-Family Home,192400,,,Westlake,40,,For Sale,SAN MATEO
94015,Wembley Dr,3,4,Daly City,"2,000 sqft",31-Dec-69,$0 ,37.663113,-122.47355,CA,Single-Family Home,250000,,,Serramonte,65,,For Sale,SAN MATEO
94015,Southgate Ave 125,1,1,Daly City,813 sqft,31-Dec-69,$0 ,37.67564,-122.47455,CA,Condo,55700,,,St. Francis,69,,For Sale,SAN MATEO
