id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
1,2600 S Delaware St,,,San Mateo,,"Feb 20, 2014","$812,500",37.54391,-122.300224,CA,Multi-Family,812500,,94403,Hillsdale,,,Sold,SAN MATEO
2,36 Live Oak Dr,,,San Mateo,,"Feb 20, 2014","$482,000",37.54071,-122.32935,CA,Lot/Land,482000,,94403,Beresford,,,Sold,SAN MATEO
3,112 Madison Ave #210,2.0,2.0,San Mateo,"1,200 sqft","Feb 19, 2014","$740,000",37.55426,-122.31933,CA,Condo,740000,"$770,000",94402,Haywood Park,,,Sold,SAN MATEO
4,128 N El Camino Real #107,2.0,2.0,San Mateo,"1,355 sqft","Feb 19, 2014","$660,000",37.567818,-122.330734,CA,Condo,660000,"$671,000",94401,North Central,,,Sold,SAN MATEO
5,1569 De Anza Blvd,2.5,2.0,San Mateo,"2,200 sqft","Feb 19, 2014","$1,105,000",37.522087,-122.32624,CA,Single-Family Home,1105000,"$1,132,000",94403,Sugarloaf,,,Sold,SAN MATEO
6,151 16th Ave,1.0,3.0,San Mateo,"1,900 sqft","Feb 14, 2014","$1,250,000",37.555557,-122.312515,CA,Single-Family Home,1250000,"$1,275,000",94402,Haywood Park,,,Sold,SAN MATEO
7,1209 W Hillsdale Blvd,5.0,9.0,San Mateo,"5,462 sqft","Feb 14, 2014","$1,850,000",37.53285,-122.32539,CA,Multi-Family,1850000,,94403,Sugarloaf,,,Sold,SAN MATEO
8,1622 Via Laguna #7,2.0,2.0,San Mateo,"1,070 sqft","Feb 14, 2014","$650,000",37.554764,-122.28484,CA,Condo,650000,"$684,000",94404,Marina Lagoon,,,Sold,SAN MATEO
9,241 N Humboldt St,2.0,2.0,San Mateo,"1,370 sqft","Feb 14, 2014","$628,500",37.575577,-122.323204,CA,Multi-Family,628500,"$788,000",94401,North Central,,,Sold,SAN MATEO
10,660 N El Camino Real,1.0,2.0,San Mateo,"1,250 sqft","Feb 14, 2014","$875,000",37.572655,-122.33914,CA,Single-Family Home,875000,"$1,036,000",94401,North Central,,,Sold,SAN MATEO
11,231 Louise Ln,2.5,3.0,San Mateo,"2,150 sqft","Feb 14, 2014","$1,588,500",37.533875,-122.30585,CA,Single-Family Home,1588500,"$1,635,000",94403,Beresford,,,Sold,SAN MATEO
12,810 N Delaware St,1.5,2.0,San Mateo,"1,152 sqft","Feb 14, 2014","$614,000",37.58069,-122.331245,CA,Condo,614000,"$672,000",94401,North Central,,,Sold,SAN MATEO
13,114 Clark Dr,5.0,6.0,San Mateo,"4,540 sqft","Feb 14, 2014","$3,700,000",37.570595,-122.34217,CA,Single-Family Home,3700000,"$2,496,000",94402,San Mateo Park,,,Sold,SAN MATEO
14,3050 Los Prados St #19,1.0,,San Mateo,490 sqft,"Feb 13, 2014","$260,000",37.54448,-122.28163,CA,Condo,260000,"$312,000",94403,,,,Sold,SAN MATEO
15,900 E 3rd Ave,2.5,2.0,San Mateo,"1,580 sqft","Feb 13, 2014","$782,000",37.56911,-122.31686,CA,Single-Family Home,782000,"$821,000",94401,North Central,,,Sold,SAN MATEO
16,1945 Palm Ave,1.0,2.0,San Mateo,"1,030 sqft","Feb 13, 2014","$710,000",37.5499,-122.3088,CA,Single-Family Home,710000,"$798,000",94403,Hillsdale,,,Sold,SAN MATEO
17,1239 Tilia St,2.0,3.0,San Mateo,"1,320 sqft","Feb 13, 2014","$1,311,500",37.549797,-122.324234,CA,Single-Family Home,1311500,"$1,175,000",94402,Haywood Park,,,Sold,SAN MATEO
18,21 10th Ave,1.0,3.0,San Mateo,"2,750 sqft","Feb 12, 2014","$1,400,000",37.558105,-122.319084,CA,Single-Family Home,1400000,"$1,423,000",94401,Haywood Park,,,Sold,SAN MATEO
19,608 Ocean View Ave,1.0,3.0,San Mateo,"1,000 sqft","Feb 11, 2014","$635,000",37.572502,-122.306335,CA,Single-Family Home,635000,"$673,000",94401,Shoreview,,,Sold,SAN MATEO
20,490 Mariners Island Blvd #212,2.0,2.0,San Mateo,"1,250 sqft","Feb 11, 2014","$550,000",37.56729,-122.28483,CA,Condo,550000,"$679,000",94404,Vintage Park,,,Sold,SAN MATEO
21,816 Jefferson Ct,1.0,2.0,San Mateo,"1,157 sqft","Feb 11, 2014","$651,000",37.575733,-122.338165,CA,Condo,651000,"$730,000",94401,North Central,,,Sold,SAN MATEO
22,347 Rolling Hills Ave,2.0,3.0,San Mateo,"1,990 sqft","Feb 7, 2014","$1,220,000",37.527332,-122.303345,CA,Single-Family Home,1220000,"$1,236,000",94403,Sugarloaf,,,Sold,SAN MATEO
23,1665 Wellesley Ave,3.0,4.0,San Mateo,"2,270 sqft","Feb 6, 2014","$685,000",37.561234,-122.29523,CA,Single-Family Home,685000,"$962,000",94403,Shoreview,,,Sold,SAN MATEO
24,23 Mounds Rd,3.0,4.0,San Mateo,"3,200 sqft","Feb 6, 2014","$1,865,000",37.56747,-122.33368,CA,Single-Family Home,1865000,"$2,715,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
25,847 N Humboldt St #403,1.0,,San Mateo,492 sqft,"Feb 5, 2014","$310,000",37.58069,-122.331245,CA,Condo,310000,"$337,000",94401,North Central,,,Sold,SAN MATEO
26,40 Live Oak Dr,,,San Mateo,,"Feb 4, 2014","$1,496,500",37.54092,-122.329185,CA,Lot/Land,1496500,,94403,Beresford,,,Sold,SAN MATEO
27,1737 Trollman Ave,2.5,4.0,San Mateo,"2,070 sqft","Feb 3, 2014","$750,000",37.581684,-122.31484,CA,Single-Family Home,750000,"$906,000",94401,Shoreview,,,Sold,SAN MATEO
28,601 Laurel Ave #906,2.0,2.0,San Mateo,"1,480 sqft","Jan 31, 2014","$827,500",37.562614,-122.32079,CA,Condo,827500,"$848,000",94401,Downtown,,,Sold,SAN MATEO
29,1021 S Idaho St,,,San Mateo,,"Jan 31, 2014","$864,000",37.564453,-122.308784,CA,Single-Family Home,864000,,94402,Haywood Park,,,Sold,SAN MATEO
30,654 Fathom Dr,2.5,3.0,San Mateo,"1,840 sqft","Jan 31, 2014","$1,065,000",37.564587,-122.285934,CA,Single-Family Home,1065000,"$978,000",94404,Marina Lagoon,,,Sold,SAN MATEO
31,1945 Palm Ave,1.0,2.0,San Mateo,"1,030 sqft","Feb 13, 2014","$710,000",37.5499,-122.3088,CA,Single-Family Home,710000,"$798,000",94403,Hillsdale,,,Sold,SAN MATEO
32,1239 Tilia St,2.0,3.0,San Mateo,"1,320 sqft","Feb 13, 2014","$1,311,500",37.549797,-122.324234,CA,Single-Family Home,1311500,"$1,175,000",94402,Haywood Park,,,Sold,SAN MATEO
33,21 10th Ave,1.0,3.0,San Mateo,"2,750 sqft","Feb 12, 2014","$1,400,000",37.558105,-122.319084,CA,Single-Family Home,1400000,"$1,423,000",94401,Haywood Park,,,Sold,SAN MATEO
34,608 Ocean View Ave,1.0,3.0,San Mateo,"1,000 sqft","Feb 11, 2014","$635,000",37.572502,-122.306335,CA,Single-Family Home,635000,"$673,000",94401,Shoreview,,,Sold,SAN MATEO
35,490 Mariners Island Blvd #212,2.0,2.0,San Mateo,"1,250 sqft","Feb 11, 2014","$550,000",37.56729,-122.28483,CA,Condo,550000,"$679,000",94404,Vintage Park,,,Sold,SAN MATEO
36,816 Jefferson Ct,1.0,2.0,San Mateo,"1,157 sqft","Feb 11, 2014","$651,000",37.575733,-122.338165,CA,Condo,651000,"$730,000",94401,North Central,,,Sold,SAN MATEO
37,347 Rolling Hills Ave,2.0,3.0,San Mateo,"1,990 sqft","Feb 7, 2014","$1,220,000",37.527332,-122.303345,CA,Single-Family Home,1220000,"$1,236,000",94403,Sugarloaf,,,Sold,SAN MATEO
38,1665 Wellesley Ave,3.0,4.0,San Mateo,"2,270 sqft","Feb 6, 2014","$685,000",37.561234,-122.29523,CA,Single-Family Home,685000,"$962,000",94403,Shoreview,,,Sold,SAN MATEO
39,23 Mounds Rd,3.0,4.0,San Mateo,"3,200 sqft","Feb 6, 2014","$1,865,000",37.56747,-122.33368,CA,Single-Family Home,1865000,"$2,715,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
40,847 N Humboldt St #403,1.0,,San Mateo,492 sqft,"Feb 5, 2014","$310,000",37.58069,-122.331245,CA,Condo,310000,"$337,000",94401,North Central,,,Sold,SAN MATEO
41,40 Live Oak Dr,,,San Mateo,,"Feb 4, 2014","$1,496,500",37.54092,-122.329185,CA,Lot/Land,1496500,,94403,Beresford,,,Sold,SAN MATEO
42,1737 Trollman Ave,2.5,4.0,San Mateo,"2,070 sqft","Feb 3, 2014","$750,000",37.581684,-122.31484,CA,Single-Family Home,750000,"$906,000",94401,Shoreview,,,Sold,SAN MATEO
43,601 Laurel Ave #906,2.0,2.0,San Mateo,"1,480 sqft","Jan 31, 2014","$827,500",37.562614,-122.32079,CA,Condo,827500,"$848,000",94401,Downtown,,,Sold,SAN MATEO
44,1021 S Idaho St,,,San Mateo,,"Jan 31, 2014","$864,000",37.564453,-122.308784,CA,Single-Family Home,864000,,94402,Haywood Park,,,Sold,SAN MATEO
45,654 Fathom Dr,2.5,3.0,San Mateo,"1,840 sqft","Jan 31, 2014","$1,065,000",37.564587,-122.285934,CA,Single-Family Home,1065000,"$978,000",94404,Marina Lagoon,,,Sold,SAN MATEO
46,320 Peninsula Ave #307,2.0,2.0,San Mateo,930 sqft,"Jan 21, 2014","$415,000",37.577667,-122.33773,CA,Condo,415000,"$448,000",94401,North Central,,,Sold,SAN MATEO
47,222 Grand Blvd,2.0,2.0,San Mateo,"1,960 sqft","Jan 21, 2014","$1,258,000",37.573334,-122.335815,CA,Unknown,1258000,,94401,North Central,,,Sold,SAN MATEO
48,820 N Delaware St #407,1.0,2.0,San Mateo,903 sqft,"Jan 17, 2014","$480,000",37.58069,-122.331245,CA,Condo,480000,"$552,000",94401,North Central,,,Sold,SAN MATEO
49,603 Parrott Dr,2.0,2.0,San Mateo,"1,600 sqft","Jan 17, 2014","$1,600,000",37.553288,-122.334625,CA,Single-Family Home,1600000,"$1,644,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
50,146 31st Ave,1.0,3.0,San Mateo,"1,220 sqft","Jan 17, 2014","$916,000",37.536915,-122.304665,CA,Single-Family Home,916000,"$1,033,000",94403,Beresford,,,Sold,SAN MATEO
51,465 Fathom Dr #320,2.0,2.0,San Mateo,"1,250 sqft","Jan 17, 2014","$570,000",37.568233,-122.28536,CA,Condo,570000,"$665,000",94404,Marina Lagoon,,,Sold,SAN MATEO
52,820 Crescent Ave,2.0,4.0,San Mateo,"2,140 sqft","Jan 17, 2014","$2,150,000",37.57179,-122.34644,CA,Single-Family Home,2150000,"$1,623,000",94401,San Mateo Park,,,Sold,SAN MATEO
53,1311 S Grant St,2.0,4.0,San Mateo,"1,400 sqft","Jan 17, 2014","$750,000",37.56159,-122.30716,CA,Single-Family Home,750000,"$924,000",94402,Haywood Park,,,Sold,SAN MATEO
54,240 N Bayshore Blvd #113,2.0,2.0,San Mateo,"1,020 sqft","Jan 16, 2014","$440,000",37.57798,-122.320274,CA,Condo,440000,"$528,000",94401,Shoreview,,,Sold,SAN MATEO
55,833 Kathryne Ave,3.0,3.0,San Mateo,"2,050 sqft","Jan 16, 2014","$835,000",37.571774,-122.30368,CA,Single-Family Home,835000,"$969,000",94401,Shoreview,,,Sold,SAN MATEO
56,1705 Roberta Dr,2.0,3.0,San Mateo,"1,490 sqft","Jan 16, 2014","$735,000",37.56362,-122.29438,CA,Single-Family Home,735000,"$833,000",94403,Shoreview,,,Sold,SAN MATEO
57,206 Clark Dr,2.0,3.0,San Mateo,"1,880 sqft","Jan 15, 2014","$1,668,000",37.56915,-122.3441,CA,Single-Family Home,1668000,"$1,709,000",94402,San Mateo Park,,,Sold,SAN MATEO
58,10 Crystal Springs Rd #1304,2.0,2.0,San Mateo,"1,732 sqft","Jan 15, 2014","$1,000,000",37.564465,-122.3281,CA,Condo,1000000,"$991,000",94402,Downtown,,,Sold,SAN MATEO
59,1515 Day Ave #117,1.5,3.0,San Mateo,"1,054 sqft","Jan 15, 2014","$460,000",37.551735,-122.28722,CA,Condo,460000,"$530,000",94403,,,,Sold,SAN MATEO
60,248 Louise Ln,2.0,3.0,San Mateo,"1,470 sqft","Jan 15, 2014","$850,000",37.53402,-122.30664,CA,Single-Family Home,850000,"$1,296,000",94403,Beresford,,,Sold,SAN MATEO
61,1406 Via Vis,2.0,2.0,San Mateo,"1,070 sqft","Jan 14, 2014","$610,000",37.553905,-122.28689,CA,Condo,610000,"$703,000",94404,Marina Lagoon,,,Sold,SAN MATEO
62,3359 Los Prados St,2.0,2.0,San Mateo,"1,310 sqft","Jan 14, 2014","$750,000",37.539,-122.279816,CA,Single-Family Home,750000,"$811,000",94403,,,,Sold,SAN MATEO
63,221 S Fremont St #401,1.0,2.0,San Mateo,919 sqft,"Jan 14, 2014","$276,000",37.569202,-122.31839,CA,Condo,276000,"$378,000",94401,North Central,,,Sold,SAN MATEO
64,3235 Verdun Ave,2.5,3.0,San Mateo,"1,560 sqft","Jan 13, 2014","$1,459,000",37.530655,-122.320786,CA,Single-Family Home,1459000,"$1,453,000",94403,Beresford,,,Sold,SAN MATEO
65,117 Seagate Dr,2.0,3.0,San Mateo,"1,650 sqft","Jan 10, 2014","$1,059,000",37.53045,-122.27628,CA,Single-Family Home,1059000,"$1,100,000",94403,,,,Sold,SAN MATEO
66,1532 Mefferd Ave,1.0,3.0,San Mateo,"1,180 sqft","Jan 10, 2014","$655,000",37.57878,-122.31731,CA,Single-Family Home,655000,"$715,000",94401,Shoreview,,,Sold,SAN MATEO
67,24 N Grant St #S,2.0,2.0,San Mateo,"1,250 sqft","Jan 10, 2014","$585,000",37.57103,-122.31996,CA,Single-Family Home,585000,"$752,000",94401,North Central,,,Sold,SAN MATEO
68,704 Foothill Dr,2.0,3.0,San Mateo,"2,380 sqft","Jan 10, 2014","$1,400,000",37.545406,-122.32922,CA,Single-Family Home,1400000,"$1,617,000",94402,Beresford,,,Sold,SAN MATEO
69,148 Csm Dr,3.5,5.0,San Mateo,"2,540 sqft","Jan 10, 2014","$1,590,000",37.529137,-122.33957,CA,Single-Family Home,1590000,"$1,793,000",94402,Baywood Park,,,Sold,SAN MATEO
70,30 S Grant St,,,San Mateo,"2,910 sqft","Jan 10, 2014","$950,000",37.570927,-122.31985,CA,Multi-Family,950000,,94401,North Central,,,Sold,SAN MATEO
71,88 17th Ave #304,2.0,2.0,San Mateo,"1,113 sqft","Jan 9, 2014","$645,000",37.552708,-122.312836,CA,Condo,645000,"$656,000",94402,Haywood Park,,,Sold,SAN MATEO
72,3802 Wilshire Ave,1.0,3.0,San Mateo,"1,390 sqft","Jan 8, 2014","$1,150,000",37.52804,-122.30719,CA,Single-Family Home,1150000,"$1,187,000",94403,Sugarloaf,,,Sold,SAN MATEO
73,802 N Delaware St #203,1.0,1.0,San Mateo,693 sqft,"Jan 8, 2014","$357,500",37.58069,-122.331245,CA,Condo,357500,"$455,000",94401,North Central,,,Sold,SAN MATEO
74,86 17th Ave,1.0,1.0,San Mateo,946 sqft,"Jan 8, 2014","$350,000",37.552708,-122.312836,CA,Condo,350000,"$594,000",94402,Haywood Park,,,Sold,SAN MATEO
75,222 8th Ave #316,2.0,2.0,San Mateo,"1,579 sqft","Jan 8, 2014","$780,000",37.56167,-122.31891,CA,Condo,780000,"$1,018,000",94401,Downtown,,,Sold,SAN MATEO
76,802 N Delaware St #212,1.0,1.0,San Mateo,693 sqft,"Jan 8, 2014","$360,000",37.58069,-122.331245,CA,Condo,360000,"$437,000",94401,North Central,,,Sold,SAN MATEO
77,1011 Tilton Ave,2.0,3.0,San Mateo,"1,900 sqft","Jan 6, 2014","$195,000",37.57394,-122.32035,CA,Single-Family Home,195000,"$844,000",94401,North Central,,,Sold,SAN MATEO
78,2655 Edison St,2.0,2.0,San Mateo,934 sqft,"Jan 6, 2014","$475,000",37.542572,-122.304565,CA,Condo,475000,"$579,000",94403,Beresford,,,Sold,SAN MATEO
79,1700 Kehoe Ave,2.0,3.0,San Mateo,"1,080 sqft","Jan 6, 2014","$689,000",37.565193,-122.300354,CA,Single-Family Home,689000,"$743,000",94401,Shoreview,,,Sold,SAN MATEO
80,215 Virginia Ave #304,2.0,2.0,San Mateo,"1,233 sqft","Jan 3, 2014","$620,000",37.56008,-122.328545,CA,Condo,620000,"$743,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
81,3263 Llano St,2.0,3.0,San Mateo,"1,340 sqft","Jan 3, 2014","$860,000",37.5416,-122.27942,CA,Single-Family Home,860000,"$945,000",94403,,,,Sold,SAN MATEO
82,337 Estrella Way,1.0,3.0,San Mateo,"1,080 sqft","Jan 3, 2014","$882,000",37.537743,-122.286575,CA,Single-Family Home,882000,"$891,000",94403,Hillsdale,,,Sold,SAN MATEO
83,425 N El Camino Real,2.0,2.0,San Mateo,"1,317 sqft","Jan 3, 2014","$630,000",37.570084,-122.33642,CA,Condo,630000,"$648,000",94401,North Central,,,Sold,SAN MATEO
84,137 W 3rd Ave,2.0,2.0,San Mateo,"1,450 sqft","Jan 3, 2014","$1,075,000",37.56066,-122.328094,CA,Condo,1075000,"$1,148,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
85,740 27th Ave,1.0,3.0,San Mateo,"1,160 sqft","Jan 3, 2014","$1,000,000",37.536617,-122.31832,CA,Single-Family Home,1000000,"$1,081,000",94403,Beresford,,,Sold,SAN MATEO
86,2352 Elliott St,2.0,3.0,San Mateo,"1,470 sqft","Jan 2, 2014","$620,000",37.54888,-122.29121,CA,Single-Family Home,620000,"$811,000",94403,,,,Sold,SAN MATEO
87,3050 Los Prados St #12,2.0,2.0,San Mateo,900 sqft,"Dec 31, 2013","$242,500",37.54448,-122.28163,CA,Condo,242500,"$433,000",94403,,,,Sold,SAN MATEO
88,607 S Idaho St,1.0,2.0,San Mateo,"1,120 sqft","Dec 31, 2013","$700,000",37.568375,-122.3128,CA,Single-Family Home,700000,"$840,000",94402,Downtown,,,Sold,SAN MATEO
89,601 Laurel Ave #607,2.0,2.0,San Mateo,"1,450 sqft","Dec 31, 2013","$625,000",37.562614,-122.32079,CA,Condo,625000,"$729,000",94401,Downtown,,,Sold,SAN MATEO
90,3734 Hacienda St,2.0,2.0,San Mateo,"1,430 sqft","Dec 31, 2013","$763,500",37.529667,-122.30203,CA,Single-Family Home,763500,"$1,172,000",94403,Sugarloaf,,,Sold,SAN MATEO
91,225 9th Ave #317,2.0,2.0,San Mateo,"1,579 sqft","Dec 31, 2013","$925,000",37.56167,-122.31891,CA,Condo,925000,"$979,000",94401,Downtown,,,Sold,SAN MATEO
92,1221 S El Camino Real,,,San Mateo,"54,855 sqft","Dec 31, 2013","$2,930,000",37.555855,-122.317665,CA,Multi-Family,2930000,,94402,Haywood Park,,,Sold,SAN MATEO
93,558 Edinburgh St,2.0,3.0,San Mateo,"1,810 sqft","Dec 31, 2013","$1,835,000",37.557095,-122.327385,CA,Single-Family Home,1835000,"$2,005,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
94,1 Baldwin Ave #609,2.0,2.0,San Mateo,"1,200 sqft","Dec 31, 2013","$675,000",37.566105,-122.32796,CA,Condo,675000,"$688,000",94401,Downtown,,,Sold,SAN MATEO
95,14 Madrone Ct,,,San Mateo,,"Dec 30, 2013","$1,780,000",37.53902,-122.32745,CA,Single-Family Home,1780000,,94403,Beresford,,,Sold,SAN MATEO
96,242 Amherst Ave,1.5,2.0,San Mateo,"1,960 sqft","Dec 27, 2013","$1,990,000",37.5577,-122.33176,CA,Single-Family Home,1990000,"$2,082,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
97,847 N Humboldt St #307,2.0,2.0,San Mateo,825 sqft,"Dec 27, 2013","$485,000",37.58069,-122.331245,CA,Condo,485000,"$536,000",94401,North Central,,,Sold,SAN MATEO
98,421 Hillcrest Rd,3.0,4.0,San Mateo,"2,200 sqft","Dec 27, 2013","$1,550,000",37.563705,-122.3503,CA,Single-Family Home,1550000,"$2,013,000",94402,San Mateo Park,,,Sold,SAN MATEO
99,311 N Grant St,1.0,2.0,San Mateo,"1,420 sqft","Dec 27, 2013","$599,000",37.57578,-122.32484,CA,Single-Family Home,599000,"$730,000",94401,North Central,,,Sold,SAN MATEO
100,102 N Quebec St,1.0,3.0,San Mateo,"1,140 sqft","Dec 27, 2013","$650,000",37.57898,-122.31324,CA,Single-Family Home,650000,"$776,000",94401,Shoreview,,,Sold,SAN MATEO
101,42 Live Oak Dr,,,San Mateo,,"Dec 26, 2013","$1,404,000",37.540985,-122.32892,CA,Single-Family Home,1404000,,94403,Beresford,,,Sold,SAN MATEO
102,601 Laurel Ave #309,1.0,1.0,San Mateo,880 sqft,"Dec 26, 2013","$325,000",37.562614,-122.32079,CA,Condo,325000,"$406,000",94401,Downtown,,,Sold,SAN MATEO
103,750 28th Ave,2.0,3.0,San Mateo,"2,480 sqft","Dec 24, 2013","$1,376,000",37.535633,-122.318245,CA,Single-Family Home,1376000,"$1,497,000",94403,Beresford,,,Sold,SAN MATEO
104,1705 Palm Ave #8,2.5,2.0,San Mateo,"1,318 sqft","Dec 24, 2013","$665,000",37.553226,-122.31221,CA,Condo,665000,"$787,000",94402,Haywood Park,,,Sold,SAN MATEO
105,640 Fathom Dr,2.0,3.0,San Mateo,"1,860 sqft","Dec 24, 2013","$1,215,000",37.564877,-122.28585,CA,Single-Family Home,1215000,"$1,245,000",94404,Marina Lagoon,,,Sold,SAN MATEO
106,50 Hoods Point Way,2.0,3.0,San Mateo,"1,740 sqft","Dec 23, 2013","$1,459,000",37.518616,-122.34028,CA,Single-Family Home,1459000,"$1,433,000",94402,,,,Sold,SAN MATEO
107,1020 Indian Ave,1.0,3.0,San Mateo,"1,140 sqft","Dec 23, 2013","$700,000",37.5778,-122.3242,CA,Single-Family Home,700000,"$717,000",94401,North Central,,,Sold,SAN MATEO
108,1705 Palm Ave #19,2.5,2.0,San Mateo,"1,320 sqft","Dec 23, 2013","$688,000",37.553226,-122.31221,CA,Condo,688000,"$808,000",94402,Haywood Park,,,Sold,SAN MATEO
109,1732 Vista Del Sol,1.0,1.0,San Mateo,765 sqft,"Dec 23, 2013","$410,000",37.555595,-122.2848,CA,Condo,410000,"$472,000",94404,Marina Lagoon,,,Sold,SAN MATEO
110,106 W 3rd Ave #3,1.0,1.0,San Mateo,"1,100 sqft","Dec 20, 2013","$480,000",37.561836,-122.32807,CA,Condo,480000,"$637,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
111,2338 S Norfolk St,2.0,3.0,San Mateo,"1,510 sqft","Dec 20, 2013","$722,000",37.550583,-122.28944,CA,Single-Family Home,722000,"$875,000",94403,,,,Sold,SAN MATEO
112,401 S Norfolk St #107,2.0,2.0,San Mateo,913 sqft,"Dec 20, 2013","$490,000",37.572384,-122.30973,CA,Condo,490000,"$607,000",94401,Shoreview,,,Sold,SAN MATEO
113,915 S Eldorado St,1.5,3.0,San Mateo,"1,440 sqft","Dec 20, 2013","$976,000",37.563484,-122.31424,CA,Single-Family Home,976000,"$991,000",94402,Haywood Park,,,Sold,SAN MATEO
114,2736 Hosmer St,2.0,3.0,San Mateo,"1,100 sqft","Dec 20, 2013","$667,500",37.546448,-122.28889,CA,Single-Family Home,667500,"$718,000",94403,,,,Sold,SAN MATEO
115,307 Highland Ave,2.0,2.0,San Mateo,990 sqft,"Dec 20, 2013","$785,000",37.569584,-122.33342,CA,Single-Family Home,785000,"$962,000",94401,North Central,,,Sold,SAN MATEO
116,628 Edna Way,2.0,3.0,San Mateo,"1,400 sqft","Dec 20, 2013","$760,000",37.556313,-122.30632,CA,Single-Family Home,760000,"$895,000",94402,Haywood Park,,,Sold,SAN MATEO
117,1 Baldwin Ave #323,2.0,2.0,San Mateo,"1,400 sqft","Dec 19, 2013","$800,000",37.566105,-122.32796,CA,Condo,800000,"$815,000",94401,Downtown,,,Sold,SAN MATEO
118,1649 Cottage Grove Ave,1.0,3.0,San Mateo,"1,070 sqft","Dec 19, 2013","$655,000",37.569973,-122.30394,CA,Single-Family Home,655000,"$662,000",94401,Shoreview,,,Sold,SAN MATEO
119,432 W 20th Ave,1.0,2.0,San Mateo,"1,100 sqft","Dec 19, 2013","$780,000",37.54666,-122.316986,CA,Single-Family Home,780000,"$889,000",94403,Beresford,,,Sold,SAN MATEO
120,560 30th Ave,1.0,2.0,San Mateo,"1,000 sqft","Dec 19, 2013","$735,000",37.535194,-122.31294,CA,Single-Family Home,735000,"$888,000",94403,Beresford,,,Sold,SAN MATEO
121,1639 Overland Dr,4.5,5.0,San Mateo,"3,140 sqft","Dec 19, 2013","$1,350,000",37.5276,-122.328865,CA,Single-Family Home,1350000,"$1,647,000",94403,Sugarloaf,,,Sold,SAN MATEO
122,1015 N Idaho St,3.0,4.0,San Mateo,"2,598 sqft","Dec 19, 2013","$1,020,000",37.585217,-122.332085,CA,Multi-Family,1020000,"$999,000",94401,North Central,,,Sold,SAN MATEO
123,12 Archer Ct,1.0,2.0,San Mateo,"1,400 sqft","Dec 19, 2013","$593,000",37.579594,-122.31874,CA,Single-Family Home,593000,"$753,000",94401,Shoreview,,,Sold,SAN MATEO
124,1 Baldwin Ave #824,2.0,2.0,San Mateo,"1,140 sqft","Dec 19, 2013","$540,000",37.566105,-122.32796,CA,Condo,540000,"$674,000",94401,Downtown,,,Sold,SAN MATEO
125,4214 George Ave #4,2.0,2.0,San Mateo,"1,040 sqft","Dec 18, 2013","$485,000",37.533615,-122.28702,CA,Condo,485000,"$559,000",94403,Hillsdale,,,Sold,SAN MATEO
126,2910 Fernwood St,1.0,2.0,San Mateo,"1,270 sqft","Dec 18, 2013","$875,000",37.53478,-122.31473,CA,Single-Family Home,875000,"$998,000",94403,Beresford,,,Sold,SAN MATEO
127,238 Spuraway Dr,4.0,5.0,San Mateo,"2,070 sqft","Dec 18, 2013","$925,000",37.546925,-122.31792,CA,Single-Family Home,925000,"$1,326,000",94403,Beresford,,,Sold,SAN MATEO
128,185 Spuraway Dr,2.0,3.0,San Mateo,"1,670 sqft","Dec 17, 2013","$1,120,000",37.547592,-122.31694,CA,Single-Family Home,1120000,"$1,264,000",94403,Beresford,,,Sold,SAN MATEO
129,24 N Idaho St,1.0,3.0,San Mateo,"1,250 sqft","Dec 17, 2013","$630,000",37.573757,-122.31864,CA,Single-Family Home,630000,"$725,000",94401,North Central,,,Sold,SAN MATEO
130,712 E 4th Ave,1.0,3.0,San Mateo,"1,080 sqft","Dec 16, 2013","$699,000",37.566998,-122.31782,CA,Single-Family Home,699000,"$753,000",94401,Downtown,,,Sold,SAN MATEO
131,617 Woodside Way #D,2.0,2.0,San Mateo,883 sqft,"Dec 16, 2013","$440,000",37.575768,-122.33378,CA,Condo,440000,"$547,000",94401,North Central,,,Sold,SAN MATEO
132,791 Crystal Springs Rd,3.0,3.0,San Mateo,"4,060 sqft","Dec 13, 2013","$1,930,000",37.552853,-122.33895,CA,Single-Family Home,1930000,"$2,507,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
133,119 N Humboldt St,4.0,4.0,San Mateo,"3,226 sqft","Dec 13, 2013","$850,000",37.573765,-122.32128,CA,Multi-Family,850000,,94401,North Central,,,Sold,SAN MATEO
134,3349 Kimberly Way,1.5,2.0,San Mateo,"1,190 sqft","Dec 13, 2013","$635,000",37.53818,-122.27956,CA,Single-Family Home,635000,"$728,000",94403,,,,Sold,SAN MATEO
135,615 Port Dr #103,1.0,1.0,San Mateo,746 sqft,"Dec 13, 2013","$380,000",37.569073,-122.288345,CA,Condo,380000,"$464,000",94404,Marina Lagoon,,,Sold,SAN MATEO
