id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
413,3937 Sagewood Pl,4.5,5.0,San Ramon,"3,207 sqft","Sep 26, 2013","$1,050,000",37.766617,-121.918564,CA,Townhouse,1050000,"$1,138,000",94582,,,,Sold,CONTRA COSTA
414,112 Valdivia Cir,2.0,3.0,San Ramon,"1,587 sqft","Sep 26, 2013","$635,000",37.764355,-121.97108,CA,Townhouse,635000,"$732,000",94583,,,,Sold,CONTRA COSTA
415,128 Minerva Way,3.0,4.0,San Ramon,"3,186 sqft","Sep 26, 2013","$1,000,000",37.741806,-121.956604,CA,Single-Family Home,1000000,"$1,087,000",94583,,,,Sold,CONTRA COSTA
416,105 Cassandra Pl,3.0,3.0,San Ramon,"1,950 sqft","Sep 25, 2013","$710,000",37.72806,-121.93818,CA,Single-Family Home,710000,"$784,000",94583,,,,Sold,CONTRA COSTA
417,7552 Imperata Ln,2.5,3.0,San Ramon,"1,462 sqft","Sep 25, 2013","$640,000",37.775986,-121.930336,CA,Condo,640000,"$686,000",94582,,,,Sold,CONTRA COSTA
418,3387 Nutmeg Park St,,,San Ramon,,"Sep 25, 2013","$1,147,000",37.76737,-121.918465,CA,Single-Family Home,1147000,,94582,,,,Sold,CONTRA COSTA
419,2740 Moet Ln,2.5,3.0,San Ramon,"1,791 sqft","Sep 25, 2013","$727,000",37.760357,-121.90326,CA,Townhouse,727000,"$795,000",94582,,,,Sold,CONTRA COSTA
420,328 S Overlook Dr #159,1.0,1.0,San Ramon,778 sqft,"Sep 25, 2013","$300,000",37.76739,-121.94603,CA,Condo,300000,"$343,000",94582,,,,Sold,CONTRA COSTA
421,140 Reflections Dr #14,1.0,1.0,San Ramon,624 sqft,"Sep 25, 2013","$234,000",37.763355,-121.94935,CA,Condo,234000,"$283,000",94583,,,,Sold,CONTRA COSTA
422,2100 Canyon Lakes Dr,3.0,3.0,San Ramon,"2,169 sqft","Sep 24, 2013","$775,000",37.775307,-121.95224,CA,Townhouse,775000,"$951,000",94582,,,,Sold,CONTRA COSTA
423,3393 Nutmeg Park St,,,San Ramon,,"Sep 24, 2013","$987,000",37.76737,-121.918465,CA,Lot/Land,987000,,94582,,,,Sold,CONTRA COSTA
424,5466 Sherwood Way,4.5,5.0,San Ramon,"3,805 sqft","Sep 24, 2013","$1,259,000",37.749588,-121.904015,CA,Single-Family Home,1259000,"$1,271,000",94582,,,,Sold,CONTRA COSTA
425,3102 Browntail Way,2.5,3.0,San Ramon,"1,770 sqft","Sep 24, 2013","$730,000",37.77141,-121.907684,CA,Townhouse,730000,"$811,000",94582,,,,Sold,CONTRA COSTA
426,9890 Del Mar Dr,2.0,4.0,San Ramon,"2,010 sqft","Sep 23, 2013","$700,000",37.74461,-121.93963,CA,Single-Family Home,700000,"$806,000",94583,,,,Sold,CONTRA COSTA
427,2898 Laramie Ave,2.0,3.0,San Ramon,"1,736 sqft","Sep 23, 2013","$715,000",37.734985,-121.94369,CA,Single-Family Home,715000,"$754,000",94583,,,,Sold,CONTRA COSTA
428,18 Lakeridge Ct,2.5,3.0,San Ramon,"1,715 sqft","Sep 23, 2013","$670,000",37.785503,-121.950455,CA,Townhouse,670000,"$773,000",94582,,,,Sold,CONTRA COSTA
429,3805 Crow Canyon Rd,2.5,2.0,San Ramon,"1,232 sqft","Sep 23, 2013","$488,000",37.785484,-121.95163,CA,Condo,488000,"$559,000",94582,,,,Sold,CONTRA COSTA
430,5445 Canyon Crest Dr,3.0,3.0,San Ramon,"2,804 sqft","Sep 23, 2013","$994,000",37.78936,-121.9459,CA,Townhouse,994000,"$1,106,000",94582,,,,Sold,CONTRA COSTA
431,451 Sprucemoor Ct,,,San Ramon,,"Sep 23, 2013","$1,163,500",37.76864,-121.91623,CA,Single-Family Home,1163500,,94582,,,,Sold,CONTRA COSTA
432,3118 Sweetviolet Dr,,,San Ramon,,"Sep 20, 2013","$1,096,500",37.767212,-121.918816,CA,Single-Family Home,1096500,,94582,,,,Sold,CONTRA COSTA
433,2256 Rosemount Ln,4.0,5.0,San Ramon,"3,387 sqft","Sep 20, 2013","$1,155,000",37.759228,-121.88406,CA,Single-Family Home,1155000,"$1,165,000",94582,,,,Sold,CONTRA COSTA
434,821 Bandol Way,4.5,4.0,San Ramon,"3,836 sqft","Sep 20, 2013","$1,150,000",37.76541,-121.89739,CA,Single-Family Home,1150000,"$1,321,000",94582,,,,Sold,CONTRA COSTA
435,2877 Fountainhead Dr,1.5,2.0,San Ramon,954 sqft,"Sep 20, 2013","$385,000",37.76927,-121.988976,CA,Condo,385000,"$418,000",94583,,,,Sold,CONTRA COSTA
436,2575 Toltec Cir,2.5,4.0,San Ramon,"2,107 sqft","Sep 20, 2013","$785,000",37.764385,-121.97714,CA,Townhouse,785000,"$885,000",94583,,,,Sold,CONTRA COSTA
437,7632 Stoneleaf Rd,2.5,2.0,San Ramon,"1,402 sqft","Sep 20, 2013","$617,000",37.764145,-121.91883,CA,Condo,617000,"$662,000",94582,,,,Sold,CONTRA COSTA
438,2276 Bayleaf Dr,,,San Ramon,,"Sep 20, 2013","$879,500",37.767834,-121.91308,CA,Single-Family Home,879500,,94582,,,,Sold,CONTRA COSTA
439,2493 Camino De Jugar,2.5,3.0,San Ramon,"1,461 sqft","Sep 20, 2013","$620,000",37.76627,-121.98766,CA,Condo,620000,"$645,000",94583,,,,Sold,CONTRA COSTA
440,3130 Sweetviolet Dr,,,San Ramon,,"Sep 20, 2013","$1,078,000",37.76744,-121.91873,CA,Single-Family Home,1078000,,94582,,,,Sold,CONTRA COSTA
441,2788 Dos Rios Dr,2.0,3.0,San Ramon,"1,426 sqft","Sep 20, 2013","$575,000",37.76614,-121.98437,CA,Condo,575000,"$666,000",94583,,,,Sold,CONTRA COSTA
442,3109 Hastings Way,4.0,5.0,San Ramon,"3,047 sqft","Sep 20, 2013","$810,000",37.753563,-121.90127,CA,Single-Family Home,810000,"$1,162,000",94582,,,,Sold,CONTRA COSTA
443,3022 Lakemont Dr #2,2.0,2.0,San Ramon,"1,252 sqft","Sep 19, 2013","$632,000",37.780838,-121.95144,CA,Condo,632000,"$625,000",94582,,,,Sold,CONTRA COSTA
444,4 Catalpa Ln,2.5,3.0,San Ramon,"1,551 sqft","Sep 19, 2013","$651,000",37.728134,-121.93223,CA,Townhouse,651000,"$721,000",94583,,,,Sold,CONTRA COSTA
445,9600 Ernwood St,2.5,5.0,San Ramon,"1,711 sqft","Sep 19, 2013","$785,000",37.729984,-121.93766,CA,Single-Family Home,785000,"$791,000",94583,,,,Sold,CONTRA COSTA
446,329 Bellflower Dr,2.5,3.0,San Ramon,"1,587 sqft","Sep 19, 2013","$650,000",37.786125,-121.92599,CA,Condo,650000,"$711,000",94582,,,,Sold,CONTRA COSTA
447,4230 Lilac Ridge Rd,3.5,4.0,San Ramon,"3,150 sqft","Sep 19, 2013","$1,295,000",37.780407,-121.94529,CA,Townhouse,1295000,"$1,434,000",94582,,,,Sold,CONTRA COSTA
448,201 Zebrina Ct,2.5,3.0,San Ramon,"1,770 sqft","Sep 19, 2013","$735,000",37.77255,-121.90966,CA,Townhouse,735000,"$819,000",94582,,,,Sold,CONTRA COSTA
449,229 Majorca Dr,2.5,2.0,San Ramon,"1,964 sqft","Sep 19, 2013","$700,000",37.76784,-121.941895,CA,Townhouse,700000,"$892,000",94582,,,,Sold,CONTRA COSTA
450,435 Deerhill Dr,2.5,3.0,San Ramon,"2,045 sqft","Sep 18, 2013","$781,000",37.775047,-121.98974,CA,Townhouse,781000,"$845,000",94583,,,,Sold,CONTRA COSTA
451,104 Norris Canyon Pl #D,2.0,2.0,San Ramon,"1,082 sqft","Sep 18, 2013","$435,000",37.77804,-121.96153,CA,Condo,435000,"$462,000",94583,,,,Sold,CONTRA COSTA
452,6 Olive Ln,2.5,4.0,San Ramon,"1,915 sqft","Sep 17, 2013","$755,000",37.726475,-121.931114,CA,Townhouse,755000,"$824,000",94583,,,,Sold,CONTRA COSTA
453,7454 Interlachen Ave,2.0,3.0,San Ramon,"1,220 sqft","Sep 17, 2013","$600,000",37.72913,-121.93559,CA,Single-Family Home,600000,"$654,000",94583,,,,Sold,CONTRA COSTA
454,2699 Durango Ln,2.0,3.0,San Ramon,"1,588 sqft","Sep 17, 2013","$716,000",37.768425,-121.97589,CA,Townhouse,716000,"$784,000",94583,,,,Sold,CONTRA COSTA
455,831 Mornington Ct,3.0,4.0,San Ramon,"2,569 sqft","Sep 16, 2013","$930,000",37.753235,-121.89936,CA,Single-Family Home,930000,"$1,005,000",94582,,,,Sold,CONTRA COSTA
456,6088 Hedgecrest Cir,3.0,4.0,San Ramon,"3,170 sqft","Sep 16, 2013","$1,170,000",37.77285,-121.93218,CA,Townhouse,1170000,"$1,258,000",94582,,,,Sold,CONTRA COSTA
457,308 Blakesley Ct,3.0,3.0,San Ramon,"2,378 sqft","Sep 16, 2013","$865,000",37.763996,-121.9029,CA,Single-Family Home,865000,"$961,000",94582,,,,Sold,CONTRA COSTA
458,2461 Basswood Dr,2.5,3.0,San Ramon,"2,379 sqft","Sep 13, 2013","$875,000",37.769363,-121.91446,CA,Single-Family Home,875000,"$947,000",94582,,,,Sold,CONTRA COSTA
459,9687 Velvet Leaf Cir,2.5,4.0,San Ramon,"2,449 sqft","Sep 13, 2013","$1,055,000",37.767418,-121.93218,CA,Townhouse,1055000,"$1,151,000",94582,,,,Sold,CONTRA COSTA
460,336 Adelaide Hills Ct,3.5,4.0,San Ramon,"3,295 sqft","Sep 13, 2013","$1,040,000",37.767273,-121.90064,CA,Single-Family Home,1040000,"$1,135,000",94582,,,,Sold,CONTRA COSTA
461,9959 Windsor Way,2.0,3.0,San Ramon,"1,382 sqft","Sep 13, 2013","$650,000",37.751698,-121.94725,CA,Single-Family Home,650000,"$730,000",94583,,,,Sold,CONTRA COSTA
462,9005 Alcosta Blvd #209,2.5,2.0,San Ramon,"1,230 sqft","Sep 13, 2013","$330,000",37.726208,-121.93498,CA,Condo,330000,"$434,000",94583,,,,Sold,CONTRA COSTA
463,47 Terraced Hills Way,2.5,3.0,San Ramon,"2,014 sqft","Sep 13, 2013","$751,000",37.741177,-121.955246,CA,Townhouse,751000,"$836,000",94583,,,,Sold,CONTRA COSTA
464,4108 Lilac Ridge Rd,3.5,4.0,San Ramon,"2,914 sqft","Sep 13, 2013","$1,150,000",37.77885,-121.945496,CA,Townhouse,1150000,"$1,279,000",94582,,,,Sold,CONTRA COSTA
465,438 Santander Dr,3.0,4.0,San Ramon,"1,880 sqft","Sep 13, 2013","$670,000",37.762173,-121.97339,CA,Townhouse,670000,"$806,000",94583,,,,Sold,CONTRA COSTA
466,649 S Blackbrush Ln,2.5,4.0,San Ramon,"1,904 sqft","Sep 13, 2013","$675,000",37.78469,-121.92663,CA,Condo,675000,"$824,000",94582,,,,Sold,CONTRA COSTA
467,1733 Campanula Dr,3.5,4.0,San Ramon,"2,466 sqft","Sep 13, 2013","$900,000",37.77947,-121.9191,CA,Single-Family Home,900000,"$985,000",94582,,,,Sold,CONTRA COSTA
468,4073 Greenwich Dr,2.5,4.0,San Ramon,"3,184 sqft","Sep 13, 2013","$1,220,000",37.754402,-121.9348,CA,Townhouse,1220000,"$1,302,000",94582,,,,Sold,CONTRA COSTA
469,3666 Cinnamon Ridge Rd,2.0,2.0,San Ramon,"2,568 sqft","Sep 12, 2013","$1,091,000",37.76753,-121.917854,CA,Townhouse,1091000,"$1,049,000",94582,,,,Sold,CONTRA COSTA
470,1118 Chancery Way,3.0,4.0,San Ramon,"3,047 sqft","Sep 12, 2013","$1,008,000",37.752632,-121.90191,CA,Single-Family Home,1008000,"$1,192,000",94582,,,,Sold,CONTRA COSTA
471,3715 Norris Canyon Rd,2.0,3.0,San Ramon,"1,552 sqft","Sep 12, 2013","$692,500",37.766136,-121.98054,CA,Townhouse,692500,"$729,000",94583,,,,Sold,CONTRA COSTA
472,3296 Casa Grande Dr,2.5,4.0,San Ramon,"2,113 sqft","Sep 12, 2013","$718,000",37.747494,-121.93672,CA,Single-Family Home,718000,"$893,000",94583,,,,Sold,CONTRA COSTA
473,4190 Canyon Crest Rd W,3.0,3.0,San Ramon,"2,804 sqft","Sep 12, 2013","$970,000",37.790054,-121.9496,CA,Townhouse,970000,"$1,118,000",94582,,,,Sold,CONTRA COSTA
474,9948 Broadmoor Dr,2.5,4.0,San Ramon,"1,886 sqft","Sep 12, 2013","$755,000",37.750416,-121.94917,CA,Single-Family Home,755000,"$792,000",94583,,,,Sold,CONTRA COSTA
475,2001 Echo Pl,2.5,3.0,San Ramon,"2,162 sqft","Sep 11, 2013","$781,000",37.786705,-121.94747,CA,Condo,781000,"$924,000",94582,,,,Sold,CONTRA COSTA
476,419 Fuchsia Ln,2.0,3.0,San Ramon,"1,638 sqft","Sep 11, 2013","$775,000",37.786644,-121.92897,CA,Townhouse,775000,"$866,000",94582,,,,Sold,CONTRA COSTA
477,6114 Tigerside Way,2.5,4.0,San Ramon,"2,449 sqft","Sep 11, 2013","$1,075,000",37.77556,-121.93243,CA,Townhouse,1075000,"$1,094,000",94582,,,,Sold,CONTRA COSTA
478,7283 Briza Loop,2.5,2.0,San Ramon,"1,351 sqft","Sep 11, 2013","$555,000",37.77701,-121.928406,CA,Condo,555000,"$677,000",94582,,,,Sold,CONTRA COSTA
479,538 Adriatic Ct,2.5,4.0,San Ramon,"2,503 sqft","Sep 11, 2013","$892,000",37.764626,-121.88968,CA,Single-Family Home,892000,"$986,000",94582,,,,Sold,CONTRA COSTA
480,360 Cardona Cir,2.5,4.0,San Ramon,"2,106 sqft","Sep 11, 2013","$750,000",37.760235,-121.96869,CA,Townhouse,750000,"$900,000",94583,,,,Sold,CONTRA COSTA
481,410 S Overlook Dr #247,1.0,1.0,San Ramon,778 sqft,"Sep 10, 2013","$309,000",37.76642,-121.94474,CA,Condo,309000,"$343,000",94582,,,,Sold,CONTRA COSTA
482,5238 Fioli Loop,2.5,3.0,San Ramon,"2,140 sqft","Sep 10, 2013","$640,000",37.770374,-121.899994,CA,Condo,640000,"$794,000",94582,,,,Sold,CONTRA COSTA
483,116 Norris Canyon Pl #B,1.0,2.0,San Ramon,"1,022 sqft","Sep 10, 2013","$413,500",37.77769,-121.96091,CA,Condo,413500,"$399,000",94583,,,,Sold,CONTRA COSTA
484,615 Vine Hill Ln,3.0,4.0,San Ramon,"3,002 sqft","Sep 10, 2013","$1,000,000",37.737705,-121.919975,CA,Single-Family Home,1000000,"$1,175,000",94582,,,,Sold,CONTRA COSTA
485,217 Milo Pl,2.0,3.0,San Ramon,"1,530 sqft","Sep 10, 2013","$697,000",37.74551,-121.95061,CA,Single-Family Home,697000,"$739,000",94583,,,,Sold,CONTRA COSTA
486,2934 Langhorne Dr,3.0,4.0,San Ramon,"2,403 sqft","Sep 10, 2013","$901,000",37.760796,-121.90137,CA,Single-Family Home,901000,"$965,000",94582,,,,Sold,CONTRA COSTA
487,404 Bridle Ct,3.5,4.0,San Ramon,"4,021 sqft","Sep 9, 2013","$1,450,000",37.739952,-121.92278,CA,Townhouse,1450000,"$1,727,000",94582,,,,Sold,CONTRA COSTA
488,2560 Toltec Cir,3.0,4.0,San Ramon,"2,158 sqft","Sep 9, 2013","$776,000",37.76439,-121.97817,CA,Townhouse,776000,"$944,000",94583,,,,Sold,CONTRA COSTA
489,5118 Holborn Way,3.5,4.0,San Ramon,"3,714 sqft","Sep 9, 2013","$1,100,000",37.745926,-121.89153,CA,Single-Family Home,1100000,"$1,245,000",94582,,,,Sold,CONTRA COSTA
490,3167 Ashbourne Cir,3.5,4.0,San Ramon,"4,007 sqft","Sep 6, 2013","$1,706,000",37.744514,-121.99309,CA,Townhouse,1706000,"$1,764,000",94583,,,,Sold,CONTRA COSTA
491,3428 Bermuda Ct,2.5,4.0,San Ramon,"2,362 sqft","Sep 6, 2013","$951,000",37.782707,-121.95845,CA,Townhouse,951000,"$1,089,000",94582,,,,Sold,CONTRA COSTA
492,2165 Watercress Pl,2.5,4.0,San Ramon,"2,224 sqft","Sep 6, 2013","$929,000",37.77286,-121.94271,CA,Townhouse,929000,"$1,031,000",94582,,,,Sold,CONTRA COSTA
493,2766 Paige Way,3.0,4.0,San Ramon,"3,364 sqft","Sep 6, 2013","$1,080,000",37.75533,-121.89307,CA,Single-Family Home,1080000,"$1,165,000",94582,,,,Sold,CONTRA COSTA
494,417 Honeysuckle Ln,3.0,4.0,San Ramon,"3,871 sqft","Sep 6, 2013","$1,189,000",37.784225,-121.922226,CA,Single-Family Home,1189000,"$1,397,000",94582,,,,Sold,CONTRA COSTA
495,2924 Cedarwood Loop,2.5,3.0,San Ramon,"1,433 sqft","Sep 6, 2013","$635,000",37.771896,-121.92098,CA,Condo,635000,"$719,000",94582,,,,Sold,CONTRA COSTA
496,3355 Chartwell St,3.0,3.0,San Ramon,"1,314 sqft","Sep 6, 2013","$660,000",37.77512,-121.98644,CA,Townhouse,660000,"$738,000",94583,,,,Sold,CONTRA COSTA
497,3633 Crow Canyon Rd,2.0,2.0,San Ramon,922 sqft,"Sep 6, 2013","$410,000",37.78489,-121.95315,CA,Condo,410000,"$460,000",94582,,,,Sold,CONTRA COSTA
498,7409 Briza Loop,2.5,3.0,San Ramon,"1,419 sqft","Sep 6, 2013","$504,500",37.77627,-121.93051,CA,Condo,504500,"$680,000",94582,,,,Sold,CONTRA COSTA
499,5088 Fioli Loop,2.5,3.0,San Ramon,"2,140 sqft","Sep 6, 2013","$647,000",37.771954,-121.90071,CA,Condo,647000,"$830,000",94582,,,,Sold,CONTRA COSTA
500,1737 Cedarwood Loop,2.5,4.0,San Ramon,"1,659 sqft","Sep 6, 2013","$686,000",37.770752,-121.92034,CA,Condo,686000,"$705,000",94582,,,,Sold,CONTRA COSTA
501,8105 Briar Oaks Dr,3.0,4.0,San Ramon,"2,542 sqft","Sep 5, 2013","$950,000",37.775036,-121.915016,CA,Single-Family Home,950000,"$1,080,000",94582,,,,Sold,CONTRA COSTA
502,3925 Sagewood Pl,3.5,3.0,San Ramon,"3,112 sqft","Sep 5, 2013","$1,050,000",37.76652,-121.91875,CA,Townhouse,1050000,"$1,215,000",94582,,,,Sold,CONTRA COSTA
503,9085 Alcosta Blvd #312,1.0,2.0,San Ramon,952 sqft,"Sep 5, 2013","$261,000",37.72838,-121.93435,CA,Condo,261000,"$344,000",94583,,,,Sold,CONTRA COSTA
504,3005 Ascot Dr,2.0,3.0,San Ramon,"1,935 sqft","Sep 5, 2013","$755,000",37.753067,-121.95536,CA,Single-Family Home,755000,"$898,000",94583,,,,Sold,CONTRA COSTA
505,328 Cindy Ct,2.0,3.0,San Ramon,"1,382 sqft","Sep 4, 2013","$575,000",37.74964,-121.95404,CA,Single-Family Home,575000,"$718,000",94583,,,,Sold,CONTRA COSTA
506,610 Canyon Woods Ct #D,2.0,2.0,San Ramon,"1,042 sqft","Sep 4, 2013","$450,000",37.76461,-121.94927,CA,Condo,450000,"$475,000",94582,,,,Sold,CONTRA COSTA
507,620 Belem Ct,3.0,4.0,San Ramon,"2,518 sqft","Sep 4, 2013","$1,095,000",37.76359,-121.98505,CA,Townhouse,1095000,"$1,086,000",94583,,,,Sold,CONTRA COSTA
508,1109 Langton Dr,3.0,3.0,San Ramon,"2,494 sqft","Sep 3, 2013","$888,500",37.76144,-121.90212,CA,Single-Family Home,888500,"$1,045,000",94582,,,,Sold,CONTRA COSTA
509,2838 Vernon Way,2.5,4.0,San Ramon,"2,715 sqft","Aug 30, 2013","$950,000",37.75524,-121.89606,CA,Single-Family Home,950000,"$1,081,000",94582,,,,Sold,CONTRA COSTA
510,816 Henley Ct,7.5,6.0,San Ramon,"4,976 sqft","Aug 30, 2013","$1,930,000",37.747776,-121.99432,CA,Townhouse,1930000,"$1,977,000",94583,,,,Sold,CONTRA COSTA
511,3222 Montevideo Dr,2.0,3.0,San Ramon,"1,838 sqft","Aug 30, 2013","$753,000",37.75366,-121.945656,CA,Single-Family Home,753000,"$847,000",94583,,,,Sold,CONTRA COSTA
512,6688 Aberdale Cir,3.0,4.0,San Ramon,"2,062 sqft","Aug 30, 2013","$812,000",37.748634,-121.900505,CA,Single-Family Home,812000,"$895,000",94582,,,,Sold,CONTRA COSTA
513,7812 Stoneleaf Rd,3.0,3.0,San Ramon,"2,158 sqft","Aug 30, 2013","$635,000",37.76751,-121.919655,CA,Condo,635000,"$828,000",94582,,,,Sold,CONTRA COSTA
514,2475 Paddock Dr,3.0,4.0,San Ramon,"2,539 sqft","Aug 30, 2013","$910,000",37.759777,-121.98585,CA,Townhouse,910000,"$1,025,000",94583,,,,Sold,CONTRA COSTA
515,5111 Fioli Loop,2.5,3.0,San Ramon,"2,337 sqft","Aug 30, 2013","$725,000",37.771294,-121.90053,CA,Condo,725000,"$876,000",94582,,,,Sold,CONTRA COSTA
516,405 Heather Ridge Ct,2.5,5.0,San Ramon,"3,058 sqft","Aug 30, 2013","$1,110,000",37.744293,-121.91873,CA,Single-Family Home,1110000,"$1,307,000",94582,,,,Sold,CONTRA COSTA
517,412 Melrose Ct,3.5,4.0,San Ramon,"2,760 sqft","Aug 30, 2013","$1,125,000",37.77661,-121.91032,CA,Single-Family Home,1125000,"$1,280,000",94582,,,,Sold,CONTRA COSTA
518,5008 Queensbury Way,4.0,4.0,San Ramon,"2,704 sqft","Aug 30, 2013","$939,000",37.77344,-121.900696,CA,Single-Family Home,939000,"$1,119,000",94582,,,,Sold,CONTRA COSTA
519,8193 Briar Oaks Dr,3.0,4.0,San Ramon,"2,542 sqft","Aug 30, 2013","$942,500",37.772987,-121.912926,CA,Single-Family Home,942500,"$1,019,000",94582,,,,Sold,CONTRA COSTA
520,157 Rosario Ct,2.5,4.0,San Ramon,"1,683 sqft","Aug 30, 2013","$580,000",37.761635,-121.97484,CA,Condo,580000,"$732,000",94583,,,,Sold,CONTRA COSTA
521,510 Marble Canyon Ln,3.0,4.0,San Ramon,"2,824 sqft","Aug 30, 2013","$925,000",37.79098,-121.94585,CA,Townhouse,925000,"$1,114,000",94582,,,,Sold,CONTRA COSTA
522,262 Canyon Lakes Pl,2.5,4.0,San Ramon,"2,360 sqft","Aug 29, 2013","$900,000",37.779907,-121.955925,CA,Townhouse,900000,"$1,023,000",94582,,,,Sold,CONTRA COSTA
523,3112 Sweetviolet Dr,,,San Ramon,,"Aug 28, 2013","$1,155,000",37.7671,-121.91886,CA,Unknown,1155000,,94582,,,,Sold,CONTRA COSTA
524,340 San Simeon Pl,3.0,4.0,San Ramon,"1,957 sqft","Aug 28, 2013","$745,000",37.750607,-121.94292,CA,Single-Family Home,745000,"$821,000",94583,,,,Sold,CONTRA COSTA
525,85 Jamaica Dr,2.5,3.0,San Ramon,"2,362 sqft","Aug 28, 2013","$835,000",37.784996,-121.95548,CA,Townhouse,835000,"$1,039,000",94582,,,,Sold,CONTRA COSTA
526,7410 Sedgefield Ave,3.0,4.0,San Ramon,"2,114 sqft","Aug 28, 2013","$730,000",37.734745,-121.93706,CA,Single-Family Home,730000,"$867,000",94583,,,,Sold,CONTRA COSTA
527,822 Tolley Ct,3.5,4.0,San Ramon,"3,269 sqft","Aug 28, 2013","$1,005,000",37.759747,-121.890724,CA,Single-Family Home,1005000,"$1,137,000",94582,,,,Sold,CONTRA COSTA
528,108 Boxford Pl,2.0,3.0,San Ramon,"1,319 sqft","Aug 28, 2013","$650,000",37.737976,-121.945564,CA,Single-Family Home,650000,"$689,000",94583,,,,Sold,CONTRA COSTA
529,520 Ivy Pointe Cir,2.5,4.0,San Ramon,"1,904 sqft","Aug 28, 2013","$646,500",37.783943,-121.92507,CA,Condo,646500,"$764,000",94582,,,,Sold,CONTRA COSTA
530,156 Paddington Ct,3.0,4.0,San Ramon,"2,619 sqft","Aug 28, 2013","$919,000",37.772034,-121.90189,CA,Single-Family Home,919000,"$1,047,000",94582,,,,Sold,CONTRA COSTA
531,6057 W Branch Rd,3.0,4.0,San Ramon,"2,222 sqft","Aug 28, 2013","$820,000",37.764088,-121.91769,CA,Townhouse,820000,"$954,000",94582,,,,Sold,CONTRA COSTA
532,3209 Barons Ln,3.0,4.0,San Ramon,"2,384 sqft","Aug 27, 2013","$825,000",37.749474,-121.896034,CA,Single-Family Home,825000,"$954,000",94582,,,,Sold,CONTRA COSTA
533,550 Montrose Ct,3.0,4.0,San Ramon,"2,655 sqft","Aug 27, 2013","$935,000",37.74678,-121.89443,CA,Single-Family Home,935000,"$1,019,000",94582,,,,Sold,CONTRA COSTA
534,9005 Alcosta Blvd #188,2.5,2.0,San Ramon,"1,248 sqft","Aug 27, 2013","$340,000",37.725636,-121.93527,CA,Condo,340000,"$433,000",94583,,,,Sold,CONTRA COSTA
535,2462 Milford Dr,2.5,3.0,San Ramon,"1,775 sqft","Aug 27, 2013","$740,000",37.759922,-121.904434,CA,Townhouse,740000,"$795,000",94582,,,,Sold,CONTRA COSTA
536,6139 Yardley Ln,3.0,3.0,San Ramon,"2,141 sqft","Aug 27, 2013","$710,000",37.750256,-121.89851,CA,Condo,710000,"$814,000",94582,,,,Sold,CONTRA COSTA
537,2836 Bethany Rd,4.5,5.0,San Ramon,"3,707 sqft","Aug 26, 2013","$1,211,000",37.75904,-121.88864,CA,Single-Family Home,1211000,"$1,402,000",94582,,,,Sold,CONTRA COSTA
538,3000 Amaryllis Cir,2.5,3.0,San Ramon,"1,433 sqft","Aug 26, 2013","$640,000",37.776188,-121.920685,CA,Condo,640000,"$751,000",94582,,,,Sold,CONTRA COSTA
539,2963 Langhorne Dr,2.5,3.0,San Ramon,"2,085 sqft","Aug 26, 2013","$680,000",37.761353,-121.90046,CA,Single-Family Home,680000,"$887,000",94582,,,,Sold,CONTRA COSTA
540,1134 Vista Pointe Cir,2.5,3.0,San Ramon,"2,410 sqft","Aug 26, 2013","$785,000",37.77282,-121.94865,CA,Townhouse,785000,"$954,000",94582,,,,Sold,CONTRA COSTA
541,122 Samoa Ct,2.5,3.0,San Ramon,"2,414 sqft","Aug 23, 2013","$950,000",37.782104,-121.95592,CA,Townhouse,950000,"$1,068,000",94582,,,,Sold,CONTRA COSTA
542,427 Sprucemoor Ct,,,San Ramon,,"Aug 23, 2013","$1,212,000",37.768597,-121.91627,CA,Unknown,1212000,,94582,,,,Sold,CONTRA COSTA
543,235 Copper Ridge Rd #77,2.0,2.0,San Ramon,"1,079 sqft","Aug 23, 2013","$420,000",37.76895,-121.94656,CA,Condo,420000,"$498,000",94582,,,,Sold,CONTRA COSTA
544,2293 Ashbourne Dr,5.5,5.0,San Ramon,"5,951 sqft","Aug 23, 2013","$1,900,000",37.75141,-122.00032,CA,Townhouse,1900000,"$1,968,000",94583,,,,Sold,CONTRA COSTA
545,23 Westside Ct,3.0,4.0,San Ramon,"2,586 sqft","Aug 23, 2013","$1,015,000",37.744957,-121.961334,CA,Townhouse,1015000,"$1,102,000",94583,,,,Sold,CONTRA COSTA
546,60 Springhaven Ct,2.5,3.0,San Ramon,"1,720 sqft","Aug 23, 2013","$590,000",37.760704,-121.94838,CA,Townhouse,590000,"$768,000",94583,,,,Sold,CONTRA COSTA
547,29 Lakeridge Ct,3.0,3.0,San Ramon,"1,488 sqft","Aug 23, 2013","$680,000",37.785202,-121.94981,CA,Townhouse,680000,"$785,000",94582,,,,Sold,CONTRA COSTA
548,616 Karina Ct,3.5,4.0,San Ramon,"3,269 sqft","Aug 23, 2013","$1,070,000",37.761177,-121.89153,CA,Single-Family Home,1070000,"$1,140,000",94582,,,,Sold,CONTRA COSTA
