zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94044,27 Brookhaven Ct,2,3,Pacifica,"1,180 sqft",22-Oct-13,"$650,000 ",37.65816,-122.48398,CA,Single-Family Home,650000,"$748,000 ",,,,,Sold,SAN MATEO
94044,490 Lewis Ln,,,Pacifica,,21-Oct-13,"$1,010,000 ",37.647438,-122.480225,CA,Multi-Family,1010000,"$580,000 ",,,,,Sold,SAN MATEO
94044,343 Reichling Ave,2,4,Pacifica,"1,660 sqft",21-Oct-13,"$675,000 ",37.610367,-122.48358,CA,Single-Family Home,675000,"$809,000 ",,,,,Sold,SAN MATEO
94044,294 Clifton Rd,1,2,Pacifica,950 sqft,18-Oct-13,"$535,000 ",37.65273,-122.48694,CA,Single-Family Home,535000,"$668,000 ",,,,,Sold,SAN MATEO
94044,5020 Palmetto Ave,2,3,Pacifica,"1,250 sqft",16-Oct-13,"$595,000 ",37.660885,-122.490036,CA,Single-Family Home,595000,"$806,000 ",,,,,Sold,SAN MATEO
94044,774 Prairie Creek Dr,2,3,Pacifica,"1,080 sqft",16-Oct-13,"$609,000 ",37.589417,-122.461586,CA,Single-Family Home,609000,"$782,000 ",,,,,Sold,SAN MATEO
94044,1243 Linda Mar Blvd,1,3,Pacifica,"1,290 sqft",16-Oct-13,"$610,000 ",37.5845,-122.48628,CA,Single-Family Home,610000,"$784,000 ",,,,,Sold,SAN MATEO
94044,359 Inverness Dr,1.5,3,Pacifica,"1,260 sqft",16-Oct-13,"$625,000 ",37.6528,-122.478355,CA,Single-Family Home,625000,"$652,000 ",,,,,Sold,SAN MATEO
94044,5030 Palmetto Ave,2,3,Pacifica,"1,250 sqft",15-Oct-13,"$600,000 ",37.660786,-122.489365,CA,Single-Family Home,600000,"$805,000 ",,,,,Sold,SAN MATEO
94044,621 Sharp Park Rd,2.5,3,Pacifica,"1,380 sqft",15-Oct-13,"$600,000 ",37.63474,-122.473305,CA,Single-Family Home,600000,"$731,000 ",,,,,Sold,SAN MATEO
94044,637 Forest Lake Dr,1,3,Pacifica,"1,110 sqft",11-Oct-13,"$590,000 ",37.65186,-122.47548,CA,Single-Family Home,590000,"$692,000 ",,,,,Sold,SAN MATEO
94044,11 Buffalo Ct,2,3,Pacifica,"1,240 sqft",11-Oct-13,"$720,000 ",37.59643,-122.46284,CA,Single-Family Home,720000,"$870,000 ",,,,,Sold,SAN MATEO
94044,967 Fassler Ave,2.5,2,Pacifica,"1,450 sqft",11-Oct-13,"$600,000 ",37.599754,-122.48522,CA,Single-Family Home,600000,"$767,000 ",,,,,Sold,SAN MATEO
94044,1049 Rainier Ave,2.5,4,Pacifica,"2,310 sqft",10-Oct-13,"$740,000 ",37.59053,-122.4647,CA,Single-Family Home,740000,"$948,000 ",,,,,Sold,SAN MATEO
94044,394 Coral Ridge Dr,2,3,Pacifica,"1,370 sqft",10-Oct-13,"$750,000 ",37.656906,-122.48719,CA,Single-Family Home,750000,"$881,000 ",,,,,Sold,SAN MATEO
94044,426 Lewis Ln,2.5,3,Pacifica,"1,614 sqft",9-Oct-13,"$625,000 ",37.64811,-122.48178,CA,Condo,625000,"$944,000 ",,,,,Sold,SAN MATEO
94044,402 Donaldson Ave,1,1,Pacifica,630 sqft,8-Oct-13,"$405,000 ",37.609337,-122.493286,CA,Single-Family Home,405000,"$659,000 ",,,,,Sold,SAN MATEO
94044,620 Lockhaven Dr,2,3,Pacifica,"1,220 sqft",8-Oct-13,"$620,000 ",37.644814,-122.473305,CA,Single-Family Home,620000,"$733,000 ",,,,,Sold,SAN MATEO
94044,1246 Lerida Way,2,3,Pacifica,"1,500 sqft",4-Oct-13,"$680,000 ",37.592766,-122.479416,CA,Single-Family Home,680000,"$857,000 ",,,,,Sold,SAN MATEO
94044,1560 Grand Ave,1,2,Pacifica,"1,030 sqft",4-Oct-13,"$544,000 ",37.59105,-122.51134,CA,Single-Family Home,544000,"$805,000 ",,,,,Sold,SAN MATEO
94044,369 Pacific Ave,1,2,Pacifica,880 sqft,3-Oct-13,"$482,500 ",37.632145,-122.48646,CA,Single-Family Home,482500,"$665,000 ",,,,,Sold,SAN MATEO
94044,6 Spruce Ct,,,Pacifica,,3-Oct-13,"$268,000 ",37.593082,-122.480804,CA,Unknown,268000,,,,,,Sold,SAN MATEO
94044,730 Fern Ave,2,3,Pacifica,"1,120 sqft",3-Oct-13,"$600,000 ",37.608704,-122.47842,CA,Single-Family Home,600000,"$704,000 ",,,,,Sold,SAN MATEO
94044,498 Paloma Ave,1,2,Pacifica,"1,110 sqft",3-Oct-13,"$680,000 ",37.636604,-122.48376,CA,Single-Family Home,680000,"$692,000 ",,,,,Sold,SAN MATEO
94044,496 Lynbrook Dr,2,3,Pacifica,"1,310 sqft",1-Oct-13,"$500,000 ",37.654373,-122.475464,CA,Single-Family Home,500000,"$665,000 ",,,,,Sold,SAN MATEO
94044,389 Glencourt Way,2,3,Pacifica,"1,220 sqft",1-Oct-13,"$590,500 ",37.648365,-122.47465,CA,Single-Family Home,590500,"$606,000 ",,,,,Sold,SAN MATEO
94044,1415 Linda Mar Blvd,1,3,Pacifica,"1,040 sqft",30-Sep-13,"$625,000 ",37.582607,-122.4829,CA,Single-Family Home,625000,"$709,000 ",,,,,Sold,SAN MATEO
94044,1120 Glacier Ave,2,4,Pacifica,"1,360 sqft",27-Sep-13,"$710,000 ",37.59172,-122.4618,CA,Single-Family Home,710000,"$850,000 ",,,,,Sold,SAN MATEO
94044,1131 Sheila Ln,2,3,Pacifica,"1,510 sqft",27-Sep-13,"$650,000 ",37.586414,-122.48437,CA,Single-Family Home,650000,"$800,000 ",,,,,Sold,SAN MATEO
94044,1327 Livingston Ave,4.5,4,Pacifica,"3,028 sqft",27-Sep-13,"$1,395,000 ",37.594185,-122.50888,CA,Single-Family Home,1395000,"$1,402,000 ",,,,,Sold,SAN MATEO
94044,724 Claridge Dr,2,3,Pacifica,"1,220 sqft",27-Sep-13,"$580,000 ",37.64386,-122.46986,CA,Single-Family Home,580000,"$728,000 ",,,,,Sold,SAN MATEO
