zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94080,7227 Shannon Park Ct,3.5,4,South San Francisco,"1,450 sqft",23-Jul-13,"$891,000 ",37.640266,-122.46255,CA,Single-Family Home,891000,"$966,000 ",,,,,Sold,SAN MATEO
94080,371 Arroyo Dr,2,3,South San Francisco,"1,110 sqft",23-Jul-13,"$621,000 ",37.64859,-122.44914,CA,Single-Family Home,621000,"$744,000 ",,,,,Sold,SAN MATEO
94080,3672 Bettman Way,2,3,South San Francisco,"1,540 sqft",23-Jul-13,"$585,000 ",37.646137,-122.46013,CA,Single-Family Home,585000,"$704,000 ",,,,,Sold,SAN MATEO
94080,1488 El Camino Real #204,2,2,South San Francisco,990 sqft,23-Jul-13,"$483,000 ",37.663548,-122.44538,CA,Condo,483000,"$517,000 ",,,,,Sold,SAN MATEO
94080,60 Pointe View Pl,2.5,3,South San Francisco,"2,500 sqft",23-Jul-13,"$860,000 ",37.66562,-122.40095,CA,Single-Family Home,860000,"$1,027,000 ",,,,,Sold,SAN MATEO
94080,664 Ash Ave,1,3,South San Francisco,940 sqft,23-Jul-13,"$450,000 ",37.66389,-122.41301,CA,Single-Family Home,450000,"$594,000 ",,,,,Sold,SAN MATEO
94080,55 Mahogany Dr,2.5,4,South San Francisco,"2,280 sqft",19-Jul-13,"$850,000 ",37.65366,-122.4228,CA,Single-Family Home,850000,"$947,000 ",,,,,Sold,SAN MATEO
94080,552 Railroad Ave,2,5,South San Francisco,"1,500 sqft",19-Jul-13,"$615,000 ",37.65441,-122.41921,CA,Single-Family Home,615000,"$788,000 ",,,,,Sold,SAN MATEO
94080,32 Parkgrove Dr,3.5,4,South San Francisco,"2,780 sqft",19-Jul-13,"$965,000 ",37.671204,-122.41563,CA,Single-Family Home,965000,"$1,167,000 ",,,,,Sold,SAN MATEO
94080,2540 Wexford Ave,3,5,South San Francisco,"2,000 sqft",19-Jul-13,"$853,000 ",37.638393,-122.449745,CA,Single-Family Home,853000,"$882,000 ",,,,,Sold,SAN MATEO
94080,4 Viewmont Ter,2.5,3,South San Francisco,"1,900 sqft",18-Jul-13,"$650,000 ",37.66383,-122.42519,CA,Single-Family Home,650000,"$801,000 ",,,,,Sold,SAN MATEO
