zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94404,1061 Beach Park Blvd #110,2,2,Foster City,"1,349 sqft",29-Oct-13,"$590,000 ",37.551567,-122.25371,CA,Condo,590000,"$696,000 ",,,,,Sold,SAN MATEO
94404,390 Winchester Ct,2,4,Foster City,"1,440 sqft",29-Oct-13,"$1,080,000 ",37.54,-122.27492,CA,Single-Family Home,1080000,"$1,174,000 ",,,,,Sold,SAN MATEO
94404,602 Celestial Ln,1.5,2,Foster City,"1,270 sqft",25-Oct-13,"$712,000 ",37.55057,-122.27915,CA,Single-Family Home,712000,"$828,000 ",,,,,Sold,SAN MATEO
94404,910 Beach Park Blvd #100,2,2,Foster City,"1,060 sqft",25-Oct-13,"$550,000 ",37.547977,-122.258965,CA,Condo,550000,"$625,000 ",,,,,Sold,SAN MATEO
94404,22 Binnacle Ln,2.5,3,Foster City,"1,860 sqft",24-Oct-13,"$900,000 ",37.535133,-122.264755,CA,Single-Family Home,900000,"$1,062,000 ",,,,,Sold,SAN MATEO
94404,1051 Beach Park Blvd #256,2,2,Foster City,"1,349 sqft",24-Oct-13,"$615,000 ",37.549683,-122.254036,CA,Condo,615000,"$691,000 ",,,,,Sold,SAN MATEO
94404,910 Beach Park Blvd #102,2,2,Foster City,"1,060 sqft",22-Oct-13,"$572,000 ",37.547977,-122.258965,CA,Condo,572000,"$621,000 ",,,,,Sold,SAN MATEO
94404,1115 Sprague Ln,2,3,Foster City,"1,530 sqft",22-Oct-13,"$830,000 ",37.54788,-122.260735,CA,Single-Family Home,830000,"$868,000 ",,,,,Sold,SAN MATEO
94404,1082 Sanderling St,2,3,Foster City,"1,840 sqft",18-Oct-13,"$1,103,500 ",37.568222,-122.25452,CA,Single-Family Home,1103500,"$1,182,000 ",,,,,Sold,SAN MATEO
94404,564 Trinidad Ln,3,4,Foster City,"2,180 sqft",18-Oct-13,"$1,283,000 ",37.540234,-122.26554,CA,Single-Family Home,1283000,"$1,520,000 ",,,,,Sold,SAN MATEO
94404,756 Orion Ln,2.5,4,Foster City,"1,700 sqft",16-Oct-13,"$873,000 ",37.550827,-122.27537,CA,Single-Family Home,873000,"$1,050,000 ",,,,,Sold,SAN MATEO
94404,880 Meridian Bay Ln #217,2,2,Foster City,"1,350 sqft",16-Oct-13,"$628,500 ",37.55425,-122.27893,CA,Condo,628500,"$774,000 ",,Town Center,,,Sold,SAN MATEO
94404,320 Foresail Ct,2,3,Foster City,"1,600 sqft",15-Oct-13,"$1,114,000 ",37.549316,-122.2614,CA,Single-Family Home,1114000,"$1,161,000 ",,,,,Sold,SAN MATEO
94404,1067 Shell Blvd #2,2,2,Foster City,994 sqft,11-Oct-13,"$490,000 ",37.54981,-122.263176,CA,Condo,490000,"$651,000 ",,,,,Sold,SAN MATEO
94404,1129 Forrestal Ln,2,3,Foster City,"1,530 sqft",11-Oct-13,"$915,000 ",37.54772,-122.26214,CA,Single-Family Home,915000,"$997,000 ",,,,,Sold,SAN MATEO
94404,847 Columba Ln,2.5,2,Foster City,"1,546 sqft",9-Oct-13,"$930,000 ",37.549374,-122.27189,CA,Condo,930000,"$951,000 ",,,,,Sold,SAN MATEO
94404,1123 Farragut Blvd,3,4,Foster City,"2,790 sqft",8-Oct-13,"$1,560,000 ",37.545074,-122.26715,CA,Single-Family Home,1560000,"$1,653,000 ",,,,,Sold,SAN MATEO
94404,621 Gloucester Ln,4,4,Foster City,"3,258 sqft",8-Oct-13,"$2,010,000 ",37.54179,-122.265274,CA,Single-Family Home,2010000,"$2,004,000 ",,,,,Sold,SAN MATEO
94404,630 Pilgrim Dr,2,4,Foster City,"1,780 sqft",8-Oct-13,"$1,125,000 ",37.563396,-122.26592,CA,Single-Family Home,1125000,"$1,179,000 ",,,,,Sold,SAN MATEO
94404,191 Winchester Ct,2,3,Foster City,"2,031 sqft",4-Oct-13,"$1,128,000 ",37.53769,-122.27648,CA,Single-Family Home,1128000,"$1,306,000 ",,,,,Sold,SAN MATEO
94404,1022 Avalon Ave,2.5,3,Foster City,"1,970 sqft",4-Oct-13,"$1,185,000 ",37.539413,-122.27057,CA,Single-Family Home,1185000,"$1,266,000 ",,,,,Sold,SAN MATEO
94404,398 Grunion Ct,3,6,Foster City,"2,775 sqft",3-Oct-13,"$1,260,000 ",37.55407,-122.25224,CA,Single-Family Home,1260000,"$1,396,000 ",,,,,Sold,SAN MATEO
94404,1010 Lark Ln,2.5,3,Foster City,"1,610 sqft",3-Oct-13,"$779,000 ",37.564022,-122.25452,CA,Single-Family Home,779000,"$991,000 ",,,,,Sold,SAN MATEO
94404,701 Baffin St,2.5,4,Foster City,"2,270 sqft",3-Oct-13,"$1,305,000 ",37.540844,-122.26091,CA,Single-Family Home,1305000,"$1,303,000 ",,,,,Sold,SAN MATEO
94404,1411 Saint Kitts Ln,2.5,4,Foster City,"2,070 sqft",3-Oct-13,"$1,300,000 ",37.53822,-122.2634,CA,Single-Family Home,1300000,"$1,391,000 ",,,,,Sold,SAN MATEO
94404,925 Flying Fish St,3.5,5,Foster City,"3,350 sqft",1-Oct-13,"$1,397,500 ",37.565926,-122.25811,CA,Single-Family Home,1397500,"$1,589,000 ",,,,,Sold,SAN MATEO
94404,664 Scorpio Ln,2,3,Foster City,"1,370 sqft",1-Oct-13,"$825,000 ",37.550034,-122.27964,CA,Single-Family Home,825000,"$989,000 ",,,,,Sold,SAN MATEO
94404,1084 Tiller Ln,2.5,2,Foster City,"1,420 sqft",1-Oct-13,"$800,000 ",37.548244,-122.25471,CA,Single-Family Home,800000,"$839,000 ",,,,,Sold,SAN MATEO
94404,3217 Admiralty Ln,1.5,2,Foster City,998 sqft,30-Sep-13,"$388,000 ",37.561436,-122.26721,CA,Condo,388000,"$483,000 ",,,,,Sold,SAN MATEO
94404,647 Pegasus Ln,2.5,4,Foster City,"1,600 sqft",27-Sep-13,"$830,000 ",37.550945,-122.27825,CA,Single-Family Home,830000,"$1,010,000 ",,,,,Sold,SAN MATEO
94404,922 Beach Park Blvd #34,2,2,Foster City,"1,060 sqft",26-Sep-13,"$499,000 ",37.547977,-122.258965,CA,Condo,499000,"$629,000 ",,,,,Sold,SAN MATEO
94404,416 Thatcher Ln,2.5,3,Foster City,"2,390 sqft",20-Sep-13,"$1,410,000 ",37.53765,-122.26746,CA,Single-Family Home,1410000,"$1,555,000 ",,,,,Sold,SAN MATEO
94404,1483 Marlin Ave,1.5,2,Foster City,960 sqft,19-Sep-13,"$610,000 ",37.563847,-122.25124,CA,Single-Family Home,610000,"$751,000 ",,,,,Sold,SAN MATEO
94404,335 Menhaden Ct,2.5,4,Foster City,"2,300 sqft",17-Sep-13,"$1,280,000 ",37.555317,-122.24955,CA,Single-Family Home,1280000,"$1,377,000 ",,,,,Sold,SAN MATEO
94404,1036 Galley Ln,2.5,3,Foster City,"1,530 sqft",17-Sep-13,"$855,000 ",37.547504,-122.255516,CA,Single-Family Home,855000,"$894,000 ",,,,,Sold,SAN MATEO
94404,32 Binnacle Ln,2.5,2,Foster City,"1,730 sqft",13-Sep-13,"$825,000 ",37.53486,-122.26513,CA,Single-Family Home,825000,"$981,000 ",,,,,Sold,SAN MATEO
94404,642 Greenwich Ln,2.5,4,Foster City,"2,240 sqft",12-Sep-13,"$1,808,000 ",37.54315,-122.26858,CA,Single-Family Home,1808000,"$1,785,000 ",,,,,Sold,SAN MATEO
94404,742 Pinta Ln,2.5,3,Foster City,"1,610 sqft",12-Sep-13,"$865,000 ",37.56105,-122.26326,CA,Single-Family Home,865000,"$954,000 ",,,,,Sold,SAN MATEO
94404,519 Trinidad Ln,3,4,Foster City,"2,180 sqft",12-Sep-13,"$1,300,000 ",37.54009,-122.268845,CA,Single-Family Home,1300000,"$1,554,000 ",,,,,Sold,SAN MATEO
94404,198 Shooting Star Isle,3,5,Foster City,"4,340 sqft",10-Sep-13,"$2,250,000 ",37.55639,-122.25768,CA,Single-Family Home,2250000,"$2,202,000 ",,,,,Sold,SAN MATEO
94404,840 Sea Spray Ln #308,2,2,Foster City,"1,233 sqft",10-Sep-13,"$710,500 ",37.553253,-122.28123,CA,Condo,710500,"$710,000 ",,,,,Sold,SAN MATEO
94404,843 Juno Ln,2.5,3,Foster City,"1,330 sqft",10-Sep-13,"$685,000 ",37.549618,-122.27352,CA,Condo,685000,"$803,000 ",,,,,Sold,SAN MATEO
94404,954 Flying Fish St,2.5,5,Foster City,"2,540 sqft",9-Sep-13,"$1,450,000 ",37.564762,-122.25727,CA,Single-Family Home,1450000,"$1,565,000 ",,,,,Sold,SAN MATEO
94404,1151 Compass Ln #363,2,2,Foster City,"1,349 sqft",6-Sep-13,"$615,000 ",37.549683,-122.254036,CA,Condo,615000,"$720,000 ",,,,,Sold,SAN MATEO
