zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94583,Los Altos Plan,4.5,5,San Ramon,"4,611 sqft",31-Dec-69,$0 ,37.752758,-122.001816,CA,Single-Family Home,1601995,,,,0,,For Sale,CONTRA COSTA
94583,Mt. Diablo Plan,3.5,4,San Ramon,"3,955 sqft",31-Dec-69,$0 ,37.752758,-122.001816,CA,Single-Family Home,1584995,,,,0,,For Sale,CONTRA COSTA
94583,Renaissance at Roubion - Residence 3 Plan,6.5,5,San Ramon,"4,029 sqft",31-Dec-69,$0 ,37.743572,-121.989235,CA,Single-Family Home,1180000,,,,2,,For Sale,CONTRA COSTA
94583,Renaissance at Roubion - Residence 2 Plan,6,5,San Ramon,"3,684 sqft",31-Dec-69,$0 ,37.743572,-121.989235,CA,Single-Family Home,1179000,,,,2,,For Sale,CONTRA COSTA
94583,6 Boardwalk Pl,,,San Ramon,,31-Dec-69,$0 ,37.772964,-121.98723,CA,Lot/Land,525000,,,,69,,For Sale,CONTRA COSTA
94583,1007 Hawkshead Cir,4,5,San Ramon,"3,412 sqft",31-Dec-69,$0 ,37.743572,-121.989235,CA,Single-Family Home,1275691,,,,2,,For Sale,CONTRA COSTA
94583,3533 Ashbourne Cir,5.5,5,San Ramon,"5,350 sqft",31-Dec-69,$0 ,37.75172,-121.99063,CA,Single-Family Home,2199000,,,,5,,For Sale,CONTRA COSTA
94583,Renaissance at Roubion - Residence 2 Plan,6,5,San Ramon,"3,684 sqft",31-Dec-69,$0 ,37.743572,-121.989235,CA,Single-Family Home,1248000,,,,2,,For Sale,CONTRA COSTA
94583,Renaissance at Roubion - Residence 3 Plan,6.5,5,San Ramon,"4,029 sqft",31-Dec-69,$0 ,37.743572,-121.989235,CA,Single-Family Home,1478000,,,,2,,For Sale,CONTRA COSTA
94583,Plan 2x ALT,2,3,San Ramon,946 sqft,31-Dec-69,$0 ,37.77649,-121.96324,CA,Multi-Family Home,524000,,,,68,,For Sale,CONTRA COSTA
94583,Plan 2,2,2,San Ramon,950 sqft,31-Dec-69,$0 ,37.77649,-121.96324,CA,Multi-Family Home,517391,,,,68,,For Sale,CONTRA COSTA
