zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94566,5732 Hansen Dr,2,3,Pleasanton,"1,520 sqft",30-Aug-13,"$724,000 ",37.67184,-121.89431,CA,Single-Family Home,724000,"$798,000 ",,,,,Sold,ALAMEDA
94588,1512 Maple Leaf Dr,3,4,Pleasanton,"2,788 sqft",30-Aug-13,"$930,000 ",37.680138,-121.86623,CA,Single-Family Home,930000,"$1,161,000 ",,,,,Sold,ALAMEDA
94566,1509 Whispering Oaks Way,2.5,3,Pleasanton,"2,592 sqft",30-Aug-13,"$925,000 ",37.65663,-121.89321,CA,Single-Family Home,925000,"$1,118,000 ",,,,,Sold,ALAMEDA
94588,3186 Berkshire Ct,2,4,Pleasanton,"1,956 sqft",30-Aug-13,"$752,000 ",37.692646,-121.8702,CA,Single-Family Home,752000,"$842,000 ",,,,,Sold,ALAMEDA
94566,5550 Corte Sonora,3,4,Pleasanton,"2,197 sqft",30-Aug-13,"$899,000 ",37.66966,-121.889915,CA,Single-Family Home,899000,"$1,001,000 ",,,,,Sold,ALAMEDA
94566,4596 Winter Ct,2,4,Pleasanton,"2,242 sqft",30-Aug-13,"$932,000 ",37.666275,-121.87972,CA,Single-Family Home,932000,"$1,038,000 ",,,,,Sold,ALAMEDA
94588,6876 Rayland Ct,2,3,Pleasanton,"1,372 sqft",30-Aug-13,"$665,000 ",37.688503,-121.91271,CA,Single-Family Home,665000,"$730,000 ",,,,,Sold,ALAMEDA
94588,4380 Fairlands Dr,2.5,2,Pleasanton,"1,549 sqft",30-Aug-13,"$430,000 ",37.69235,-121.87676,CA,Townhouse,430000,"$562,000 ",,,,,Sold,ALAMEDA
94588,4472 Bowen St,2.5,2,Pleasanton,"1,230 sqft",30-Aug-13,"$425,000 ",37.686424,-121.875046,CA,Single-Family Home,425000,"$578,000 ",,,,,Sold,ALAMEDA
94566,2320 Redberry Ct,2.5,4,Pleasanton,"2,451 sqft",30-Aug-13,"$920,000 ",37.676273,-121.888596,CA,Single-Family Home,920000,"$1,061,000 ",,,,,Sold,ALAMEDA
94566,3273 Novara Way,5,4,Pleasanton,"6,378 sqft",30-Aug-13,"$2,100,000 ",37.642723,-121.81448,CA,Single-Family Home,2100000,"$2,432,000 ",,,,,Sold,ALAMEDA
