zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
95062,3 Rockview Dr,3,2,Santa Cruz,"2,898 sqft",24-Jan-14,"$3,450,000 ",36.95474,-121.97548,CA,Single-Family Home,3450000,"$1,148,000 ",,,,,Sold,SANTA CRUZ
95060,6742 Bonny Doon Rd,1,3,Santa Cruz,"1,222 sqft",24-Jan-14,"$652,800 ",37.065353,-122.151436,CA,Farm/Ranch,652800,"$620,000 ",,,,,Sold,SANTA CRUZ
95062,1645 Woodrose Ave,2,3,Santa Cruz,"1,205 sqft",24-Jan-14,"$535,000 ",36.974937,-121.97833,CA,Single-Family Home,535000,"$635,000 ",,,,,Sold,SANTA CRUZ
95060,17 Panorama Ln,4.5,4,Santa Cruz,"4,476 sqft",24-Jan-14,"$1,437,500 ",37.011047,-122.02942,CA,Single-Family Home,1437500,"$1,401,000 ",,,,,Sold,SANTA CRUZ
95060,1838 Pine Flat Rd,3,2,Santa Cruz,"2,332 sqft",23-Jan-14,"$490,000 ",37.064583,-122.14392,CA,Farm/Ranch,490000,"$611,000 ",,,,,Sold,SANTA CRUZ
95065,270 Canyon Oaks,5,7,Santa Cruz,"3,838 sqft",22-Jan-14,"$625,000 ",37.052082,-121.96985,CA,Farm/Ranch,625000,"$839,000 ",,,,,Sold,SANTA CRUZ
95065,35 Camille Ln,2.5,4,Santa Cruz,"1,947 sqft",22-Jan-14,"$769,000 ",36.99069,-122.00928,CA,Single-Family Home,769000,"$894,000 ",,,,,Sold,SANTA CRUZ
95060,353 Ocean St,2,2,Santa Cruz,"1,135 sqft",22-Jan-14,"$325,000 ",36.972614,-122.01819,CA,Condo,325000,"$399,000 ",,,,,Sold,SANTA CRUZ
95060,216 Dakota Ave,1,2,Santa Cruz,"1,014 sqft",21-Jan-14,"$607,500 ",36.97667,-122.018974,CA,Single-Family Home,607500,"$605,000 ",,,,,Sold,SANTA CRUZ
95060,14 Rincon Ct,2,3,Santa Cruz,"1,501 sqft",17-Jan-14,"$616,000 ",37.021618,-122.03607,CA,Single-Family Home,616000,"$773,000 ",,,,,Sold,SANTA CRUZ
95060,533 Broadway,1.5,2,Santa Cruz,"1,187 sqft",17-Jan-14,"$340,000 ",36.974274,-122.01775,CA,Condo,340000,"$406,000 ",,,,,Sold,SANTA CRUZ
95060,317 Bay St,1,2,Santa Cruz,"1,308 sqft",16-Jan-14,"$200,000 ",36.960117,-122.02991,CA,Single-Family Home,200000,"$732,000 ",,,,,Sold,SANTA CRUZ
95060,442 Dufour St,,,Santa Cruz,,15-Jan-14,"$345,000 ",36.962578,-122.03962,CA,Lot/Land,345000,,,,,,Sold,SANTA CRUZ
95062,117 Park Ave,1,2,Santa Cruz,"1,344 sqft",15-Jan-14,"$880,000 ",36.967495,-122.012245,CA,Single-Family Home,880000,"$791,000 ",,,,,Sold,SANTA CRUZ
95062,604 Cayuga St,2.5,2,Santa Cruz,"2,444 sqft",9-Jan-14,"$1,068,000 ",36.97324,-122.009865,CA,Multi-Family,1068000,"$942,000 ",,,,,Sold,SANTA CRUZ
95062,311 9th Ave,2,4,Santa Cruz,"1,363 sqft",9-Jan-14,"$807,500 ",36.965298,-121.99706,CA,Single-Family Home,807500,"$759,000 ",,,,,Sold,SANTA CRUZ
95062,1180 Edmar Ln,2,3,Santa Cruz,"1,388 sqft",8-Jan-14,"$635,000 ",36.969765,-121.990654,CA,Single-Family Home,635000,"$674,000 ",,,,,Sold,SANTA CRUZ
95062,1700 Sommerfeld St,2,3,Santa Cruz,"1,468 sqft",8-Jan-14,"$530,000 ",36.97389,-121.97031,CA,Single-Family Home,530000,"$684,000 ",,,,,Sold,SANTA CRUZ
95060,119 Tosca Ter,2.5,3,Santa Cruz,"1,864 sqft",7-Jan-14,"$729,000 ",36.97978,-122.06014,CA,Single-Family Home,729000,"$900,000 ",,,,,Sold,SANTA CRUZ
95062,1140 Chanticleer Ave,1,2,Santa Cruz,"1,182 sqft",7-Jan-14,"$200,000 ",36.96984,-121.980545,CA,Single-Family Home,200000,"$587,000 ",,,,,Sold,SANTA CRUZ
95062,3615 Moana Way,1,,Santa Cruz,910 sqft,7-Jan-14,"$715,000 ",36.959976,-121.96896,CA,Single-Family Home,715000,"$723,000 ",,,,,Sold,SANTA CRUZ
95060,39 Edgewood Way,2,3,Santa Cruz,"1,172 sqft",6-Jan-14,"$429,500 ",36.9815,-122.023865,CA,Multi-Family,429500,"$603,000 ",,,,,Sold,SANTA CRUZ
95060,161 Hollywood Ave,2,4,Santa Cruz,"1,890 sqft",6-Jan-14,"$755,000 ",36.974777,-122.04041,CA,Single-Family Home,755000,"$920,000 ",,,,,Sold,SANTA CRUZ
95062,960 30th Ave,2,4,Santa Cruz,"1,800 sqft",6-Jan-14,"$672,000 ",36.965824,-121.97369,CA,Single-Family Home,672000,"$831,000 ",,,,,Sold,SANTA CRUZ
95060,1681 River St,2,2,Santa Cruz,"1,517 sqft",3-Jan-14,"$649,000 ",37.001194,-122.03949,CA,Farm/Ranch,649000,"$698,000 ",,,,,Sold,SANTA CRUZ
95065,2567 Parker St,2,3,Santa Cruz,"1,657 sqft",3-Jan-14,"$660,000 ",36.99289,-121.97322,CA,Single-Family Home,660000,"$786,000 ",,,,,Sold,SANTA CRUZ
95062,352 Soquel Ave,3,3,Santa Cruz,"1,621 sqft",2-Jan-14,"$600,000 ",36.974094,-122.01929,CA,Townhouse,600000,"$753,000 ",,,,,Sold,SANTA CRUZ
95062,348 Soquel Ave,3,3,Santa Cruz,"1,621 sqft",2-Jan-14,"$600,000 ",36.97425,-122.019356,CA,Condo,600000,"$754,000 ",,,,,Sold,SANTA CRUZ
95065,2592 Warwick Ln,2.5,3,Santa Cruz,"1,550 sqft",2-Jan-14,"$615,000 ",36.991093,-121.97329,CA,Townhouse,615000,"$675,000 ",,,,,Sold,SANTA CRUZ
95062,350 Soquel Ave,3,3,Santa Cruz,"1,621 sqft",2-Jan-14,"$600,000 ",36.97417,-122.019325,CA,Condo,600000,"$676,000 ",,,,,Sold,SANTA CRUZ
95062,2257 Juan Pablo Ln,2,3,Santa Cruz,"1,486 sqft",2-Jan-14,"$595,000 ",36.9831,-121.98112,CA,Single-Family Home,595000,"$656,000 ",,,,,Sold,SANTA CRUZ
95060,114 Misty Ct,4,4,Santa Cruz,"3,024 sqft",31-Dec-13,"$949,000 ",37.002884,-122.01934,CA,Single-Family Home,949000,"$1,197,000 ",,,,,Sold,SANTA CRUZ
95062,425 Assembly Ave,2,3,Santa Cruz,"1,600 sqft",31-Dec-13,"$749,000 ",36.966904,-121.99882,CA,Single-Family Home,749000,"$941,000 ",,,,,Sold,SANTA CRUZ
95062,466 Hampstead Way,1,3,Santa Cruz,"1,005 sqft",31-Dec-13,"$610,000 ",36.96137,-121.97854,CA,Single-Family Home,610000,"$769,000 ",,,,,Sold,SANTA CRUZ
95060,321 Arroyo Seco,2.5,3,Santa Cruz,"2,480 sqft",31-Dec-13,"$825,000 ",36.9642,-122.05202,CA,Single-Family Home,825000,"$1,024,000 ",,,,,Sold,SANTA CRUZ
95060,611 Lighthouse Ave,1,3,Santa Cruz,864 sqft,30-Dec-13,"$866,000 ",36.960117,-122.02773,CA,Single-Family Home,866000,"$633,000 ",,,,,Sold,SANTA CRUZ
95060,514 Cliff St #B,2.5,2,Santa Cruz,"1,726 sqft",27-Dec-13,"$600,000 ",36.967648,-122.021576,CA,Condo,600000,"$645,000 ",,,,,Sold,SANTA CRUZ
95060,334 Alta Ave,2,3,Santa Cruz,"1,248 sqft",27-Dec-13,"$50,754 ",36.95509,-122.04122,CA,Single-Family Home,50754,"$886,000 ",,,,,Sold,SANTA CRUZ
95062,4770 Opal Cliff Dr,2,3,Santa Cruz,"1,938 sqft",24-Dec-13,"$1,510,500 ",36.967743,-121.95806,CA,Single-Family Home,1510500,"$1,617,000 ",,,,,Sold,SANTA CRUZ
95062,1213 Andrew Ln,2,2,Santa Cruz,"1,152 sqft",24-Dec-13,"$350,000 ",36.971313,-121.982796,CA,Condo,350000,"$348,000 ",,,,,Sold,SANTA CRUZ
