zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94550,Hillcrest Ave,2,3,Livermore,"1,778 sqft",31-Dec-69,$0 ,37.686058,-121.74832,CA,Single-Family Home,50000,,,,42,,For Sale,ALAMEDA
94550,Silverado Ln,4,5,Livermore,"4,002 sqft",31-Dec-69,$0 ,37.6718,-121.71332,CA,Single-Family Home,717951,,,,9,,For Sale,ALAMEDA
94551,Sunset Dr,2,3,Livermore,"1,064 sqft",31-Dec-69,$0 ,37.69137,-121.78022,CA,Single-Family Home,277775,,,,55,,For Sale,ALAMEDA
94550,Stanford Way,2,4,Livermore,"1,600 sqft",31-Dec-69,$0 ,37.682877,-121.75049,CA,Single-Family Home,380000,,,,45,,For Sale,ALAMEDA
94551,Falcon Way,3,3,Livermore,"1,936 sqft",31-Dec-69,$0 ,37.684025,-121.78758,CA,Single-Family Home,536000,,,,58,,For Sale,ALAMEDA
94550,Bell Ave,2,3,Livermore,"1,254 sqft",31-Dec-69,$0 ,37.661407,-121.79544,CA,Single-Family Home,353500,,,,32,,For Sale,ALAMEDA
94550,Lido Dr,2,5,Livermore,"2,292 sqft",31-Dec-69,$0 ,37.66367,-121.79065,CA,Single-Family Home,528000,,,,42,,For Sale,ALAMEDA
94550,Kingsport Ave,2,4,Livermore,"2,291 sqft",31-Dec-69,$0 ,37.66411,-121.77488,CA,Single-Family Home,576000,,,,31,,For Sale,ALAMEDA
94551,Lilac Ave,2,4,Livermore,"1,196 sqft",31-Dec-69,$0 ,37.714973,-121.738045,CA,Single-Family Home,371616,,,,29,,For Sale,ALAMEDA
94550,Kimberley Cmn,2,4,Livermore,"1,890 sqft",31-Dec-69,$0 ,37.69094,-121.73639,CA,Single-Family Home,460000,,,,38,,For Sale,ALAMEDA
94550,Mayview Way,2,3,Livermore,"1,519 sqft",31-Dec-69,$0 ,37.664062,-121.78838,CA,Single-Family Home,446000,,,,45,,For Sale,ALAMEDA
94550,Murrieta Blvd #28,1,1,Livermore,690 sqft,31-Dec-69,$0 ,37.675884,-121.785034,CA,Condo,219104,,,,69,,For Sale,ALAMEDA
94551,Scenic Ave,2,3,Livermore,"1,006 sqft",31-Dec-69,$0 ,37.717037,-121.73206,CA,Single-Family Home,341000,,,,51,,For Sale,ALAMEDA
94550,Pismo Ct,2,3,Livermore,"1,519 sqft",31-Dec-69,$0 ,37.66684,-121.795105,CA,Single-Family Home,500000,,,,31,,For Sale,ALAMEDA
94551,Oakmont Cir,2,4,Livermore,"1,288 sqft",31-Dec-69,$0 ,37.721447,-121.73206,CA,Single-Family Home,465930,,,,38,,For Sale,ALAMEDA
94550,Cornell Way,2,3,Livermore,"1,681 sqft",31-Dec-69,$0 ,37.67754,-121.74418,CA,Single-Family Home,629511,,,,35,,For Sale,ALAMEDA
94551,Chestnut St,,,Livermore,,31-Dec-69,$0 ,37.686764,-121.767166,CA,Unspecified,100000,,,,80,,For Sale,ALAMEDA
94550,Warsaw Ave,1,3,Livermore,"1,026 sqft",31-Dec-69,$0 ,37.66386,-121.7718,CA,Single-Family Home,525658,,,,40,,For Sale,ALAMEDA
