94611,4266 Terrace St,1,4,Oakland,"1,964 sqft",5-Nov-13,"$838,000 ",37.831272,-122.252716,CA,Single-Family Home,838000,"$926,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94607,403 Palisade Dr,3.5,3,Oakland,"1,556 sqft",5-Nov-13,"$453,000 ",37.81277,-122.299484,CA,Single-Family Home,453000,"$508,000 ",,Prescott,,,Sold,ALAMEDA
94605,2763 76th Ave,4,4,Oakland,"2,860 sqft",4-Nov-13,"$266,000 ",37.767475,-122.17078,CA,Multi-Family,266000,,,Eastmont,,,Sold,ALAMEDA
94605,3388 64th Ave,1,2,Oakland,797 sqft,4-Nov-13,"$240,000 ",37.77494,-122.178314,CA,Single-Family Home,240000,"$254,000 ",,Millsmont,,,Sold,ALAMEDA
94605,4325 Rilea Way,1,2,Oakland,825 sqft,1-Nov-13,"$185,000 ",37.77142,-122.150665,CA,Condo,185000,"$261,000 ",,Sequoyah,,,Sold,ALAMEDA
94610,3746 Park Boulevard Way #A,1,1,Oakland,916 sqft,1-Nov-13,"$299,000 ",37.80505,-122.23071,CA,Condo,299000,"$398,000 ",,Trestle Glen,,,Sold,ALAMEDA
94605,7993 Crest Ave,1,3,Oakland,"1,568 sqft",1-Nov-13,"$600,000 ",37.76729,-122.15919,CA,Single-Family Home,600000,"$498,000 ",,Eastmont Hills,,,Sold,ALAMEDA
94608,2903 West St,2,4,Oakland,"2,480 sqft",1-Nov-13,"$360,000 ",37.819305,-122.274055,CA,Multi-Family,360000,"$352,000 ",,Hoover/Foster,,,Sold,ALAMEDA
94608,936 57th St,1.5,2,Oakland,"1,250 sqft",1-Nov-13,"$499,000 ",37.84172,-122.27577,CA,Single-Family Home,499000,"$646,000 ",,Santa Fe,,,Sold,ALAMEDA
94612,438 W Grand Ave #411,2,2,Oakland,"1,268 sqft",1-Nov-13,"$624,000 ",37.81228,-122.26756,CA,Condo,624000,"$637,000 ",,Northgate/Waverly,,,Sold,ALAMEDA
94605,8070 Phaeton Dr,2,3,Oakland,"1,667 sqft",1-Nov-13,"$641,000 ",37.771782,-122.13804,CA,Single-Family Home,641000,"$692,000 ",,Sequoyah,,,Sold,ALAMEDA
94611,6010 Pinewood Rd,2.5,2,Oakland,"1,937 sqft",1-Nov-13,"$915,000 ",37.842964,-122.221664,CA,Single-Family Home,915000,"$1,212,000 ",,Glen Highlands,,,Sold,ALAMEDA
94609,616 62nd St,1.5,3,Oakland,"1,361 sqft",1-Nov-13,"$718,000 ",37.848175,-122.2661,CA,Single-Family Home,718000,"$736,000 ",,Bushrod,,,Sold,ALAMEDA
94603,490 Capistrano Dr,1,3,Oakland,"1,160 sqft",1-Nov-13,"$170,000 ",37.728985,-122.1788,CA,Single-Family Home,170000,"$245,000 ",,Sobrante Park,,,Sold,ALAMEDA
94618,31 Schooner Hl,2.5,3,Oakland,"1,854 sqft",1-Nov-13,"$785,000 ",37.85555,-122.22616,CA,Townhouse,785000,"$1,000,000 ",,Hiller Highlands,,,Sold,ALAMEDA
94608,1079 61st St,2,2,Oakland,"1,315 sqft",1-Nov-13,"$625,000 ",37.84391,-122.282845,CA,Single-Family Home,625000,"$605,000 ",,Paradise Park,,,Sold,ALAMEDA
94606,2912 21st Ave,2,2,Oakland,"1,557 sqft",1-Nov-13,"$441,000 ",37.796257,-122.22789,CA,Multi-Family,441000,"$460,000 ",,Tuxedo,,,Sold,ALAMEDA
94601,1839 40th Ave,2,3,Oakland,"1,122 sqft",1-Nov-13,"$238,000 ",37.77755,-122.21595,CA,Single-Family Home,238000,"$262,000 ",,Saint Elizabeth,,,Sold,ALAMEDA
94610,1025 Walker Ave,2.5,5,Oakland,"2,316 sqft",1-Nov-13,"$995,000 ",37.816566,-122.244545,CA,Single-Family Home,995000,"$1,046,000 ",,Grand Lake,,,Sold,ALAMEDA
94608,3344 Chestnut St,2,1,Oakland,"1,512 sqft",1-Nov-13,"$320,000 ",37.82495,-122.2791,CA,Single-Family Home,320000,"$480,000 ",,Clawson,,,Sold,ALAMEDA
94611,4104 Montgomery St,2,,Oakland,"1,624 sqft",1-Nov-13,"$625,000 ",37.8277,-122.253426,CA,Multi-Family,625000,"$633,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94609,711 61st St,1,1,Oakland,995 sqft,1-Nov-13,"$499,000 ",37.846176,-122.26882,CA,Single-Family Home,499000,"$538,000 ",,Bushrod,,,Sold,ALAMEDA
94610,389 Belmont St #304,2,2,Oakland,"1,090 sqft",1-Nov-13,"$435,000 ",37.80943,-122.25425,CA,Condo,435000,"$471,000 ",,Adams Point,,,Sold,ALAMEDA
94605,8765 Mountain Blvd #10,1,1,Oakland,892 sqft,1-Nov-13,"$183,500 ",37.764008,-122.149864,CA,Condo,183500,"$243,000 ",,Sequoyah,,,Sold,ALAMEDA
94607,5 Embarcadero W #126,1,1,Oakland,668 sqft,1-Nov-13,"$207,000 ",37.79192,-122.26851,CA,Condo,207000,"$262,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94619,4206 Dunsmuir Ave,2,4,Oakland,"2,513 sqft",1-Nov-13,"$875,000 ",37.795315,-122.18942,CA,Single-Family Home,875000,"$964,000 ",,Redwood Heights,,,Sold,ALAMEDA
94619,12133 Tartan Way,3,4,Oakland,"2,816 sqft",1-Nov-13,"$840,000 ",37.800243,-122.16511,CA,Single-Family Home,840000,"$1,167,000 ",,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
94609,444 49th St,2,2,Oakland,"1,255 sqft",1-Nov-13,"$650,000 ",37.835876,-122.26075,CA,Single-Family Home,650000,"$651,000 ",,Temescal,,,Sold,ALAMEDA
94606,1951 E 30th St,,,Oakland,"9,192 sqft",1-Nov-13,"$1,175,000 ",37.797276,-122.22879,CA,Multi-Family,1175000,,,Tuxedo,,,Sold,ALAMEDA
94607,1220 Wood St,2,4,Oakland,"1,806 sqft",31-Oct-13,"$445,000 ",37.81218,-122.29839,CA,Single-Family Home,445000,"$482,000 ",,Prescott,,,Sold,ALAMEDA
