zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94536,4941 Mattos Dr,4,5,Fremont,"2,873 sqft",28-Feb-14,"$1,210,000 ",37.542355,-122.00735,CA,Single-Family Home,1210000,"$1,126,000 ",,Glenmoor,,,Sold,ALAMEDA
94539,758 Covina Way,2,2,Fremont,"1,010 sqft",28-Feb-14,"$990,000 ",37.484776,-121.91799,CA,Single-Family Home,990000,"$795,000 ",,Warm Springs,,,Sold,ALAMEDA
94555,4161 Trinidad Ter,1.5,3,Fremont,"1,166 sqft",28-Feb-14,"$380,000 ",37.571705,-122.037964,CA,Townhouse,380000,"$408,000 ",,Northgate,,,Sold,ALAMEDA
94536,4467 Maybeck Ter,3.5,3,Fremont,"2,036 sqft",28-Feb-14,"$690,000 ",37.552128,-122.009674,CA,Single-Family Home,690000,"$810,000 ",,Centerville,,,Sold,ALAMEDA
94539,300 Mackintosh Ter,4.5,5,Fremont,"3,940 sqft",28-Feb-14,"$2,050,000 ",37.555984,-121.94393,CA,Single-Family Home,2050000,"$2,166,000 ",,Kimber - Gomes,,,Sold,ALAMEDA
94536,4413 Elaiso Cmn,2.5,4,Fremont,"1,474 sqft",27-Feb-14,"$468,000 ",37.556484,-122.01851,CA,Townhouse,468000,"$499,000 ",,Cabrillo,,,Sold,ALAMEDA
94555,5255 Fairbanks Cmn,2,2,Fremont,"1,050 sqft",27-Feb-14,"$480,000 ",37.560772,-122.05116,CA,Single-Family Home,480000,"$527,000 ",,Ardenwood,,,Sold,ALAMEDA
94539,999 Seminole Cmn,4,3,Fremont,"4,061 sqft",27-Feb-14,"$2,500,000 ",37.51456,-121.92527,CA,Single-Family Home,2500000,"$1,898,000 ",,Weibel,,,Sold,ALAMEDA
94555,32419 Lake Temescal Ln,2,3,Fremont,"1,346 sqft",27-Feb-14,"$725,000 ",37.590473,-122.06125,CA,Single-Family Home,725000,"$728,000 ",,,,,Sold,ALAMEDA
94536,3183 Puttenham Way,2,3,Fremont,"1,579 sqft",27-Feb-14,"$758,000 ",37.56896,-122.01206,CA,Single-Family Home,758000,"$775,000 ",,Brookvale,,,Sold,ALAMEDA
94538,4343 Delaware Dr,2,3,Fremont,"1,104 sqft",26-Feb-14,"$601,500 ",37.518257,-121.9601,CA,Single-Family Home,601500,"$622,000 ",,Grimmer,,,Sold,ALAMEDA
94538,42939 Fremont Blvd,2,3,Fremont,"1,104 sqft",26-Feb-14,"$580,000 ",37.519516,-121.95594,CA,Single-Family Home,580000,"$612,000 ",,Grimmer,,,Sold,ALAMEDA
94555,5131 Amberwood Dr,3,3,Fremont,"2,190 sqft",26-Feb-14,"$950,000 ",37.564556,-122.0532,CA,Single-Family Home,950000,"$1,002,000 ",,Ardenwood,,,Sold,ALAMEDA
94539,40732 Laguna Pl,2,4,Fremont,"1,514 sqft",26-Feb-14,"$1,030,000 ",37.54816,-121.94922,CA,Single-Family Home,1030000,"$1,107,000 ",,Kimber - Gomes,,,Sold,ALAMEDA
94536,1494 Shinn Ct,2,3,Fremont,"1,487 sqft",26-Feb-14,"$740,000 ",37.563995,-121.98294,CA,Single-Family Home,740000,"$819,000 ",,Parkmont,,,Sold,ALAMEDA
94536,798 Mollie Ter,3,5,Fremont,"2,157 sqft",26-Feb-14,"$852,000 ",37.564316,-121.97429,CA,Single-Family Home,852000,"$955,000 ",,Cherry - Guardino,,,Sold,ALAMEDA
94538,4063 Murray Cmn,2,2,Fremont,"1,187 sqft",25-Feb-14,"$375,000 ",37.542255,-121.97826,CA,Condo,375000,"$435,000 ",,Sundale,,,Sold,ALAMEDA
94536,3731 Boswell Ter,1.5,3,Fremont,"1,168 sqft",25-Feb-14,"$435,000 ",37.554707,-121.995476,CA,Townhouse,435000,"$461,000 ",,Centerville,,,Sold,ALAMEDA
94555,32744 Shaver Lake St,2.5,4,Fremont,"1,889 sqft",25-Feb-14,"$805,000 ",37.588985,-122.055756,CA,Single-Family Home,805000,"$784,000 ",,Lakes and Birds,,,Sold,ALAMEDA
94536,38114 Martha Ave,2,2,Fremont,"1,230 sqft",25-Feb-14,"$545,000 ",37.56009,-121.99169,CA,Single-Family Home,545000,"$625,000 ",,Parkmont,,,Sold,ALAMEDA
94538,4857 Porter St,2,4,Fremont,"1,494 sqft",25-Feb-14,"$636,000 ",37.528587,-121.980774,CA,Single-Family Home,636000,"$694,000 ",,South Sundale,,,Sold,ALAMEDA
94539,47442 Mantis St,2,4,Fremont,"1,544 sqft",25-Feb-14,"$930,000 ",37.48497,-121.91646,CA,Single-Family Home,930000,"$984,000 ",,Warm Springs,,,Sold,ALAMEDA
94536,5207 Reeder Ct,3,4,Fremont,"2,062 sqft",25-Feb-14,"$871,000 ",37.538593,-122.00919,CA,Single-Family Home,871000,"$1,001,000 ",,Glenmoor,,,Sold,ALAMEDA
94538,4428 Amador Rd,2,4,Fremont,"1,696 sqft",21-Feb-14,"$580,000 ",37.540833,-121.98892,CA,Single-Family Home,580000,"$674,000 ",,Sundale,,,Sold,ALAMEDA
94536,39 Gazania Ter,2.5,3,Fremont,"1,378 sqft",21-Feb-14,"$536,500 ",37.56774,-121.9648,CA,Single-Family Home,536500,"$667,000 ",,Cherry - Guardino,,,Sold,ALAMEDA
94538,3106 Estero Ter,2.5,3,Fremont,"2,093 sqft",21-Feb-14,"$765,000 ",37.537247,-121.95468,CA,Single-Family Home,765000,"$883,000 ",,Irvington,,,Sold,ALAMEDA
94555,33496 Caliban Dr,,,Fremont,"2,052 sqft",21-Feb-14,"$854,000 ",37.576244,-122.056625,CA,Single-Family Home,854000,"$891,000 ",,Ardenwood,,,Sold,ALAMEDA
94538,39152 Guardino Dr #108,1,2,Fremont,844 sqft,21-Feb-14,"$346,000 ",37.556625,-121.968506,CA,Condo,346000,"$378,000 ",,Central Downtown,,,Sold,ALAMEDA
94536,1014 Barry Way,2,4,Fremont,"2,170 sqft",20-Feb-14,"$895,000 ",37.56395,-121.97635,CA,Single-Family Home,895000,"$916,000 ",,Cherry - Guardino,,,Sold,ALAMEDA
94538,4801 Seneca Park Ave,2.5,4,Fremont,"1,552 sqft",20-Feb-14,"$675,000 ",37.51621,-121.96753,CA,Single-Family Home,675000,"$709,000 ",,Blacow,,,Sold,ALAMEDA
94536,3575 Buttonwood Ter #206,2,2,Fremont,981 sqft,20-Feb-14,"$412,000 ",37.56149,-122.0051,CA,Condo,412000,"$441,000 ",,Centerville,,,Sold,ALAMEDA
94538,3876 Almond Ave,1,2,Fremont,703 sqft,20-Feb-14,"$139,000 ",37.534195,-121.95886,CA,Single-Family Home,139000,"$542,000 ",,Irvington,,,Sold,ALAMEDA
94538,4519 Longview Ter,1.5,3,Fremont,"1,242 sqft",19-Feb-14,"$440,000 ",37.521942,-121.9674,CA,Townhouse,440000,"$493,000 ",,Grimmer,,,Sold,ALAMEDA
94539,40743 Slayton St,3,4,Fremont,"2,552 sqft",19-Feb-14,"$1,348,000 ",37.5538,-121.94316,CA,Single-Family Home,1348000,"$1,453,000 ",,Kimber - Gomes,,,Sold,ALAMEDA
94555,4351 Darwin Dr,2,4,Fremont,"1,476 sqft",19-Feb-14,"$676,000 ",37.570057,-122.04256,CA,Single-Family Home,676000,"$736,000 ",,Northgate,,,Sold,ALAMEDA
94538,42938 Charleston Way,2,4,Fremont,"1,151 sqft",19-Feb-14,"$550,000 ",37.520576,-121.953026,CA,Single-Family Home,550000,"$649,000 ",,Grimmer,,,Sold,ALAMEDA
94555,34136 Lugano Ter,,,Fremont,,19-Feb-14,"$726,500 ",37.56034,-122.06308,CA,Unknown,726500,,,Ardenwood,,,Sold,ALAMEDA
94539,49002 Cinnamon Fern Cmn #422,2,2,Fremont,"1,853 sqft",19-Feb-14,"$690,000 ",37.46167,-121.9141,CA,Condo,690000,"$773,000 ",,East Industrial,,,Sold,ALAMEDA
94555,34320 Gadwall Cmn,2.5,3,Fremont,"1,637 sqft",18-Feb-14,"$565,000 ",37.57509,-122.04453,CA,Townhouse,565000,"$595,000 ",,Northgate,,,Sold,ALAMEDA
94538,43303 Castle Park Ct,2.5,4,Fremont,"1,575 sqft",18-Feb-14,"$660,000 ",37.512623,-121.9655,CA,Single-Family Home,660000,"$704,000 ",,Blacow,,,Sold,ALAMEDA
94536,4538 Bartolo Ter,1.5,2,Fremont,988 sqft,18-Feb-14,"$325,000 ",37.555332,-122.01775,CA,Townhouse,325000,"$383,000 ",,Cabrillo,,,Sold,ALAMEDA
94555,34142 Lugano Ter,,,Fremont,,14-Feb-14,"$775,000 ",37.560337,-122.06307,CA,Unknown,775000,,,Ardenwood,,,Sold,ALAMEDA
94536,4045 Marshall Ter,2.5,2,Fremont,"1,228 sqft",14-Feb-14,"$495,000 ",37.567398,-122.026985,CA,Townhouse,495000,"$536,000 ",,Cabrillo,,,Sold,ALAMEDA
94539,169 Merrill Ave,2,3,Fremont,"1,234 sqft",14-Feb-14,"$735,000 ",37.480408,-121.9228,CA,Single-Family Home,735000,"$892,000 ",,Warm Springs,,,Sold,ALAMEDA
94536,54 Viento Dr,3,4,Fremont,"2,186 sqft",14-Feb-14,"$850,000 ",37.56842,-121.96316,CA,Single-Family Home,850000,"$904,000 ",,Canyon Heights - Vallejo Mills,,,Sold,ALAMEDA
94536,606 El Portal Ave,2,3,Fremont,"1,407 sqft",14-Feb-14,"$678,000 ",37.581375,-122.00048,CA,Single-Family Home,678000,"$689,000 ",,Niles,,,Sold,ALAMEDA
94539,532 Ficus Ter,2.5,3,Fremont,"1,835 sqft",14-Feb-14,"$870,000 ",37.461533,-121.917595,CA,Single-Family Home,870000,"$916,000 ",,East Industrial,,,Sold,ALAMEDA
94538,42914 Everglades Park Dr,2,4,Fremont,"1,736 sqft",14-Feb-14,"$689,000 ",37.513332,-121.97116,CA,Single-Family Home,689000,"$730,000 ",,Blacow,,,Sold,ALAMEDA
94539,40894 Gaucho Way,2.5,5,Fremont,"3,456 sqft",14-Feb-14,"$1,760,000 ",37.55184,-121.9414,CA,Single-Family Home,1760000,"$1,893,000 ",,Kimber - Gomes,,,Sold,ALAMEDA
94539,129 Mission Rd,4,4,Fremont,"3,045 sqft",14-Feb-14,"$1,700,000 ",37.54078,-121.92303,CA,Single-Family Home,1700000,"$1,771,000 ",,Mission San Jose,,,Sold,ALAMEDA
94536,37967 2nd St,1,2,Fremont,"1,043 sqft",14-Feb-14,"$435,000 ",37.57456,-121.97502,CA,Single-Family Home,435000,"$567,000 ",,Niles,,,Sold,ALAMEDA
94555,34130 Lugano Ter,,,Fremont,,14-Feb-14,"$748,500 ",37.560345,-122.06308,CA,Unknown,748500,,,Ardenwood,,,Sold,ALAMEDA
94536,4831 Mildred Dr,2,3,Fremont,"1,708 sqft",13-Feb-14,"$768,500 ",37.540134,-122.00053,CA,Single-Family Home,768500,"$751,000 ",,Glenmoor,,,Sold,ALAMEDA
94538,4736 Selkirk St,2,4,Fremont,"1,302 sqft",13-Feb-14,"$609,500 ",37.531784,-121.98123,CA,Single-Family Home,609500,"$658,000 ",,Sundale,,,Sold,ALAMEDA
94536,3395 Pinewood Ter #204,1,1,Fremont,936 sqft,13-Feb-14,"$330,000 ",37.563652,-122.00712,CA,Condo,330000,"$362,000 ",,Centerville,,,Sold,ALAMEDA
94536,39 Duarte Ave,1,1,Fremont,773 sqft,13-Feb-14,"$367,500 ",37.580437,-121.98803,CA,Single-Family Home,367500,"$419,000 ",,Niles,,,Sold,ALAMEDA
94539,217 Mcduff Ave,2,4,Fremont,"1,628 sqft",13-Feb-14,"$1,060,000 ",37.47806,-121.92039,CA,Single-Family Home,1060000,"$972,000 ",,Warm Springs,,,Sold,ALAMEDA
94536,4221 Vincente St,2,4,Fremont,"1,387 sqft",13-Feb-14,"$632,500 ",37.567753,-122.03328,CA,Single-Family Home,632500,"$668,000 ",,Cabrillo,,,Sold,ALAMEDA
94536,4530 Nicolet Ave,2,3,Fremont,"1,148 sqft",11-Feb-14,"$435,000 ",37.55891,-122.025505,CA,Single-Family Home,435000,"$600,000 ",,Cabrillo,,,Sold,ALAMEDA
94539,237 E Warren Cmn,1,2,Fremont,878 sqft,11-Feb-14,"$412,000 ",37.48723,-121.92518,CA,Condo,412000,"$439,000 ",,Warm Springs,,,Sold,ALAMEDA
94536,9 Gazania Ter,2.5,3,Fremont,"1,378 sqft",11-Feb-14,"$515,000 ",37.5681,-121.96433,CA,Single-Family Home,515000,"$681,000 ",,Cherry - Guardino,,,Sold,ALAMEDA
94536,4305 Nicolet Ave,2,4,Fremont,"1,877 sqft",11-Feb-14,"$740,000 ",37.56247,-122.02514,CA,Single-Family Home,740000,"$768,000 ",,Cabrillo,,,Sold,ALAMEDA
94536,35665 Ballantine Pl,2,3,Fremont,"1,579 sqft",11-Feb-14,"$711,500 ",37.572567,-122.018814,CA,Single-Family Home,711500,"$765,000 ",,Brookvale,,,Sold,ALAMEDA
94538,4140 Fairwood St,1,3,Fremont,950 sqft,11-Feb-14,"$585,000 ",37.517586,-121.95702,CA,Single-Family Home,585000,"$644,000 ",,Grimmer,,,Sold,ALAMEDA
94555,4511 Amiens Ave,2,3,Fremont,"1,504 sqft",11-Feb-14,"$780,000 ",37.572094,-122.04989,CA,Single-Family Home,780000,"$794,000 ",,Ardenwood,,,Sold,ALAMEDA
94555,34124 Lugano Ter,,,Fremont,,11-Feb-14,"$354,500 ",37.56035,-122.06309,CA,Unknown,354500,,,Ardenwood,,,Sold,ALAMEDA
94539,249 Imperio Ave,2,4,Fremont,"1,782 sqft",10-Feb-14,"$1,250,000 ",37.556877,-121.945206,CA,Single-Family Home,1250000,"$1,273,000 ",,Kimber - Gomes,,,Sold,ALAMEDA
94536,38782 Huntington Cir,2,2,Fremont,724 sqft,10-Feb-14,"$340,000 ",37.563065,-121.97278,CA,Condo,340000,"$463,000 ",,Cherry - Guardino,,,Sold,ALAMEDA
94536,37859 Essanay Pl,2.5,3,Fremont,"1,236 sqft",10-Feb-14,"$451,000 ",37.57658,-121.97415,CA,Single-Family Home,451000,"$605,000 ",,Niles,,,Sold,ALAMEDA
94536,3371 Baywood Ter #113,2,2,Fremont,980 sqft,10-Feb-14,"$405,000 ",37.563652,-122.00712,CA,Condo,405000,"$441,000 ",,Centerville,,,Sold,ALAMEDA
94536,35444 Purcell Pl,2,3,Fremont,"1,576 sqft",7-Feb-14,"$745,000 ",37.57079,-122.02492,CA,Single-Family Home,745000,"$773,000 ",,Brookvale,,,Sold,ALAMEDA
94539,46915 Shale Cmn #1,2,3,Fremont,"1,214 sqft",7-Feb-14,"$550,000 ",37.487877,-121.92793,CA,Condo,550000,"$591,000 ",,Warm Springs,,,Sold,ALAMEDA
94536,37851 Essanay Pl,1.5,2,Fremont,891 sqft,7-Feb-14,"$445,000 ",37.57674,-121.97412,CA,Single-Family Home,445000,"$491,000 ",,Niles,,,Sold,ALAMEDA
94536,38535 Burdette Cmn,1.5,2,Fremont,976 sqft,7-Feb-14,"$333,500 ",37.560944,-121.98058,CA,Townhouse,333500,"$392,000 ",,Parkmont,,,Sold,ALAMEDA
94539,43501 Ocaso Corte,2.5,2,Fremont,"1,904 sqft",7-Feb-14,"$860,000 ",37.52604,-121.93137,CA,Townhouse,860000,"$964,000 ",,Cameron Hills,,,Sold,ALAMEDA
94555,5271 Tacoma Cmn,2,2,Fremont,950 sqft,7-Feb-14,"$460,000 ",37.56028,-122.05114,CA,Single-Family Home,460000,"$516,000 ",,Ardenwood,,,Sold,ALAMEDA
