zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94501,421 Grand St,2,3,Alameda,"1,508 sqft",20-Aug-13,"$653,000 ",37.761375,-122.26334,CA,Single-Family Home,653000,"$764,000 ",,,,,Sold,ALAMEDA
94501,1305 Mound St,2,3,Alameda,"1,249 sqft",20-Aug-13,"$740,000 ",37.758156,-122.23649,CA,Single-Family Home,740000,"$728,000 ",,,,,Sold,ALAMEDA
94501,1321 Webster St #D100,1,2,Alameda,843 sqft,19-Aug-13,"$322,000 ",37.769863,-122.277695,CA,Condo,322000,"$371,000 ",,,,,Sold,ALAMEDA
94501,916 Paru St,1,4,Alameda,"2,431 sqft",16-Aug-13,"$1,331,000 ",37.767105,-122.26102,CA,Single-Family Home,1331000,"$1,023,000 ",,,,,Sold,ALAMEDA
94502,3031 Alta Vis,2.5,3,Alameda,"1,584 sqft",16-Aug-13,"$525,000 ",37.736652,-122.24575,CA,Townhouse,525000,"$556,000 ",,,,,Sold,ALAMEDA
94501,960 Shorepoint Ct #208,1,1,Alameda,798 sqft,16-Aug-13,"$300,000 ",37.762737,-122.270035,CA,Condo,300000,"$341,000 ",,,,,Sold,ALAMEDA
94501,1701 Central Ave #H,2,2,Alameda,"1,176 sqft",16-Aug-13,"$412,000 ",37.770462,-122.25643,CA,Condo,412000,"$457,000 ",,,,,Sold,ALAMEDA
94502,1037 Camino Del Valle,3,4,Alameda,"1,628 sqft",16-Aug-13,"$560,000 ",37.735462,-122.244194,CA,Townhouse,560000,"$617,000 ",,,,,Sold,ALAMEDA
94502,1107 Fontana Dr,2.5,3,Alameda,"1,584 sqft",16-Aug-13,"$480,000 ",37.73505,-122.24851,CA,Townhouse,480000,"$620,000 ",,,,,Sold,ALAMEDA
94502,418 Mcdonnel Rd,2.5,3,Alameda,"1,625 sqft",15-Aug-13,"$675,000 ",37.736988,-122.25576,CA,Single-Family Home,675000,"$797,000 ",,,,,Sold,ALAMEDA
94501,2527 Lincoln Ave,2,5,Alameda,"1,794 sqft",15-Aug-13,"$605,000 ",37.765263,-122.23771,CA,Multi-Family,605000,,,,,,Sold,ALAMEDA
94502,214 Diapian Bay,2.5,3,Alameda,"1,972 sqft",15-Aug-13,"$810,000 ",37.739296,-122.247795,CA,Single-Family Home,810000,"$846,000 ",,,,,Sold,ALAMEDA
94501,2138 Santa Clara Ave,2,4,Alameda,"2,623 sqft",14-Aug-13,"$862,000 ",37.767452,-122.247795,CA,Single-Family Home,862000,"$1,017,000 ",,,,,Sold,ALAMEDA
94502,1075 Mangrove Ln,2.5,3,Alameda,"1,642 sqft",14-Aug-13,"$550,000 ",37.73068,-122.23501,CA,Townhouse,550000,"$568,000 ",,,,,Sold,ALAMEDA
94501,2612 Encinal Ave,1,2,Alameda,806 sqft,14-Aug-13,"$450,000 ",37.760098,-122.24037,CA,Single-Family Home,450000,"$566,000 ",,,,,Sold,ALAMEDA
94501,1518 Paru St,1,2,Alameda,"1,352 sqft",13-Aug-13,"$560,000 ",37.77275,-122.25718,CA,Single-Family Home,560000,"$700,000 ",,,,,Sold,ALAMEDA
94501,1038 Central Ave,1,2,Alameda,"1,074 sqft",9-Aug-13,"$605,000 ",37.7709,-122.26752,CA,Single-Family Home,605000,"$610,000 ",,,,,Sold,ALAMEDA
94502,602 Ironwood Rd,,,Alameda,"1,534 sqft",9-Aug-13,"$518,000 ",37.739105,-122.24458,CA,Townhouse,518000,"$671,000 ",,,,,Sold,ALAMEDA
94501,1500 Alameda Ave #B,1,1,Alameda,752 sqft,9-Aug-13,"$215,000 ",37.770596,-122.26089,CA,Condo,215000,"$323,000 ",,,,,Sold,ALAMEDA
94502,301 Maitland Dr,2,4,Alameda,"1,500 sqft",9-Aug-13,"$613,000 ",37.732937,-122.23303,CA,Multi-Family,613000,"$705,000 ",,,,,Sold,ALAMEDA
94501,900 Otis Dr,4,5,Alameda,"4,358 sqft",9-Aug-13,"$1,000,000 ",37.765938,-122.27124,CA,Single-Family Home,1000000,"$1,232,000 ",,,,,Sold,ALAMEDA
94501,1522 High St,1,2,Alameda,"1,446 sqft",9-Aug-13,"$650,000 ",37.759537,-122.23015,CA,Single-Family Home,650000,"$775,000 ",,,,,Sold,ALAMEDA
94501,960 Shorepoint Ct #113,2,2,Alameda,937 sqft,8-Aug-13,"$320,000 ",37.762737,-122.270035,CA,Condo,320000,"$381,000 ",,,,,Sold,ALAMEDA
94502,3514 Savana Ln,1.5,3,Alameda,"1,334 sqft",7-Aug-13,"$500,000 ",37.73194,-122.23464,CA,Townhouse,500000,"$549,000 ",,,,,Sold,ALAMEDA
94501,1607 Bay St,4.5,6,Alameda,"3,500 sqft",6-Aug-13,"$765,000 ",37.77517,-122.26484,CA,Multi-Family,765000,,,,,,Sold,ALAMEDA
94501,1803 Lincoln Ave,2,4,Alameda,"1,856 sqft",6-Aug-13,"$545,000 ",37.772167,-122.25332,CA,Multi-Family,545000,"$697,000 ",,,,,Sold,ALAMEDA
94502,3170 Fir Ave,2,2,Alameda,"1,274 sqft",5-Aug-13,"$481,000 ",37.733604,-122.243385,CA,Townhouse,481000,"$509,000 ",,,,,Sold,ALAMEDA
94501,1263 Hawthorne St,1.5,2,Alameda,"1,492 sqft",5-Aug-13,"$700,000 ",37.76895,-122.26738,CA,Single-Family Home,700000,"$720,000 ",,,,,Sold,ALAMEDA
94501,2146 San Jose Ave,2,3,Alameda,"1,350 sqft",2-Aug-13,"$800,000 ",37.762745,-122.25062,CA,Single-Family Home,800000,"$779,000 ",,,,,Sold,ALAMEDA
94501,955 Shorepoint Ct #308,2,2,Alameda,995 sqft,2-Aug-13,"$400,000 ",37.762802,-122.26896,CA,Condo,400000,"$422,000 ",,,,,Sold,ALAMEDA
94502,7 Castlebar Pl,4.5,4,Alameda,"4,958 sqft",1-Aug-13,"$1,310,000 ",37.74614,-122.25428,CA,Single-Family Home,1310000,"$1,619,000 ",,,,,Sold,ALAMEDA
94501,1105 Pacific Ave,1,3,Alameda,"1,081 sqft",1-Aug-13,"$440,000 ",37.776184,-122.26545,CA,Single-Family Home,440000,"$645,000 ",,,,,Sold,ALAMEDA
94502,1082 Jost Ln,1.5,2,Alameda,"1,254 sqft",1-Aug-13,"$455,000 ",37.73195,-122.23725,CA,Townhouse,455000,"$500,000 ",,,,,Sold,ALAMEDA
94501,749 Santa Clara Ave,4,6,Alameda,"3,058 sqft",31-Jul-13,"$833,000 ",37.77353,-122.2746,CA,Multi-Family,833000,,,,,,Sold,ALAMEDA
94501,1022 Otis Dr,,,Alameda,"2,842 sqft",31-Jul-13,"$800,000 ",37.76519,-122.26867,CA,Single-Family Home,800000,"$920,000 ",,,,,Sold,ALAMEDA
94502,2820 Burgner Ave,2.5,2,Alameda,"1,198 sqft",31-Jul-13,"$560,000 ",37.735004,-122.24964,CA,Single-Family Home,560000,"$666,000 ",,,,,Sold,ALAMEDA
94501,1917 Paru St,2.5,3,Alameda,"2,185 sqft",31-Jul-13,"$739,000 ",37.776688,-122.25509,CA,Single-Family Home,739000,"$947,000 ",,,,,Sold,ALAMEDA
