id,version,address,bathroom,bedroom,city,finished_sq_ft,last_sold_date,last_sold_price,latitude,longitude,lot_size_sq_ft,state,tax_assesment,tax_assesment_year,total_room,use_code,year_built,zest_amt,zest_high,zest_low,zest_value_change,zipcode,zpid
20317,0,2863 Armstead Ct,2,3,San Jose,6534,7/22/2013,215000,37.312792,-121.817886,6534,CA,327000,2012,7,SingleFamily,1976,467410,500129,439365,2288,95121,19802371
20318,0,323 Hans Way,2.5,3,San Jose,1300,6/27/2013,430000,37.36597,-121.852316,1300,CA,203000,2012,6,Townhouse,1981,443013,469594,403142,1844,95133,19572873
20319,0,5722 Hillbright Cir,2,3,San Jose,6380,6/27/2013,565000,37.245363,-121.828874,6380,CA,366000,2012,6,SingleFamily,1968,580056,609059,545253,3888,95123,19821819
20320,0,4416 Alex Dr,2,3,San Jose,6050,6/27/2013,685000,37.279531,-121.979724,6050,CA,60844,2012,5,SingleFamily,1961,718495,797529,682570,11391,95130,19659148
20321,0,5528 Cribari Cir,2,2,San Jose,1664,6/27/2013,286000,37.29278,-121.756075,1664,CA,201424,2012,5,Condominium,1968,275444,311252,239636,1051,95135,19798577
20322,0,4485 Poinsettia Ct,2,4,San Jose,4,6/27/2013,625000,37.269067,-121.832235,4,CA,417000,2012,7,SingleFamily,1979,520538,577797,447663,48249,95136,19706390
20323,0,2295 Leigh Ave,3,4,San Jose,8560,6/27/2013,1025000,37.280499,-121.92299,8560,CA,542260,2012,9,SingleFamily,1977,1087568,1174573,1000563,13187,95124,19688993
20324,0,2758 Eversole Dr,3,5,San Jose,6098,6/27/2013,825000,37.382734,-121.851497,6098,CA,468041,2012,10,SingleFamily,1979,845329,887595,794609,4995,95133,19776029
20325,0,3482 Prince Phillip Ct,2.5,4,San Jose,1012,6/27/2013,450000,37.413837,-121.852585,1012,CA,45753,2012,7,Condominium,1973,422491,460515,388692,-820,95132,19769207
20326,0,3582 Millicent Ct,0,0,San Jose,7000,6/27/2013,660000,37.352427,-121.798056,7000,CA,579143,2012,10,SingleFamily,1970,632398,689314,575482,-1115,95148,19790346
20327,0,383 Avenida Manzanos,2,3,San Jose,6098,6/27/2013,565000,37.258001,-121.838067,6098,CA,127261,2012,5,SingleFamily,1971,583601,612781,542749,6635,95123,19707154
20328,0,1006 Pebblecreek Ct,2,3,San Jose,4791,6/27/2013,530000,37.355113,-121.825914,4791,CA,134774,2012,6,SingleFamily,1979,507538,543066,446633,2564,95127,19724563
20329,0,1131 Foxchase Dr,1,1,San Jose,435,6/26/2013,330000,37.25341,-121.873785,435,CA,226578,2012,6,Condominium,1984,345320,366039,317694,2878,95123,19702239
20330,0,980 La Barbera Dr,1,1,San Jose,840,6/26/2013,335000,37.308395,-121.919435,840,CA,168035,2012,5,SingleFamily,1985,423732,457631,385596,-665,95126,19592238
20331,0,1719 Silver Glen Ct,2,3,San Jose,6,6/26/2013,575000,37.299937,-121.804765,6,CA,177890,2012,7,SingleFamily,1980,520964,588689,468868,-23303,95121,19806487
20332,0,1494 Lupton Ave,2,4,San Jose,26576,6/26/2013,1910000,37.299046,-121.90134,26576,CA,79605,2012,10,SingleFamily,1940,1800654,1926700,1602582,37158,95125,19681588
20333,0,2074 Mataro Way,2,2,San Jose,2613,6/26/2013,623000,37.288698,-121.761874,2613,CA,148771,2012,8,Condominium,1998,610900,647554,568137,5922,95135,19799709
20334,0,4829 Wellington Park Dr,2.5,4,San Jose,6,6/26/2013,751000,37.264261,-121.849872,6,CA,187364,2012,9,SingleFamily,1975,770426,816652,724200,7127,95136,19708866
20335,0,3269 Vineyard Park Way,3,3,San Jose,1306,6/26/2013,695000,37.313845,-121.778432,1306,CA,562277,2012,7,Condominium,2000,709587,745066,667012,9443,95135,54772126
20336,0,11542 Southwood Dr,3,4,San Jose,6098,6/26/2013,1185000,37.300047,-121.979307,6098,CA,782000,2012,8,SingleFamily,2004,1056901,1152022,972349,12965,95130,63055710
20337,0,6149 Valley Glen Dr,2,4,San Jose,6240,6/26/2013,715000,37.234735,-121.845512,6240,CA,210283,2012,8,SingleFamily,1971,737284,781521,685674,9256,95123,19833058
20338,0,7268 Martwood Way,2.5,3,San Jose,2614,6/26/2013,790000,37.198341,-121.828889,2614,CA,601000,2012,6,SingleFamily,1985,780441,819463,710201,14172,95120,19846838
20339,0,6416 Rizal Ct,2,3,San Jose,5999,6/26/2013,640000,37.228652,-121.801587,5999,CA,449000,2012,7,SingleFamily,1970,649183,688134,610232,8607,95119,19838037
20340,0,1574 Nobu Dr,3,5,San Jose,4160,6/26/2013,909000,37.385532,-121.885435,4160,CA,714000,2012,10,SingleFamily,1999,928018,992979,863057,-39,95131,19561435
20341,0,2075 Jonathan Ave,1,2,San Jose,6383,6/26/2013,750000,37.295067,-121.884751,6383,CA,577000,2012,4,SingleFamily,1949,748549,793462,688665,8162,95125,19686144
20342,0,15780 Alta Vista Way,3,4,San Jose,20908,6/26/2013,800000,37.388572,-121.81197,20908,CA,120988,2012,9,SingleFamily,1949,744677,863825,618082,-475,95127,19783694
20343,0,2941 Quinto Way,2,3,San Jose,5225,6/26/2013,649000,37.269135,-121.915492,5225,CA,163185,2012,5,SingleFamily,1954,647747,680134,608882,12216,95124,19691258
20344,0,1470 Medallion Dr,3,4,San Jose,8276,6/26/2013,1125000,37.230363,-121.891181,8276,CA,860277,2012,10,SingleFamily,1971,1068396,1143184,982924,-22173,95120,19763262
20345,0,419 Fieldcrest Dr,2,4,San Jose,6098,6/26/2013,660000,37.232125,-121.80944,6098,CA,457000,2012,7,SingleFamily,1968,640905,685768,576815,11546,95123,19822589
20346,0,2514 Kenoga Dr,3,4,San Jose,5227,6/26/2013,550000,37.310455,-121.838827,5227,CA,291780,2012,7,SingleFamily,1977,539487,571856,496328,5371,95121,19740702
20347,0,1504 Hammett Ct,3,5,San Jose,9583,6/26/2013,1013000,37.406593,-121.848567,9583,CA,734186,2012,10,SingleFamily,1997,1019340,1090694,907213,10728,95132,19771007
20348,0,5993 Montalvo Dr,3,4,San Jose,6098,6/26/2013,680000,37.239267,-121.843662,6098,CA,468000,2012,9,SingleFamily,1968,589570,624944,548300,-3779,95123,19819324
20349,0,3358 Jericho Ln,3,4,San Jose,7840,6/26/2013,900000,37.307357,-121.956697,7840,CA,411814,2012,8,SingleFamily,1956,906852,961263,843372,10575,95117,19604846
20350,0,1496 Tierra Buena Dr,1,2,San Jose,1440,6/26/2013,260000,37.313775,-121.82585,1440,CA,127000,2012,5,Condominium,1971,272173,288503,250399,556,95121,19800763
20351,0,1839 Indian Creek Ct,2.5,2,San Jose,2178,3/31/2008,420000,37.35064,-121.796127,2178,CA,268000,2012,5,Condominium,1986,397910,429743,366077,7588,95148,19790689
20352,0,724 Adeline Ave,2.5,3,San Jose,871,6/26/2013,620000,37.286754,-121.862001,871,CA,369000,2012,6,Condominium,2005,632747,664384,594782,5712,95136,69303190
20353,0,1143 Telfer Ave,2,3,San Jose,5069,6/26/2013,980000,37.299842,-121.89653,5069,CA,739000,2012,8,SingleFamily,1940,962352,1020093,885364,5864,95125,19681467
20354,0,4859 Vanderbilt Dr,2,4,San Jose,5600,6/26/2013,791000,37.279073,-121.986027,5600,CA,420609,2012,6,SingleFamily,1963,823110,872497,765492,10408,95130,19662162
20355,0,5030 Gazania Dr,3,4,San Jose,6098,6/26/2013,600000,37.266115,-121.815266,6098,CA,271125,2012,7,SingleFamily,1976,561132,600411,510630,6415,95111,19816240
20356,0,396 Coyote Creek Cir,1,1,San Jose,1120,6/26/2013,249000,37.35214,-121.87232,1120,CA,125000,2012,4,Condominium,1984,221946,239702,210849,4543,95116,19570033
20357,0,3960 Yerba Buena Ave,2,4,San Jose,7840,6/26/2013,645500,37.306133,-121.782713,7840,CA,74267,2012,7,SingleFamily,1966,654442,700253,602087,3041,95121,19805837
20358,0,7771 Beltane Dr,2,2,San Jose,435,6/26/2013,577000,37.289995,-121.7387,435,CA,92018,2012,7,Condominium,1989,607650,644109,577268,5167,95135,19800229
20359,0,669 N 2nd St,0,0,San Jose,6348,6/26/2013,1160000,37.348751,-121.898955,6348,CA,900000,2012,0,MultiFamily2To4,1957,1150012,1276513,1012011,-4037,95112,82962193
20360,0,1564 Leeward Dr,2,3,San Jose,5662,6/26/2013,405000,37.342964,-121.823893,5662,CA,311100,2012,5,SingleFamily,1968,414768,443802,394030,3018,95122,19727369
20361,0,521 Hannah St,0,0,San Jose,9147,6/26/2013,600000,37.320008,-121.902776,9147,CA,560424,2012,0,SingleFamily,1966,615923,665197,560490,-7399,95126,19577572
20362,0,6192 Cahalan Ave,2,4,San Jose,7318,6/26/2013,830000,37.235711,-121.850025,7318,CA,533000,2012,8,SingleFamily,1973,780610,819640,718161,-5944,95123,19832905
20363,0,393 Destino Cir,3,3,San Jose,1306,1/22/2013,451500,37.356059,-121.867252,1306,CA,327000,2012,6,Condominium,2006,440078,479685,413673,11134,95133,79843731
20364,0,1416 Rosecrest Ter,2.5,4,San Jose,6534,6/26/2013,1319500,37.330915,-121.92072,6534,CA,827000,2012,11,SingleFamily,1996,1271833,1386298,1182805,13201,95126,19584714
20365,0,4753 Clear River Ct,3,4,San Jose,1742,6/26/2013,490000,37.263035,-121.863053,1742,CA,324376,2012,9,Condominium,1973,503134,538353,472946,8439,95136,19702157
20366,0,1135 Greenbriar Ave,2,2,San Jose,5227,6/26/2013,655000,37.305589,-121.946645,5227,CA,480000,2012,5,SingleFamily,1958,658698,691633,619176,7685,95128,19587131
20367,0,1835 Camino Leonor,1.5,1,San Jose,1498,6/27/2013,492000,37.390053,-121.889238,1498,CA,313000,2012,4,Condominium,2006,440971,489478,401284,1734,95131,79845697
20368,0,2281 Pentland Way,2,4,San Jose,6098,6/26/2013,595000,37.315903,-121.802916,6098,CA,450000,2012,8,SingleFamily,1972,602691,632826,560503,5266,95148,19804023
20369,0,3047 Via Del Sol,2,3,San Jose,6000,6/26/2013,602000,37.411047,-121.873369,6000,CA,418000,2012,7,SingleFamily,1970,618418,649339,581313,3951,95132,19485100
20370,0,358 Otono Ct,3,4,San Jose,5662,6/26/2013,503000,37.269855,-121.811822,5662,CA,230032,2012,7,SingleFamily,1979,519355,555710,483000,4704,95111,19816711
20371,0,1195 Foxchase Dr,2,1,San Jose,435,6/26/2013,350000,37.25345,-121.873134,435,CA,233000,2012,6,Condominium,1984,304240,343791,267731,-1378,95123,19702263
20372,0,4897 Capistrano Ave,2.5,4,San Jose,6098,6/26/2013,1300000,37.32079,-121.988445,6098,CA,374938,2012,9,SingleFamily,1980,1381753,1561381,1271213,7713,95129,19602395
20373,0,477 Barron Park Ct,2,3,San Jose,6969,6/26/2013,670000,37.261915,-121.848924,6969,CA,516000,2012,7,SingleFamily,1973,658415,704504,612326,10848,95136,19706904
20374,0,86 Park Sharon Dr,3,5,San Jose,10454,6/26/2013,641500,37.266548,-121.824919,10454,CA,157079,2012,10,SingleFamily,1977,689118,744247,654662,2038,95136,19817743
20375,0,167 N Claremont Ave,1,3,San Jose,6098,6/26/2013,471000,37.374368,-121.82695,6098,CA,148956,2012,7,SingleFamily,1947,505205,560778,469841,2403,95127,19781197
20376,0,1829 Lencar Way,2,3,San Jose,4,6/25/2013,730000,37.255722,-121.918373,4,CA,451000,2012,5,SingleFamily,1959,627234,708774,539421,4610,95124,19673960
20377,0,1746 Jonathan Ave,4,5,San Jose,4,6/25/2013,1635000,37.30004,-121.887511,4,CA,497954,2012,5,SingleFamily,2013,1411638,1595151,1284591,3196,95125,19686417
20378,0,3180 Fernside Sq,1.5,2,San Jose,1481,6/25/2013,400000,37.411572,-121.863351,1481,CA,197222,2012,5,MultiFamily2To4,1972,492255,531635,438107,10054,95132,19768594
20379,0,2234 Villanova Rd,2,3,San Jose,5662,6/25/2013,860000,37.281388,-121.98979,5662,CA,642000,2012,5,SingleFamily,1967,875537,919314,814249,12486,95130,19660406
20380,0,2082 Lavonne Ave,2,3,San Jose,8276,6/25/2013,409000,37.34934,-121.840017,8276,CA,305000,2012,5,SingleFamily,1979,415704,444803,390762,7700,95116,19719779
20381,0,216 Peckham Ct,3.5,3,San Jose,1713,6/25/2013,550000,37.352459,-121.894906,1713,CA,372000,2012,6,SingleFamily,2004,557066,601631,506930,-2895,95112,61322557
20382,0,1291 Littleton Dr,2.5,4,San Jose,3920,6/25/2013,751500,37.371802,-121.885836,3920,CA,402481,2012,8,SingleFamily,1990,719043,754995,668710,-682,95131,19562114
20383,0,8882 Wine Valley Cir,2.5,2,San Jose,5500,6/25/2013,802000,37.285845,-121.740983,5500,CA,164963,2012,6,SingleFamily,1996,835992,877792,785832,1604,95135,19800474
20384,0,936 S Daniel Way,0,0,San Jose,9800,6/25/2013,720000,37.310712,-121.941191,9800,CA,573000,2012,7,SingleFamily,1954,660042,719446,587437,-6875,95128,19586773
20385,0,5533 Thornwood Dr,2,3,San Jose,6000,6/25/2013,740000,37.251778,-121.856601,6000,CA,212127,2012,0,MultiFamily2To4,1974,527374,574838,485184,-5072,95123,19708483
20386,0,5635 Bluegrass Ln,2.5,3,San Jose,1655,6/25/2013,555000,37.245647,-121.886541,1655,CA,368118,2012,6,Townhouse,1977,618831,662149,575513,5689,95118,19755972
20387,0,300 Cedargate Ln,2,0,San Jose,1160,6/25/2013,410000,37.261017,-121.83023,1160,CA,245000,2012,5,Condominium,1971,408525,437122,375843,4240,95136,19818126
20388,0,3035 Nuria Ct,2.5,5,San Jose,3456,6/25/2013,480500,37.291203,-121.841665,3456,CA,457000,2012,9,SingleFamily,1998,519915,561508,483521,10566,95111,19739443
20389,0,1803 Queen Victoria Way,3,4,San Jose,1012,6/25/2013,505000,37.4127,-121.852216,1012,CA,159811,2012,7,SingleFamily,1970,545199,594267,496131,9046,95132,19769242
20390,0,453 Ariel Ct,2,3,San Jose,4,6/25/2013,599000,37.245265,-121.8274,4,CA,395000,2012,6,SingleFamily,1968,598431,634337,562525,3016,95123,19821777
20391,0,6367 Gondola Way,3,4,San Jose,6100,6/25/2013,875000,37.223772,-121.880321,6100,CA,112166,2012,10,SingleFamily,1973,889068,942412,835724,6931,95120,19763969
20392,0,2274 Cottle Ave,2,3,San Jose,6621,6/25/2013,850000,37.287171,-121.89301,6621,CA,686913,2012,8,SingleFamily,1952,864422,916287,803912,10257,95125,19687243
20393,0,6112 Manteca Ct,2,3,San Jose,6400,6/25/2013,588000,37.237283,-121.846361,6400,CA,350056,2012,7,SingleFamily,1966,611658,660591,568842,10816,95123,19832874
20394,0,5855 Lake Crowley Pl,2,2,San Jose,435,6/25/2013,431000,37.2452,-121.86827,435,CA,306000,2012,4,SingleFamily,1988,453873,476567,413024,3091,95123,19832265
20395,0,1543 Grace Ave,2,3,San Jose,7772,6/25/2013,1030000,37.296784,-121.919168,7772,CA,664000,2012,8,SingleFamily,1956,1022208,1083540,919987,8868,95125,19591184
20396,0,5042 Tiberan Way,2,3,San Jose,7700,6/25/2013,810000,37.286503,-121.98959,7700,CA,448025,2012,5,SingleFamily,1958,840064,898868,781260,16785,95130,19658635
20397,0,2302 Cherry Ave,2,3,San Jose,7840,6/25/2013,875000,37.284464,-121.896362,7840,CA,554945,2012,6,SingleFamily,1951,958423,1025513,881749,19182,95125,19687044
20398,0,2767 Parasol Ct,2.5,3,San Jose,1,6/25/2013,768000,37.282469,-121.879682,1,CA,673000,2012,9,SingleFamily,2000,810388,875219,761765,2330,95125,51074454
20399,0,616 Chapman St,2,3,San Jose,7405,6/25/2013,747000,37.333451,-121.920117,7405,CA,504000,2012,6,SingleFamily,1915,679831,808999,550663,3039,95126,19575306
20400,0,1801 Bright Willow Cir,2.5,4,San Jose,4700,6/25/2013,708000,37.393017,-121.902164,4700,CA,711000,2012,8,SingleFamily,2005,747107,799404,702281,3429,95131,64887540
20401,0,1042 W San Fernando St,2,3,San Jose,4,6/25/2013,565000,37.328519,-121.910073,4,CA,246360,2012,7,SingleFamily,1900,465330,530476,395531,-876,95126,19575931
20402,0,1531 Monteval Pl,2.5,4,San Jose,10920,6/25/2013,1190000,37.227479,-121.901839,10920,CA,598762,2012,8,SingleFamily,1985,1195183,1278846,1111520,7878,95120,19756383
20403,0,972 Wallace Dr,2,4,San Jose,5940,6/25/2013,815000,37.225988,-121.859381,5940,CA,85862,2012,7,SingleFamily,1965,847723,907064,796860,8924,95120,19834382
20404,0,1135 Pembridge Dr,0,5,San Jose,10725,6/25/2013,836500,37.272253,-121.880153,10725,CA,473612,2012,0,SingleFamily,1962,889651,951927,836272,4461,95118,19696691
20405,0,794 Bend Ave,2.5,3,San Jose,4,6/25/2013,695000,37.270342,-121.865399,4,CA,286772,2012,6,SingleFamily,1966,685625,774756,630775,-31717,95136,19703147
20406,0,1457 Buena Luna Ct,2,3,San Jose,6100,6/25/2013,750000,37.296926,-121.936709,6100,CA,568000,2012,6,SingleFamily,1976,781742,820829,727020,866,95128,19589646
20407,0,1469 Darlene Ave,2,3,San Jose,6098,6/25/2013,780000,37.283312,-121.896674,6098,CA,631240,2012,9,SingleFamily,1951,774243,828440,727788,-7533,95125,19686918
20408,0,3339 Norwood Ave,2,4,San Jose,6534,6/25/2013,635000,37.331388,-121.785741,6534,CA,212729,2012,8,SingleFamily,1979,553181,597435,519990,-1159,95148,19789902
20409,0,3453 Senter Rd,2,3,San Jose,1306,6/25/2013,305000,37.289353,-121.829649,1306,CA,167510,2012,7,Condominium,1969,310129,325635,291521,2819,95111,19733734
20410,0,2666 La Salle Way,2,3,San Jose,6048,6/25/2013,960000,37.27424,-121.991461,6048,CA,662000,2012,6,SingleFamily,1960,942085,1017452,885560,-5216,95130,19660960
20411,0,1975 Minna Way,2,3,San Jose,7150,6/25/2013,895000,37.268921,-121.929553,7150,CA,622000,2012,7,SingleFamily,1958,862162,913892,784567,9220,95124,19671766
20412,0,2131 Treewood Ln,3,3,San Jose,6098,6/25/2013,680000,37.416055,-121.871188,6098,CA,487000,2012,7,SingleFamily,1964,636500,674690,598310,-1890,95132,19485413
20413,0,2724 Riverrun Dr,2.5,3,San Jose,132814440,6/25/2013,460000,37.368644,-121.840408,132814440,CA,468000,2012,6,SingleFamily,2000,479676,518050,455692,639,95127,54771641
20414,0,157 Kayak Dr,2,3,San Jose,5662,6/25/2013,516000,37.263208,-121.808673,5662,CA,265000,2012,6,SingleFamily,1961,485650,509932,432228,14640,95111,19815209
20415,0,7074 Elwood Rd,3,4,San Jose,27939,6/25/2013,1348000,37.204359,-121.85832,27939,CA,533358,2012,10,SingleFamily,1984,1365926,1475200,1297630,18974,95120,19765627
20416,0,719 Hibiscus Pl,2.5,3,San Jose,1307,6/25/2013,750000,37.313717,-121.973132,1307,CA,606000,2012,6,Condominium,1990,693516,742062,644970,-17188,95117,19606515
20417,0,1585 Trona Way,2,3,San Jose,6426,6/25/2013,760000,37.276661,-121.900076,6426,CA,81994,2012,6,SingleFamily,1964,788670,843877,733463,8075,95125,19692212
20418,0,2247 Denair Ave,2,3,San Jose,5100,6/25/2013,385000,37.319222,-121.837356,5100,CA,116730,2012,6,SingleFamily,1978,323447,362261,281399,-1932,95122,19716381
20419,0,5140 Durango Ct,3,5,San Jose,6098,6/25/2013,801500,37.251106,-121.894993,6098,CA,568000,2012,10,SingleFamily,1967,828026,885988,778344,8831,95118,19759003
20420,0,985 Vicar Ln,2,3,San Jose,10890,6/25/2013,759000,37.309362,-121.962875,10890,CA,573000,2012,6,SingleFamily,1949,736230,809853,662607,2008,95117,19605359
20421,0,3246 Gavota Ave,2,3,San Jose,4,6/25/2013,630000,37.267231,-121.909095,4,CA,340394,2012,5,SingleFamily,1954,634251,665964,596196,21782,95124,19693822
20422,0,3427 Sagewood Ln,2.5,4,San Jose,5890,6/25/2013,475000,37.415305,-121.861346,5890,CA,506000,2012,8,SingleFamily,1969,532469,612339,489871,7294,95132,19486059
20423,0,1237 Olive Branch Ln,2.5,4,San Jose,348480,6/25/2013,1275000,37.21005,-121.864292,348480,CA,990454,2012,8,SingleFamily,1968,1129838,1276717,994257,10472,95120,19765415
20424,0,1344 Shelby Creek Ln,3,3,San Jose,3570,6/25/2013,780000,37.196651,-121.84715,3570,CA,635000,2012,8,SingleFamily,1986,816794,865802,767786,6623,95120,19767978
20425,0,7701 Galloway Dr,2,2,San Jose,435,6/25/2013,450000,37.29022,-121.73974,435,CA,309245,2012,5,SingleFamily,1989,500923,530978,450831,9816,95135,19800141
20426,0,262 Vista Roma Way,2.5,3,San Jose,3049,6/25/2013,580000,37.275205,-121.847031,3049,CA,430000,2012,7,Condominium,2004,587070,616423,545975,3549,95136,64487984
20427,0,937 Toyon Ave,2,3,San Jose,6,6/25/2013,477000,37.391646,-121.83391,6,CA,358000,2012,5,SingleFamily,1956,490723,554517,446558,23289,95127,19778839
20428,0,1362 Vallejo Dr,3,5,San Jose,6666,6/25/2013,936500,37.29908,-121.977196,6666,CA,117156,2012,10,SingleFamily,1958,963361,1040430,895926,10645,95130,19611573
20429,0,6288 Tweedholm Ct,3,5,San Jose,7405,6/25/2013,996000,37.222957,-121.884567,7405,CA,144246,2012,10,SingleFamily,1975,982611,1051394,894176,10136,95120,19764232
20430,0,4530 Porter Ct,0,0,San Jose,0,6/25/2013,752500,37.378401,-121.816756,0,CA,220105,2012,0,SingleFamily,0,702026,758188,638844,23381,95127,116156597
20431,0,479 Marble Arch Ave,2.5,2,San Jose,1089,5/22/2013,450000,37.28185,-121.857173,1089,CA,334000,2012,4,Condominium,2000,461893,498844,420323,6742,95136,54771266
20432,0,5386 Garrison Cir,2,3,San Jose,4500,6/24/2013,430000,37.257014,-121.808569,4500,CA,273767,2012,7,SingleFamily,1977,457127,507411,429699,2839,95123,19825089
20433,0,2759 Hageman Ct,2.5,4,San Jose,3600,6/24/2013,780000,37.283586,-121.875342,3600,CA,594717,2012,8,SingleFamily,1999,804736,861068,756452,8516,95125,51074272
20434,0,1405 Vallejo Dr,2,3,San Jose,7276,6/24/2013,972000,37.299166,-121.978527,7276,CA,204609,2012,8,SingleFamily,1958,958071,1005975,891006,13529,95130,19611640
20435,0,4223 Voltaire St,2.5,3,San Jose,2613,6/24/2013,755000,37.317669,-121.763928,2613,CA,569000,2012,5,Townhouse,2004,660566,713411,607721,-264,95135,64574976
20436,0,5996 Indian Ave,2,4,San Jose,6000,6/24/2013,650000,37.239209,-121.844005,6000,CA,413000,2012,8,SingleFamily,1968,669463,709631,615906,-639,95123,19819304
20437,0,1670 Shasta Ave,2.5,3,San Jose,6888,6/24/2013,870000,37.325801,-121.922105,6888,CA,765000,2012,8,SingleFamily,1937,870986,914535,792597,14092,95128,19582305
20438,0,3115 Franela Dr,2,3,San Jose,4791,6/24/2013,575000,37.268642,-121.908376,4791,CA,49256,2012,6,SingleFamily,1953,491811,565583,422957,-6986,95124,19693770
20439,0,768 Kaufmann Ct,2,4,San Jose,4,6/24/2013,460000,37.336491,-121.860507,4,CA,50360,2012,6,SingleFamily,1955,428756,475919,381593,-1609,95116,19712432
20440,0,2054 Evelyn Ave,2,3,San Jose,6000,6/24/2013,400000,37.335844,-121.828646,6000,CA,81442,2012,6,SingleFamily,1959,401947,450181,369791,1171,95122,19727002
20441,0,529 Mill River Ln,2.5,2,San Jose,1306,6/24/2013,621500,37.402743,-121.919999,1306,CA,522000,2012,6,Condominium,1991,600292,654318,558272,512,95134,19489408
20442,0,532 Villa Centre Way,3,3,San Jose,2184,6/24/2013,875000,37.320727,-121.943838,2184,CA,674000,2012,6,SingleFamily,1997,939979,1005778,874180,5881,95128,19586472
